x,y,u_exact,u_approx
0,0,1,1
0,0.02,0.99005,0.987563
0,0.04,0.980199,0.97528
0,0.06,0.970446,0.963151
0,0.08,0.960789,0.951172
0,0.1,0.951229,0.939342
0,0.12,0.941765,0.927659
0,0.14,0.932394,0.916121
0,0.16,0.923116,0.904727
0,0.18,0.913931,0.893475
0,0.2,0.904837,0.882363
0,0.22,0.895834,0.871389
0,0.24,0.88692,0.860551
0,0.26,0.878095,0.849848
0,0.28,0.869358,0.839279
0,0.3,0.860708,0.82884
0,0.32,0.852144,0.818532
0,0.34,0.843665,0.808352
0,0.36,0.83527,0.798298
0,0.38,0.826959,0.788369
0,0.4,0.818731,0.778564
0,0.42,0.810584,0.768881
0,0.44,0.802519,0.759318
0,0.46,0.794534,0.749875
0,0.48,0.786628,0.740548
0,0.5,0.778801,0.731338
0,0.52,0.771052,0.722242
0,0.54,0.763379,0.713259
0,0.56,0.755784,0.704389
0,0.58,0.748264,0.695628
0,0.6,0.740818,0.686976
0,0.62,0.733447,0.678432
0,0.64,0.726149,0.669994
0,0.66,0.718924,0.661662
0,0.68,0.71177,0.653432
0,0.7,0.704688,0.645305
0,0.72,0.697676,0.63728
0,0.74,0.690734,0.629354
0,0.76,0.683861,0.621526
0,0.78,0.677057,0.613796
0,0.8,0.67032,0.606162
0,0.82,0.66365,0.598623
0,0.84,0.657047,0.591178
0,0.86,0.650509,0.583826
0,0.88,0.644036,0.576564
0,0.9,0.637628,0.569394
0,0.92,0.631284,0.562312
0,0.94,0.625002,0.555318
0,0.96,0.618783,0.548412
0,0.98,0.612626,0.541591
0,1,0.606531,0.534855
0.02,0,0.99005,0.987563
0.02,0.02,0.980199,0.97528
0.02,0.04,0.970446,0.963151
0.02,0.06,0.960789,0.951172
0.02,0.08,0.951229,0.939342
0.02,0.1,0.941765,0.927659
0.02,0.12,0.932394,0.916121
0.02,0.14,0.923116,0.904727
0.02,0.16,0.913931,0.893475
0.02,0.18,0.904837,0.882363
0.02,0.2,0.895834,0.871389
0.02,0.22,0.88692,0.860551
0.02,0.24,0.878095,0.849848
0.02,0.26,0.869358,0.839279
0.02,0.28,0.860708,0.82884
0.02,0.3,0.852144,0.818532
0.02,0.32,0.843665,0.808352
0.02,0.34,0.83527,0.798298
0.02,0.36,0.826959,0.788369
0.02,0.38,0.818731,0.778564
0.02,0.4,0.810584,0.768881
0.02,0.42,0.802519,0.759318
0.02,0.44,0.794534,0.749875
0.02,0.46,0.786628,0.740548
0.02,0.48,0.778801,0.731338
0.02,0.5,0.771052,0.722242
0.02,0.52,0.763379,0.713259
0.02,0.54,0.755784,0.704389
0.02,0.56,0.748264,0.695628
0.02,0.58,0.740818,0.686976
0.02,0.6,0.733447,0.678432
0.02,0.62,0.726149,0.669994
0.02,0.64,0.718924,0.661662
0.02,0.66,0.71177,0.653432
0.02,0.68,0.704688,0.645305
0.02,0.7,0.697676,0.63728
0.02,0.72,0.690734,0.629354
0.02,0.74,0.683861,0.621526
0.02,0.76,0.677057,0.613796
