method,pde,dim,mse_domain,mse_boundary,tree_size,rank
PI-NSGA-II,Navier-Stokes-Unsteady,2,0.0002640325,0.0000000000,14,1
PI-NSGA-II,Navier-Stokes-Unsteady,2,0.0003951514,0.0000000000,14,1
PI-NSGA-II,Navier-Stokes-Unsteady,2,0.0001424012,0.0000000000,14,1
PI-NSGA-II,Navier-Stokes-Unsteady,2,0.0000245042,0.0000000000,14,1
PI-NSGA-II,Navier-Stokes-Unsteady,2,0.0042592336,0.0000000000,14,1
PI-NSGA-II,Navier-Stokes-Unsteady,2,0.0002188414,0.0000000000,14,1
PI-NSGA-II,Navier-Stokes-Unsteady,2,0.0000046967,0.0000000000,14,1
PI-NSGA-II,Navier-Stokes-Unsteady,2,0.0002767982,0.0000000000,14,1
PI-NSGA-II,Navier-Stokes-Unsteady,2,0.0000125227,0.0000000000,14,1
PI-NSGA-II,Navier-Stokes-Unsteady,2,0.0000084171,0.0000000000,14,1
PI-NSGA-II,Navier-Stokes-Unsteady,2,0.0008345084,0.0000000000,14,1
PI-NSGA-II,Navier-Stokes-Unsteady,2,0.0000023798,0.0000000000,14,1
PI-NSGA-II,Navier-Stokes-Unsteady,2,0.0001060315,0.0000000000,14,1
PI-NSGA-II,Navier-Stokes-Unsteady,2,0.0000002474,0.0000000000,14,1
PI-NSGA-II,Navier-Stokes-Unsteady,2,0.0000113116,0.0000000000,14,1
PI-NSGA-II,Navier-Stokes-Unsteady,2,0.0000177055,0.0000000000,14,1
PI-NSGA-II,Navier-Stokes-Unsteady,2,0.0000306173,0.0000000000,14,1
PI-NSGA-II,Navier-Stokes-Unsteady,2,0.0000157198,0.0000000000,14,1
PI-NSGA-II,Navier-Stokes-Unsteady,2,0.0003276219,0.0000000000,14,1
PI-NSGA-II,Navier-Stokes-Unsteady,2,0.0000126771,0.0000000000,14,1
PI-NSGA-II,Navier-Stokes-Unsteady,2,0.0000540408,0.0000000000,14,1
PI-NSGA-II,Navier-Stokes-Unsteady,2,0.0000369259,0.0000000000,14,1
PI-NSGA-II,Navier-Stokes-Unsteady,2,0.0000047502,0.0000000000,14,1
PI-NSGA-II,Navier-Stokes-Unsteady,2,0.0001183337,0.0000000000,14,1
PI-NSGA-II,Navier-Stokes-Unsteady,2,0.0001545840,0.0000000000,14,1
PI-NSGA-II,Navier-Stokes-Unsteady,2,0.0001068707,0.0000000000,14,1
PI-NSGA-II,Navier-Stokes-Unsteady,2,0.0000078443,0.0000000000,14,1
PI-NSGA-II,Navier-Stokes-Unsteady,2,0.0000051358,0.0000000000,14,1
PI-NSGA-II,Navier-Stokes-Unsteady,2,0.0000031551,0.0000000000,14,1
PI-NSGA-II,Navier-Stokes-Unsteady,2,0.0000829238,0.0000000000,14,1
PI-NSGA-II,Navier-Stokes-Unsteady,2,0.0000396250,0.0000000000,14,1
PI-NSGA-II,Navier-Stokes-Unsteady,2,0.0000359222,0.0000000000,14,1
PI-NSGA-II,Navier-Stokes-Unsteady,2,0.0001850527,0.0000000000,14,1
PI-NSGA-II,Navier-Stokes-Unsteady,2,0.0009716717,0.0000000000,14,1
PI-NSGA-II,Navier-Stokes-Unsteady,2,0.0000002384,0.0000000000,14,1
PI-NSGA-II,Navier-Stokes-Unsteady,2,0.0000810503,0.0000000000,14,1
PI-NSGA-II,Navier-Stokes-Unsteady,2,0.0000000152,0.0000000000,14,1
PI-NSGA-II,Navier-Stokes-Unsteady,2,0.0004180908,0.0000000000,14,1
PI-NSGA-II,Navier-Stokes-Unsteady,2,0.0006894101,0.0000000000,14,1
PI-NSGA-II,Navier-Stokes-Unsteady,2,0.0002779110,0.0000000000,14,1
PI-NSGA-II,Navier-Stokes-Unsteady,2,0.0000117254,0.0000000000,14,1
PI-NSGA-II,Navier-Stokes-Unsteady,2,0.0000371914,0.0000000000,14,1
PI-NSGA-II,Navier-Stokes-Unsteady,2,0.0000461409,0.0000000000,14,1
PI-NSGA-II,Navier-Stokes-Unsteady,2,0.0000185591,0.0000000000,14,1
PI-NSGA-II,Navier-Stokes-Unsteady,2,0.0002171017,0.0000000000,14,1
PI-NSGA-II,Navier-Stokes-Unsteady,2,0.0000629935,0.0000000000,14,1
PI-NSGA-II,Navier-Stokes-Unsteady,2,0.0000082718,0.0000000000,14,1
PI-NSGA-II,Navier-Stokes-Unsteady,2,0.0000835021,0.0000000000,14,1
PI-NSGA-II,Navier-Stokes-Unsteady,2,0.0001582387,0.0000000000,14,1
PI-NSGA-II,Navier-Stokes-Unsteady,2,0.0000512210,0.0000000000,14,1
PI-NSGA-II,Navier-Stokes-Unsteady,2,3.3507665635,0.0000000000,14,1
PI-NSGA-II,Navier-Stokes-Unsteady,2,0.8277007305,0.0000000000,14,1
PI-NSGA-II,Navier-Stokes-Unsteady,2,3.3507665635,0.0000000000,14,1
