method,pde,dim,mse_domain,mse_boundary,tree_size,rank
PI-NSGA-II,Airy,2,0.0558278918,0.0041480250,6,1
PI-NSGA-II,Airy,2,0.0553940657,0.0045486714,6,1
PI-NSGA-II,Airy,2,0.0555926721,0.0043386194,6,1
PI-NSGA-II,Airy,2,0.0555171844,0.0044110591,6,1
PI-NSGA-II,Airy,2,0.0554625125,0.0044685987,6,1
PI-NSGA-II,Airy,2,0.0555174593,0.0044107816,6,1
PI-NSGA-II,Airy,2,0.0555034201,0.0044250948,6,1
PI-NSGA-II,Airy,2,0.0555893733,0.0043416409,6,1
PI-NSGA-II,Airy,2,0.0554118128,0.0045268921,6,1
PI-NSGA-II,Airy,2,0.0552814061,0.0047116908,6,1
PI-NSGA-II,Airy,2,0.0556564959,0.0042823753,6,1
PI-NSGA-II,Airy,2,0.0555368403,0.0043914894,6,1
PI-NSGA-II,Airy,2,0.0555224287,0.0044057847,6,1
PI-NSGA-II,Airy,2,0.0555032211,0.0044252998,6,1
PI-NSGA-II,Airy,2,0.0556237835,0.0043106958,6,1
PI-NSGA-II,Airy,2,0.0555097876,0.0044185665,6,1
PI-NSGA-II,Airy,2,0.0554695891,0.0044608677,6,1
PI-NSGA-II,Airy,2,0.0554034903,0.0045370069,6,1
PI-NSGA-II,Airy,2,0.0554705398,0.0044598360,6,1
PI-NSGA-II,Airy,2,0.0555540008,0.0043748308,6,1
PI-NSGA-II,Airy,2,0.0555295400,0.0043986949,6,1
PI-NSGA-II,Airy,2,0.0557720099,0.0041895592,6,1
PI-NSGA-II,Airy,2,0.0556790764,0.0042633961,6,1
PI-NSGA-II,Airy,2,0.0555912615,0.0043399099,6,1
PI-NSGA-II,Airy,2,0.0555506545,0.0043780493,6,1
PI-NSGA-II,Airy,2,0.0555297932,0.0043984438,6,1
PI-NSGA-II,Airy,2,0.0557003226,0.0042459330,6,1
PI-NSGA-II,Airy,2,0.0560211234,0.0040173245,6,1
PI-NSGA-II,Airy,2,0.0554229148,0.0045136559,6,1
PI-NSGA-II,Airy,2,0.0555741408,0.0043557523,6,1
PI-NSGA-II,Airy,2,0.0554568536,0.0044748472,6,1
PI-NSGA-II,Airy,2,0.0554545375,0.0044774220,6,1
PI-NSGA-II,Airy,2,0.0554129023,0.0045255805,6,1
PI-NSGA-II,Airy,2,0.0553042476,0.0046741339,6,1
PI-NSGA-II,Airy,2,0.0554715109,0.0044587838,6,1
PI-NSGA-II,Airy,2,0.0554702222,0.0044601805,6,1
PI-NSGA-II,Airy,2,0.0555909684,0.0043401784,6,1
PI-NSGA-II,Airy,2,0.0555074409,0.0044209653,6,1
PI-NSGA-II,Airy,2,0.0555855409,0.0043451664,6,1
PI-NSGA-II,Airy,2,0.0556881590,0.0042558853,6,1
PI-NSGA-II,Airy,2,0.0556220909,0.0043121893,6,1
PI-NSGA-II,Airy,2,0.0554653080,0.0044655339,6,1
PI-NSGA-II,Airy,2,0.0555373439,0.0043909950,6,1
PI-NSGA-II,Airy,2,0.0554571176,0.0044745544,6,1
PI-NSGA-II,Airy,2,0.0554640563,0.0044669044,6,1
PI-NSGA-II,Airy,2,0.0555848027,0.0043458473,6,1
PI-NSGA-II,Airy,2,0.0554922874,0.0044366593,6,1
PI-NSGA-II,Airy,2,0.0557118017,0.0042366493,6,1
PI-NSGA-II,Airy,2,0.0555400112,0.0043883822,6,1
PI-NSGA-II,Airy,2,0.0554671643,0.0044635066,6,1
PI-NSGA-II,Airy,2,0.1080107892,0.0000000000,6,1
PI-NSGA-II,Airy,2,0.1080107892,0.0000000000,6,1
PI-NSGA-II,Airy,2,0.1080107892,0.0000000000,6,1
PI-NSGA-II,Airy,2,0.1080107892,0.0000000000,6,1
PI-NSGA-II,Airy,2,0.1080107892,0.0000000000,6,1
PI-NSGA-II,Airy,2,0.1080107892,0.0000000000,6,1
PI-NSGA-II,Airy,2,0.1080107892,0.0000000000,6,1
PI-NSGA-II,Airy,2,0.1080107892,0.0000000000,6,1
PI-NSGA-II,Airy,2,0.1080107892,0.0000000000,6,1
PI-NSGA-II,Airy,2,0.1080107892,0.0000000000,6,1
PI-NSGA-II,Airy,2,0.0152126424,0.2915138328,6,1
PI-NSGA-II,Airy,2,0.0000000000,0.4234042809,2,1
PI-NSGA-II,Airy,2,0.3013939427,0.0416811660,2,1
PI-NSGA-II,Airy,2,0.3876740125,0.1863842006,1,1
PI-NSGA-II,Airy,2,0.1625110576,0.0914356515,2,1
PI-NSGA-II,Airy,2,0.3876740125,0.1863842006,1,1
PI-NSGA-II,Airy,2,0.1723342537,0.0859287526,3,1
PI-NSGA-II,Airy,2,0.1080107892,0.0000000000,6,1
PI-NSGA-II,Airy,2,0.1039184642,0.0000094111,6,1
PI-NSGA-II,Airy,2,0.0599328191,0.0026555342,6,1
PI-NSGA-II,Airy,2,0.0554331674,0.0045016790,6,1
PI-NSGA-II,Airy,2,0.1060811674,0.0000020553,6,1
PI-NSGA-II,Airy,2,0.2629584063,0.0485074079,5,1
PI-NSGA-II,Airy,2,0.0214548939,0.2697521764,7,1
PI-NSGA-II,Airy,2,0.0654419852,0.0017334623,6,1
PI-NSGA-II,Airy,2,0.0007033035,0.3927896964,2,1
PI-NSGA-II,Airy,2,0.0587318142,0.0029533592,6,1
PI-NSGA-II,Airy,2,0.0094311416,0.3173195958,5,1
PI-NSGA-II,Airy,2,0.1005821925,0.0000319204,6,1
PI-NSGA-II,Airy,2,0.0946711312,0.0001088189,6,1
PI-NSGA-II,Airy,2,0.3876740125,0.1863842006,1,1
PI-NSGA-II,Airy,2,0.3876740125,0.1863842006,1,1
PI-NSGA-II,Airy,2,0.0895177876,0.0002207593,6,1
PI-NSGA-II,Airy,2,0.0919198537,0.0001628550,6,1
PI-NSGA-II,Airy,2,0.0616993291,0.0022991775,6,1
PI-NSGA-II,Airy,2,0.1098620793,0.1295825779,2,1
PI-NSGA-II,Airy,2,0.0561784690,0.0039224071,6,1
PI-NSGA-II,Airy,2,0.0709930819,0.0011562746,6,1
PI-NSGA-II,Airy,2,0.0551872244,0.0049206711,6,1
PI-NSGA-II,Airy,2,0.0580278669,0.0031594399,6,1
PI-NSGA-II,Airy,2,0.0785752888,0.0006429940,6,1
PI-NSGA-II,Airy,2,0.0583918875,0.0030493131,6,1
PI-NSGA-II,Airy,2,0.0740700830,0.0009185999,6,1
PI-NSGA-II,Airy,2,0.1723342537,0.0859287526,3,1
PI-NSGA-II,Airy,2,0.3509240454,0.0340959933,2,1
PI-NSGA-II,Airy,2,0.0750990239,0.1666518838,4,1
PI-NSGA-II,Airy,2,0.0000000000,0.4234042809,2,1
PI-NSGA-II,Airy,2,0.1122000829,0.1275051752,2,1
PI-NSGA-II,Airy,2,0.3876740125,0.1863842006,1,1
PI-NSGA-II,Airy,2,0.0551548621,0.0050570548,6,1
PI-NSGA-II,Airy,2,0.0629634216,0.1832134154,2,1
PI-NSGA-II,Airy,2,0.0636976063,0.0019726082,6,1
PI-NSGA-II,Airy,2,0.0628208855,0.0021078512,6,1
PI-NSGA-II,Airy,2,0.3876740125,0.1863842006,1,1
PI-NSGA-II,Airy,2,0.0816291877,0.0004946907,6,1
PI-NSGA-II,Airy,2,0.1869273069,0.0784721428,2,1
PI-NSGA-II,Airy,2,0.1026506313,0.0000163209,6,1
PI-NSGA-II,Airy,2,0.0150658495,0.2920873716,6,1
PI-NSGA-II,Airy,2,0.1006125203,0.0000316518,6,1
PI-NSGA-II,Airy,2,0.1723342537,0.0859287526,3,1
PI-NSGA-II,Airy,2,0.0653478571,0.0017454794,6,1
PI-NSGA-II,Airy,2,0.0689166631,0.0013459011,6,1
PI-NSGA-II,Airy,2,0.0576286531,0.0032907197,6,1
PI-NSGA-II,Airy,2,0.1058400463,0.0000026061,6,1
PI-NSGA-II,Airy,2,0.0028250711,0.3632899895,6,1
PI-NSGA-II,Airy,2,0.0803465309,0.0005536452,6,1
PI-NSGA-II,Airy,2,0.4472647304,0.0287837022,2,1
PI-NSGA-II,Airy,2,0.1776655639,0.0831085608,2,1
PI-NSGA-II,Airy,2,0.0587697886,0.0029430090,6,1
PI-NSGA-II,Airy,2,0.0941205270,0.0001186391,6,1
PI-NSGA-II,Airy,2,0.0941416216,0.0001182540,6,1
PI-NSGA-II,Airy,2,0.0000000000,0.4234042809,2,1
PI-NSGA-II,Airy,2,0.0000000000,0.4234042809,2,1
PI-NSGA-II,Airy,2,0.0729374801,0.0010007405,6,1
PI-NSGA-II,Airy,2,0.0011195800,0.3849819036,6,1
PI-NSGA-II,Airy,2,0.0117167457,0.3062202366,6,1
PI-NSGA-II,Airy,2,0.0039803100,0.5012027047,1,1
PI-NSGA-II,Airy,2,0.0590483888,0.0028691459,6,1
PI-NSGA-II,Airy,2,0.0912518032,0.1478255756,5,1
PI-NSGA-II,Airy,2,0.1723342537,0.0859287526,3,1
