method,pde,dim,mse_domain,mse_boundary,tree_size,rank
PI-NSGA-II,Duffing,2,0.4979273953,0.0000000000,4,1
PI-NSGA-II,Duffing,2,0.4979273953,0.0000000000,4,1
PI-NSGA-II,Duffing,2,0.4979273953,0.0000000000,4,1
PI-NSGA-II,Duffing,2,0.4979273953,0.0000000000,4,1
PI-NSGA-II,Duffing,2,0.4979273953,0.0000000000,4,1
PI-NSGA-II,Duffing,2,0.4979273953,0.0000000000,4,1
PI-NSGA-II,Duffing,2,0.4979273953,0.0000000000,4,1
PI-NSGA-II,Duffing,2,0.4979273953,0.0000000000,4,1
PI-NSGA-II,Duffing,2,0.4979273953,0.0000000000,4,1
PI-NSGA-II,Duffing,2,0.4979273953,0.0000000000,4,1
PI-NSGA-II,Duffing,2,0.4979273953,0.0000000000,4,1
PI-NSGA-II,Duffing,2,0.4979273953,0.0000000000,4,1
PI-NSGA-II,Duffing,2,0.4979273953,0.0000000000,4,1
PI-NSGA-II,Duffing,2,0.4979273953,0.0000000000,4,1
PI-NSGA-II,Duffing,2,0.4979273953,0.0000000000,4,1
PI-NSGA-II,Duffing,2,0.4979273953,0.0000000000,4,1
PI-NSGA-II,Duffing,2,0.4979273953,0.0000000000,4,1
PI-NSGA-II,Duffing,2,0.4979273953,0.0000000000,4,1
PI-NSGA-II,Duffing,2,0.4979273953,0.0000000000,4,1
PI-NSGA-II,Duffing,2,0.4979273953,0.0000000000,4,1
PI-NSGA-II,Duffing,2,0.4979273953,0.0000000000,4,1
PI-NSGA-II,Duffing,2,0.4979273953,0.0000000000,4,1
PI-NSGA-II,Duffing,2,0.4979273953,0.0000000000,4,1
PI-NSGA-II,Duffing,2,0.4979273953,0.0000000000,4,1
PI-NSGA-II,Duffing,2,0.4979273953,0.0000000000,4,1
PI-NSGA-II,Duffing,2,0.4979273953,0.0000000000,4,1
PI-NSGA-II,Duffing,2,0.4979273953,0.0000000000,4,1
PI-NSGA-II,Duffing,2,0.4979273953,0.0000000000,4,1
PI-NSGA-II,Duffing,2,0.4979273953,0.0000000000,4,1
PI-NSGA-II,Duffing,2,0.4979273953,0.0000000000,4,1
PI-NSGA-II,Duffing,2,0.4979273953,0.0000000000,4,1
PI-NSGA-II,Duffing,2,0.4979273953,0.0000000000,4,1
PI-NSGA-II,Duffing,2,0.4979273953,0.0000000000,4,1
PI-NSGA-II,Duffing,2,0.4979273953,0.0000000000,4,1
PI-NSGA-II,Duffing,2,0.4979273953,0.0000000000,4,1
PI-NSGA-II,Duffing,2,0.4979273953,0.0000000000,4,1
PI-NSGA-II,Duffing,2,0.4979273953,0.0000000000,4,1
PI-NSGA-II,Duffing,2,0.4979273953,0.0000000000,4,1
PI-NSGA-II,Duffing,2,0.4979273953,0.0000000000,4,1
PI-NSGA-II,Duffing,2,0.4979273953,0.0000000000,4,1
PI-NSGA-II,Duffing,2,0.4979273953,0.0000000000,4,1
PI-NSGA-II,Duffing,2,0.4979273953,0.0000000000,4,1
PI-NSGA-II,Duffing,2,0.4979273953,0.0000000000,4,1
PI-NSGA-II,Duffing,2,0.4979273953,0.0000000000,4,1
PI-NSGA-II,Duffing,2,0.4979273953,0.0000000000,4,1
PI-NSGA-II,Duffing,2,0.4979273953,0.0000000000,4,1
PI-NSGA-II,Duffing,2,0.4979273953,0.0000000000,4,1
PI-NSGA-II,Duffing,2,0.4979273953,0.0000000000,4,1
PI-NSGA-II,Duffing,2,0.4979273953,0.0000000000,4,1
PI-NSGA-II,Duffing,2,0.4979273953,0.0000000000,4,1
PI-NSGA-II,Duffing,2,0.4979273953,0.0000000000,4,1
PI-NSGA-II,Duffing,2,0.0307604159,0.1590423062,6,1
PI-NSGA-II,Duffing,2,0.4979273953,0.0000000000,4,1
PI-NSGA-II,Duffing,2,0.4979273953,0.0000000000,4,1
PI-NSGA-II,Duffing,2,0.0253011924,0.2088151115,6,1
PI-NSGA-II,Duffing,2,0.4979273953,0.0000000000,4,1
PI-NSGA-II,Duffing,2,0.0337692954,0.1500445689,6,1
PI-NSGA-II,Duffing,2,0.4979273953,0.0000000000,4,1
PI-NSGA-II,Duffing,2,0.4979273953,0.0000000000,4,1
PI-NSGA-II,Duffing,2,0.4979273953,0.0000000000,4,1
PI-NSGA-II,Duffing,2,0.4979273953,0.0000000000,4,1
PI-NSGA-II,Duffing,2,0.0267035380,0.1808543689,6,1
PI-NSGA-II,Duffing,2,0.4979273953,0.0000000000,4,1
PI-NSGA-II,Duffing,2,0.4979273953,0.0000000000,4,1
PI-NSGA-II,Duffing,2,0.4979273953,0.0000000000,4,1
PI-NSGA-II,Duffing,2,0.4979273953,0.0000000000,4,1
PI-NSGA-II,Duffing,2,0.4979273953,0.0000000000,4,1
PI-NSGA-II,Duffing,2,0.4979273953,0.0000000000,4,1
PI-NSGA-II,Duffing,2,0.4979273953,0.0000000000,4,1
PI-NSGA-II,Duffing,2,0.4979273953,0.0000000000,4,1
PI-NSGA-II,Duffing,2,0.4979273953,0.0000000000,4,1
PI-NSGA-II,Duffing,2,0.0059504853,0.4294541959,1,1
PI-NSGA-II,Duffing,2,0.0000000000,0.5273943475,2,1
PI-NSGA-II,Duffing,2,0.8574629522,0.1121608282,1,1
PI-NSGA-II,Duffing,2,0.0000000000,0.5273943475,2,1
PI-NSGA-II,Duffing,2,0.0000000000,3.0061477806,72,1
PI-NSGA-II,Duffing,2,0.0350576739,0.1222051983,3,1
PI-NSGA-II,Duffing,2,0.0006184879,0.4943644672,3,1
PI-NSGA-II,Duffing,2,0.0000000000,0.5273943475,4,1
PI-NSGA-II,Duffing,2,0.2657498577,0.1282717764,1,1
PI-NSGA-II,Duffing,2,0.0000000000,0.5273943475,2,1
PI-NSGA-II,Duffing,2,0.4979273953,0.0000000000,4,1
PI-NSGA-II,Duffing,2,0.4979273953,0.0000000000,4,1
PI-NSGA-II,Duffing,2,0.4979273953,0.0000000000,4,1
PI-NSGA-II,Duffing,2,0.0638413674,0.1187099456,2,1
PI-NSGA-II,Duffing,2,0.4979273953,0.0000000000,4,1
PI-NSGA-II,Duffing,2,0.0000000000,0.5273943475,2,1
PI-NSGA-II,Duffing,2,0.0000000000,0.5273943475,2,1
PI-NSGA-II,Duffing,2,0.4979273953,0.0000000000,4,1
PI-NSGA-II,Duffing,2,0.0485490404,0.1259406829,2,1
PI-NSGA-II,Duffing,2,0.4979273953,0.0000000000,4,1
PI-NSGA-II,Duffing,2,0.0839245536,0.2347568832,1,1
PI-NSGA-II,Duffing,2,0.4979273953,0.0000000000,4,1
PI-NSGA-II,Duffing,2,0.4979273953,0.0000000000,4,1
PI-NSGA-II,Duffing,2,0.0258803454,0.1906097625,6,1
PI-NSGA-II,Duffing,2,0.4979273953,0.0000000000,4,1
PI-NSGA-II,Duffing,2,0.8574629522,0.1121608282,1,1
PI-NSGA-II,Duffing,2,0.4979273953,0.0000000000,4,1
PI-NSGA-II,Duffing,2,0.4979273953,0.0000000000,4,1
PI-NSGA-II,Duffing,2,0.4979273953,0.0000000000,4,1
PI-NSGA-II,Duffing,2,0.4979273953,0.0000000000,4,1
PI-NSGA-II,Duffing,2,0.4979273953,0.0000000000,4,1
PI-NSGA-II,Duffing,2,0.4979273953,0.0000000000,4,1
PI-NSGA-II,Duffing,2,0.4979273953,0.0000000000,4,1
PI-NSGA-II,Duffing,2,0.4979273953,0.0000000000,4,1
PI-NSGA-II,Duffing,2,0.4979273953,0.0000000000,4,1
PI-NSGA-II,Duffing,2,0.4979273953,0.0000000000,4,1
PI-NSGA-II,Duffing,2,0.4979273953,0.0000000000,4,1
