x,y,u_exact,u_approx
0,0,1,1
0,0.02,0.99005,0.987375
0,0.04,0.980199,0.97491
0,0.06,0.970446,0.962602
0,0.08,0.960789,0.950449
0,0.1,0.951229,0.93845
0,0.12,0.941765,0.926602
0,0.14,0.932394,0.914904
0,0.16,0.923116,0.903354
0,0.18,0.913931,0.891949
0,0.2,0.904837,0.880688
0,0.22,0.895834,0.86957
0,0.24,0.88692,0.858592
0,0.26,0.878095,0.847752
0,0.28,0.869358,0.837049
0,0.3,0.860708,0.826482
0,0.32,0.852144,0.816048
0,0.34,0.843665,0.805745
0,0.36,0.83527,0.795573
0,0.38,0.826959,0.785529
0,0.4,0.818731,0.775612
0,0.42,0.810584,0.76582
0,0.44,0.802519,0.756152
0,0.46,0.794534,0.746605
0,0.48,0.786628,0.73718
0,0.5,0.778801,0.727873
0,0.52,0.771052,0.718684
0,0.54,0.763379,0.70961
0,0.56,0.755784,0.700652
0,0.58,0.748264,0.691806
0,0.6,0.740818,0.683072
0,0.62,0.733447,0.674449
0,0.64,0.726149,0.665934
0,0.66,0.718924,0.657527
0,0.68,0.71177,0.649225
0,0.7,0.704688,0.641029
0,0.72,0.697676,0.632936
0,0.74,0.690734,0.624945
0,0.76,0.683861,0.617056
0,0.78,0.677057,0.609265
0,0.8,0.67032,0.601574
0,0.82,0.66365,0.593979
0,0.84,0.657047,0.58648
0,0.86,0.650509,0.579076
0,0.88,0.644036,0.571765
0,0.9,0.637628,0.564547
0,0.92,0.631284,0.557419
0,0.94,0.625002,0.550382
0,0.96,0.618783,0.543434
0,0.98,0.612626,0.536573
0,1,0.606531,0.529799
0.02,0,0.99005,0.987375
0.02,0.02,0.980199,0.97491
0.02,0.04,0.970446,0.962602
0.02,0.06,0.960789,0.950449
0.02,0.08,0.951229,0.93845
0.02,0.1,0.941765,0.926602
0.02,0.12,0.932394,0.914904
0.02,0.14,0.923116,0.903354
0.02,0.16,0.913931,0.891949
0.02,0.18,0.904837,0.880688
0.02,0.2,0.895834,0.86957
0.02,0.22,0.88692,0.858592
0.02,0.24,0.878095,0.847752
0.02,0.26,0.869358,0.837049
0.02,0.28,0.860708,0.826482
0.02,0.3,0.852144,0.816048
0.02,0.32,0.843665,0.805745
0.02,0.34,0.83527,0.795573
0.02,0.36,0.826959,0.785529
0.02,0.38,0.818731,0.775612
0.02,0.4,0.810584,0.76582
0.02,0.42,0.802519,0.756152
0.02,0.44,0.794534,0.746605
0.02,0.46,0.786628,0.73718
0.02,0.48,0.778801,0.727873
0.02,0.5,0.771052,0.718684
0.02,0.52,0.763379,0.70961
0.02,0.54,0.755784,0.700652
0.02,0.56,0.748264,0.691806
0.02,0.58,0.740818,0.683072
0.02,0.6,0.733447,0.674449
0.02,0.62,0.726149,0.665934
0.02,0.64,0.718924,0.657527
0.02,0.66,0.71177,0.649225
0.02,0.68,0.704688,0.641029
0.02,0.7,0.697676,0.632936
0.02,0.72,0.690734,0.624945
0.02,0.74,0.683861,0.617056
0.02,0.76,0.677057,0.609265
0.02,0.78,0.67032,0.601574
0.02,0.8,0.66365,0.593979
0.02,0.82,0.657047,0.58648
0.02,0.84,0.650509,0.579076
0.02,0.86,0.644036,0.571765
0.02,0.88,0.637628,0.564547
0.02,0.9,0.631284,0.557419
0.02,0.92,0.625002,0.550382
0.02,0.94,0.618783,0.543434
0.02,0.96,0.612626,0.536573
0.02,0.98,0.606531,0.529799
0.02,1,0.600496,0.52311
0.04,0,0.980199,0.97491
0.04,0.02,0.970446,0.962602
0.04,0.04,0.960789,0.950449
0.04,0.06,0.951229,0.93845
0.04,0.08,0.941765,0.926602
0.04,0.1,0.932394,0.914904
0.04,0.12,0.923116,0.903354
0.04,0.14,0.913931,0.891949
0.04,0.16,0.904837,0.880688
0.04,0.18,0.895834,0.86957
0.04,0.2,0.88692,0.858592
0.04,0.22,0.878095,0.847752
0.04,0.24,0.869358,0.837049
0.04,0.26,0.860708,0.826482
0.04,0.28,0.852144,0.816048
0.04,0.3,0.843665,0.805745
0.04,0.32,0.83527,0.795573
0.04,0.34,0.826959,0.785529
0.04,0.36,0.818731,0.775612
0.04,0.38,0.810584,0.76582
0.04,0.4,0.802519,0.756152
0.04,0.42,0.794534,0.746605
0.04,0.44,0.786628,0.73718
0.04,0.46,0.778801,0.727873
0.04,0.48,0.771052,0.718684
0.04,0.5,0.763379,0.70961
0.04,0.52,0.755784,0.700652
0.04,0.54,0.748264,0.691806
0.04,0.56,0.740818,0.683072
0.04,0.58,0.733447,0.674449
0.04,0.6,0.726149,0.665934
0.04,0.62,0.718924,0.657527
0.04,0.64,0.71177,0.649225
0.04,0.66,0.704688,0.641029
0.04,0.68,0.697676,0.632936
0.04,0.7,0.690734,0.624945
