x,y,u_exact,u_approx
0,0,1,1
0,0.02,0.9996,1
0,0.04,0.998403,1
0,0.06,0.996413,1
0,0.08,0.993641,1
0,0.1,0.990099,1
0,0.12,0.985804,1
0,0.14,0.980777,1
0,0.16,0.975039,1
0,0.18,0.968617,1
0,0.2,0.961538,1
0,0.22,0.953834,1
0,0.24,0.945537,1
0,0.26,0.93668,1
0,0.28,0.9273,1
0,0.3,0.917431,1
0,0.32,0.907112,1
0,0.34,0.896379,1
0,0.36,0.885269,1
0,0.38,0.87382,1
0,0.4,0.862069,1
0,0.42,0.850051,1
0,0.44,0.837802,1
0,0.46,0.825355,1
0,0.48,0.812744,1
0,0.5,0.8,1
0,0.52,0.787154,1
0,0.54,0.774234,1
0,0.56,0.761267,1
0,0.58,0.748279,1
0,0.6,0.735294,1
0,0.62,0.722335,1
0,0.64,0.709421,1
0,0.66,0.696573,1
0,0.68,0.683807,1
0,0.7,0.671141,1
0,0.72,0.658588,1
0,0.74,0.646162,1
0,0.76,0.633874,1
0,0.78,0.621736,1
0,0.8,0.609756,1
0,0.82,0.597943,1
0,0.84,0.586304,1
0,0.86,0.574845,1
0,0.88,0.563571,1
0,0.9,0.552486,1
0,0.92,0.541594,1
0,0.94,0.530898,1
0,0.96,0.5204,1
0,0.98,0.5101,1
0,1,0.5,1
0.02,0,0.9996,0.980393
0.02,0.02,0.999201,0.980393
0.02,0.04,0.998004,0.980393
0.02,0.06,0.996016,0.980393
0.02,0.08,0.993246,0.980393
0.02,0.1,0.989707,0.980393
0.02,0.12,0.985416,0.980393
0.02,0.14,0.980392,0.980393
0.02,0.16,0.974659,0.980393
0.02,0.18,0.968242,0.980393
0.02,0.2,0.961169,0.980393
0.02,0.22,0.953471,0.980393
0.02,0.24,0.94518,0.980393
0.02,0.26,0.93633,0.980393
0.02,0.28,0.926956,0.980393
0.02,0.3,0.917095,0.980393
0.02,0.32,0.906783,0.980393
0.02,0.34,0.896057,0.980393
0.02,0.36,0.884956,0.980393
0.02,0.38,0.873515,0.980393
0.02,0.4,0.861772,0.980393
0.02,0.42,0.849762,0.980393
0.02,0.44,0.837521,0.980393
0.02,0.46,0.825083,0.980393
0.02,0.48,0.81248,0.980393
0.02,0.5,0.799744,0.980393
0.02,0.52,0.786906,0.980393
0.02,0.54,0.773994,0.980393
0.02,0.56,0.761035,0.980393
0.02,0.58,0.748055,0.980393
0.02,0.6,0.735078,0.980393
0.02,0.62,0.722126,0.980393
0.02,0.64,0.70922,0.980393
0.02,0.66,0.696379,0.980393
0.02,0.68,0.68362,0.980393
0.02,0.7,0.670961,0.980393
0.02,0.72,0.658415,0.980393
0.02,0.74,0.645995,0.980393
0.02,0.76,0.633714,0.980393
0.02,0.78,0.621581,0.980393
0.02,0.8,0.609607,0.980393
0.02,0.82,0.5978,0.980393
0.02,0.84,0.586166,0.980393
0.02,0.86,0.574713,0.980393
0.02,0.88,0.563444,0.980393
0.02,0.9,0.552364,0.980393
0.02,0.92,0.541477,0.980393
0.02,0.94,0.530786,0.980393
0.02,0.96,0.520291,0.980393
0.02,0.98,0.509996,0.980393
0.02,1,0.4999,0.980393
0.04,0,0.998403,0.961548
0.04,0.02,0.998004,0.961548
0.04,0.04,0.99681,0.961548
0.04,0.06,0.994827,0.961548
0.04,0.08,0.992063,0.961548
0.04,0.1,0.988533,0.961548
0.04,0.12,0.984252,0.961548
0.04,0.14,0.97924,0.961548
0.04,0.16,0.97352,0.961548
0.04,0.18,0.967118,0.961548
0.04,0.2,0.960061,0.961548
0.04,0.22,0.952381,0.961548
0.04,0.24,0.944109,0.961548
0.04,0.26,0.935279,0.961548
0.04,0.28,0.925926,0.961548
0.04,0.3,0.916086,0.961548
0.04,0.32,0.905797,0.961548
0.04,0.34,0.895095,0.961548
0.04,0.36,0.884017,0.961548
0.04,0.38,0.8726,0.961548
0.04,0.4,0.860882,0.961548
0.04,0.42,0.848896,0.961548
0.04,0.44,0.83668,0.961548
0.04,0.46,0.824266,0.961548
0.04,0.48,0.811688,0.961548
0.04,0.5,0.798977,0.961548
0.04,0.52,0.786164,0.961548
0.04,0.54,0.773276,0.961548
0.04,0.56,0.760341,0.961548
0.04,0.58,0.747384,0.961548
0.04,0.6,0.73443,0.961548
0.04,0.62,0.721501,0.961548
0.04,0.64,0.708617,0.961548
0.04,0.66,0.695797,0.961548
0.04,0.68,0.68306,0.961548
0.04,0.7,0.670421,0.961548
0.04,0.72,0.657895,0.961548
0.04,0.74,0.645494,0.961548
0.04,0.76,0.633232,0.961548
0.04,0.78,0.621118,0.961548
0.04,0.8,0.609162,0.961548
0.04,0.82,0.597372,0.961548
0.04,0.84,0.585754,0.961548
0.04,0.86,0.574317,0.961548
0.04,0.88,0.563063,0.961548
0.04,0.9,0.551998,0.961548
0.04,0.92,0.541126,0.961548
0.04,0.94,0.530448,0.961548
0.04,0.96,0.519967,0.961548
0.04,0.98,0.509684,0.961548
0.04,1,0.4996,0.961548
0.06,0,0.996413,0.943428
0.06,0.02,0.996016,0.943428
0.06,0.04,0.994827,0.943428
0.06,0.06,0.992851,0.943428
0.06,0.08,0.990099,0.943428
0.06,0.1,0.986582,0.943428
0.06,0.12,0.982318,0.943428
0.06,0.14,0.977326,0.943428
0.06,0.16,0.971628,0.943428
0.06,0.18,0.965251,0.943428
0.06,0.2,0.958222,0.943428
0.06,0.22,0.95057,0.943428
0.06,0.24,0.942329,0.943428
0.06,0.26,0.933532,0.943428
0.06,0.28,0.924214,0.943428
0.06,0.3,0.914411,0.943428
0.06,0.32,0.904159,0.943428
0.06,0.34,0.893495,0.943428
0.06,0.36,0.882457,0.943428
0.06,0.38,0.87108,0.943428
0.06,0.4,0.859402,0.943428
0.06,0.42,0.847458,0.943428
0.06,0.44,0.835282,0.943428
0.06,0.46,0.82291,0.943428
0.06,0.48,0.810373,0.943428
0.06,0.5,0.797703,0.943428
0.06,0.52,0.784929,0.943428
0.06,0.54,0.772082,0.943428
0.06,0.56,0.759186,0.943428
0.06,0.58,0.746269,0.943428
0.06,0.6,0.733353,0.943428
0.06,0.62,0.720461,0.943428
0.06,0.64,0.707614,0.943428
0.06,0.66,0.69483,0.943428
0.06,0.68,0.682128,0.943428
0.06,0.7,0.669523,0.943428
0.06,0.72,0.65703,0.943428
0.06,0.74,0.644662,0.943428
0.06,0.76,0.632431,0.943428
0.06,0.78,0.620347,0.943428
0.06,0.8,0.608421,0.943428
0.06,0.82,0.596659,0.943428
0.06,0.84,0.585069,0.943428
0.06,0.86,0.573658,0.943428
0.06,0.88,0.56243,0.943428
0.06,0.9,0.55139,0.943428
0.06,0.92,0.540541,0.943428
0.06,0.94,0.529886,0.943428
0.06,0.96,0.519427,0.943428
0.06,0.98,0.509165,0.943428
0.06,1,0.499102,0.943428
0.08,0,0.993641,0.925999
0.08,0.02,0.993246,0.925999
0.08,0.04,0.992063,0.925999
0.08,0.06,0.990099,0.925999
0.08,0.08,0.987362,0.925999
0.08,0.1,0.983865,0.925999
0.08,0.12,0.979624,0.925999
0.08,0.14,0.974659,0.925999
0.08,0.16,0.968992,0.925999
0.08,0.18,0.962649,0.925999
0.08,0.2,0.955657,0.925999
0.08,0.22,0.948047,0.925999
0.08,0.24,0.93985,0.925999
0.08,0.26,0.931099,0.925999
0.08,0.28,0.921829,0.925999
0.08,0.3,0.912076,0.925999
0.08,0.32,0.901876,0.925999
0.08,0.34,0.891266,0.925999
0.08,0.36,0.880282,0.925999
0.08,0.38,0.868961,0.925999
0.08,0.4,0.857339,0.925999
0.08,0.42,0.845451,0.925999
0.08,0.44,0.833333,0.925999
0.08,0.46,0.821018,0.925999
0.08,0.48,0.808538,0.925999
0.08,0.5,0.795925,0.925999
0.08,0.52,0.783208,0.925999
0.08,0.54,0.770416,0.925999
0.08,0.56,0.757576,0.925999
0.08,0.58,0.744713,0.925999
0.08,0.6,0.73185,0.925999
0.08,0.62,0.719011,0.925999
0.08,0.64,0.706215,0.925999
0.08,0.66,0.693481,0.925999
0.08,0.68,0.680828,0.925999
0.08,0.7,0.668271,0.925999
0.08,0.72,0.655824,0.925999
0.08,0.74,0.643501,0.925999
0.08,0.76,0.631313,0.925999
0.08,0.78,0.619272,0.925999
0.08,0.8,0.607386,0.925999
0.08,0.82,0.595664,0.925999
0.08,0.84,0.584112,0.925999
0.08,0.86,0.572738,0.925999
0.08,0.88,0.561545,0.925999
0.08,0.9,0.55054,0.925999
0.08,0.92,0.539724,0.925999
0.08,0.94,0.529101,0.925999
0.08,0.96,0.518672,0.925999
0.08,0.98,0.50844,0.925999
0.08,1,0.498405,0.925999
0.1,0,0.990099,0.909229
0.1,0.02,0.989707,0.909229
0.1,0.04,0.988533,0.909229
0.1,0.06,0.986582,0.909229
0.1,0.08,0.983865,0.909229
0.1,0.1,0.980392,0.909229
