x,y,u_exact,u_approx
0,0,-0.999999,-0.999944
0,0.02,-0.999998,-0.999931
0,0.04,-0.999997,-0.999914
0,0.06,-0.999997,-0.999894
0,0.08,-0.999996,-0.999869
0,0.1,-0.999994,-0.999839
0,0.12,-0.999992,-0.999801
0,0.14,-0.99999,-0.999754
0,0.16,-0.999986,-0.999697
0,0.18,-0.999982,-0.999625
0,0.2,-0.999976,-0.999538
0,0.22,-0.999968,-0.999429
0,0.24,-0.999957,-0.999295
0,0.26,-0.999943,-0.99913
0,0.28,-0.999924,-0.998926
0,0.3,-0.9999,-0.998675
0,0.32,-0.999867,-0.998364
0,0.34,-0.999823,-0.997981
0,0.36,-0.999765,-0.997508
0,0.38,-0.999689,-0.996924
0,0.4,-0.999587,-0.996204
0,0.42,-0.999452,-0.995315
0,0.44,-0.999273,-0.99422
0,0.46,-0.999036,-0.992869
0,0.48,-0.998721,-0.991204
0,0.5,-0.998303,-0.989152
0,0.52,-0.997749,-0.986624
0,0.54,-0.997014,-0.983513
0,0.56,-0.996039,-0.979685
0,0.58,-0.994748,-0.97498
0,0.6,-0.993037,-0.969202
0,0.62,-0.990772,-0.962115
0,0.64,-0.987774,-0.953436
0,0.66,-0.983809,-0.942827
0,0.68,-0.978573,-0.929887
0,0.7,-0.971668,-0.914148
0,0.72,-0.96258,-0.895069
0,0.74,-0.950649,-0.872032
0,0.76,-0.93504,-0.844353
0,0.78,-0.91471,-0.811291
0,0.8,-0.888386,-0.772074
0,0.82,-0.854553,-0.72594
0,0.84,-0.811488,-0.672196
0,0.86,-0.757341,-0.610292
0,0.88,-0.6903,-0.539914
0,0.9,-0.608859,-0.46108
0,0.92,-0.512184,-0.374228
0,0.94,-0.400517,-0.280273
0,0.96,-0.275534,-0.180622
0,0.98,-0.140486,-0.0771202
0,1,0,0.0280712
0.02,0,-0.999998,-0.999931
0.02,0.02,-0.999997,-0.999914
0.02,0.04,-0.999997,-0.999894
0.02,0.06,-0.999996,-0.999869
0.02,0.08,-0.999994,-0.999839
0.02,0.1,-0.999992,-0.999801
0.02,0.12,-0.99999,-0.999754
0.02,0.14,-0.999986,-0.999697
0.02,0.16,-0.999982,-0.999625
0.02,0.18,-0.999976,-0.999538
0.02,0.2,-0.999968,-0.999429
0.02,0.22,-0.999957,-0.999295
0.02,0.24,-0.999943,-0.99913
0.02,0.26,-0.999924,-0.998926
0.02,0.28,-0.9999,-0.998675
0.02,0.3,-0.999867,-0.998364
0.02,0.32,-0.999823,-0.997981
0.02,0.34,-0.999765,-0.997508
0.02,0.36,-0.999689,-0.996924
0.02,0.38,-0.999587,-0.996204
0.02,0.4,-0.999452,-0.995315
0.02,0.42,-0.999273,-0.99422
0.02,0.44,-0.999036,-0.992869
0.02,0.46,-0.998721,-0.991204
0.02,0.48,-0.998303,-0.989152
0.02,0.5,-0.997749,-0.986624
0.02,0.52,-0.997014,-0.983513
0.02,0.54,-0.996039,-0.979685
0.02,0.56,-0.994748,-0.97498
0.02,0.58,-0.993037,-0.969202
0.02,0.6,-0.990772,-0.962115
0.02,0.62,-0.987774,-0.953436
0.02,0.64,-0.983809,-0.942827
0.02,0.66,-0.978573,-0.929887
0.02,0.68,-0.971668,-0.914148
0.02,0.7,-0.96258,-0.895069
0.02,0.72,-0.950649,-0.872032
0.02,0.74,-0.93504,-0.844353
0.02,0.76,-0.91471,-0.811291
0.02,0.78,-0.888386,-0.772074
0.02,0.8,-0.854553,-0.72594
0.02,0.82,-0.811488,-0.672196
0.02,0.84,-0.757341,-0.610292
0.02,0.86,-0.6903,-0.539914
0.02,0.88,-0.608859,-0.46108
0.02,0.9,-0.512184,-0.374228
0.02,0.92,-0.400517,-0.280273
0.02,0.94,-0.275534,-0.180622
0.02,0.96,-0.140486,-0.0771202
0.02,0.98,0,0.0280712
0.02,1,0.140486,0.132644
0.04,0,-0.999997,-0.999914
0.04,0.02,-0.999997,-0.999894
0.04,0.04,-0.999996,-0.999869
0.04,0.06,-0.999994,-0.999839
0.04,0.08,-0.999992,-0.999801
0.04,0.1,-0.99999,-0.999754
0.04,0.12,-0.999986,-0.999697
0.04,0.14,-0.999982,-0.999625
0.04,0.16,-0.999976,-0.999538
0.04,0.18,-0.999968,-0.999429
0.04,0.2,-0.999957,-0.999295
0.04,0.22,-0.999943,-0.99913
0.04,0.24,-0.999924,-0.998926
0.04,0.26,-0.9999,-0.998675
0.04,0.28,-0.999867,-0.998364
0.04,0.3,-0.999823,-0.997981
0.04,0.32,-0.999765,-0.997508
0.04,0.34,-0.999689,-0.996924
0.04,0.36,-0.999587,-0.996204
0.04,0.38,-0.999452,-0.995315
0.04,0.4,-0.999273,-0.99422
0.04,0.42,-0.999036,-0.992869
0.04,0.44,-0.998721,-0.991204
0.04,0.46,-0.998303,-0.989152
0.04,0.48,-0.997749,-0.986624
0.04,0.5,-0.997014,-0.983513
0.04,0.52,-0.996039,-0.979685
0.04,0.54,-0.994748,-0.97498
0.04,0.56,-0.993037,-0.969202
0.04,0.58,-0.990772,-0.962115
0.04,0.6,-0.987774,-0.953436
0.04,0.62,-0.983809,-0.942827
0.04,0.64,-0.978573,-0.929887
0.04,0.66,-0.971668,-0.914148
0.04,0.68,-0.96258,-0.895069
0.04,0.7,-0.950649,-0.872032
0.04,0.72,-0.93504,-0.844353
0.04,0.74,-0.91471,-0.811291
0.04,0.76,-0.888386,-0.772074
0.04,0.78,-0.854553,-0.72594
0.04,0.8,-0.811488,-0.672196
0.04,0.82,-0.757341,-0.610292
0.04,0.84,-0.6903,-0.539914
0.04,0.86,-0.608859,-0.46108
0.04,0.88,-0.512184,-0.374228
0.04,0.9,-0.400517,-0.280273
0.04,0.92,-0.275534,-0.180622
0.04,0.94,-0.140486,-0.0771202
0.04,0.96,0,0.0280712
0.04,0.98,0.140486,0.132644
0.04,1,0.275534,0.234346
0.06,0,-0.999997,-0.999894
0.06,0.02,-0.999996,-0.999869
0.06,0.04,-0.999994,-0.999839
0.06,0.06,-0.999992,-0.999801
0.06,0.08,-0.99999,-0.999754
0.06,0.1,-0.999986,-0.999697
0.06,0.12,-0.999982,-0.999625
0.06,0.14,-0.999976,-0.999538
0.06,0.16,-0.999968,-0.999429
0.06,0.18,-0.999957,-0.999295
0.06,0.2,-0.999943,-0.99913
0.06,0.22,-0.999924,-0.998926
0.06,0.24,-0.9999,-0.998675
0.06,0.26,-0.999867,-0.998364
0.06,0.28,-0.999823,-0.997981
0.06,0.3,-0.999765,-0.997508
0.06,0.32,-0.999689,-0.996924
0.06,0.34,-0.999587,-0.996204
0.06,0.36,-0.999452,-0.995315
0.06,0.38,-0.999273,-0.99422
0.06,0.4,-0.999036,-0.992869
0.06,0.42,-0.998721,-0.991204
0.06,0.44,-0.998303,-0.989152
0.06,0.46,-0.997749,-0.986624
0.06,0.48,-0.997014,-0.983513
0.06,0.5,-0.996039,-0.979685
0.06,0.52,-0.994748,-0.97498
0.06,0.54,-0.993037,-0.969202
0.06,0.56,-0.990772,-0.962115
0.06,0.58,-0.987774,-0.953436
0.06,0.6,-0.983809,-0.942827
0.06,0.62,-0.978573,-0.929887
0.06,0.64,-0.971668,-0.914148
0.06,0.66,-0.96258,-0.895069
0.06,0.68,-0.950649,-0.872032
0.06,0.7,-0.93504,-0.844353
0.06,0.72,-0.91471,-0.811291
0.06,0.74,-0.888386,-0.772074
0.06,0.76,-0.854553,-0.72594
0.06,0.78,-0.811488,-0.672196
0.06,0.8,-0.757341,-0.610292
0.06,0.82,-0.6903,-0.539914
0.06,0.84,-0.608859,-0.46108
0.06,0.86,-0.512184,-0.374228
0.06,0.88,-0.400517,-0.280273
0.06,0.9,-0.275534,-0.180622
0.06,0.92,-0.140486,-0.0771202
0.06,0.94,0,0.0280712
0.06,0.96,0.140486,0.132644
0.06,0.98,0.275534,0.234346
0.06,1,0.400517,0.331164
0.08,0,-0.999996,-0.999869
0.08,0.02,-0.999994,-0.999839
0.08,0.04,-0.999992,-0.999801
0.08,0.06,-0.99999,-0.999754
0.08,0.08,-0.999986,-0.999697
0.08,0.1,-0.999982,-0.999625
0.08,0.12,-0.999976,-0.999538
0.08,0.14,-0.999968,-0.999429
0.08,0.16,-0.999957,-0.999295
0.08,0.18,-0.999943,-0.99913
0.08,0.2,-0.999924,-0.998926
0.08,0.22,-0.9999,-0.998675
0.08,0.24,-0.999867,-0.998364
0.08,0.26,-0.999823,-0.997981
0.08,0.28,-0.999765,-0.997508
0.08,0.3,-0.999689,-0.996924
0.08,0.32,-0.999587,-0.996204
0.08,0.34,-0.999452,-0.995315
0.08,0.36,-0.999273,-0.99422
0.08,0.38,-0.999036,-0.992869
0.08,0.4,-0.998721,-0.991204
0.08,0.42,-0.998303,-0.989152
0.08,0.44,-0.997749,-0.986624
0.08,0.46,-0.997014,-0.983513
0.08,0.48,-0.996039,-0.979685
0.08,0.5,-0.994748,-0.97498
0.08,0.52,-0.993037,-0.969202
0.08,0.54,-0.990772,-0.962115
0.08,0.56,-0.987774,-0.953436
0.08,0.58,-0.983809,-0.942827
0.08,0.6,-0.978573,-0.929887
0.08,0.62,-0.971668,-0.914148
0.08,0.64,-0.96258,-0.895069
0.08,0.66,-0.950649,-0.872032
