x,y,u_exact,u_approx
0,0,1,1
0,0.02,0.99005,0.987373
0,0.04,0.980199,0.974905
0,0.06,0.970446,0.962594
0,0.08,0.960789,0.950439
0,0.1,0.951229,0.938438
0,0.12,0.941765,0.926587
0,0.14,0.932394,0.914887
0,0.16,0.923116,0.903334
0,0.18,0.913931,0.891928
0,0.2,0.904837,0.880665
0,0.22,0.895834,0.869544
0,0.24,0.88692,0.858564
0,0.26,0.878095,0.847723
0,0.28,0.869358,0.837018
0,0.3,0.860708,0.826449
0,0.32,0.852144,0.816013
0,0.34,0.843665,0.805709
0,0.36,0.83527,0.795535
0,0.38,0.826959,0.785489
0,0.4,0.818731,0.775571
0,0.42,0.810584,0.765777
0,0.44,0.802519,0.756108
0,0.46,0.794534,0.74656
0,0.48,0.786628,0.737133
0,0.5,0.778801,0.727825
0,0.52,0.771052,0.718634
0,0.54,0.763379,0.70956
0,0.56,0.755784,0.7006
0,0.58,0.748264,0.691753
0,0.6,0.740818,0.683018
0,0.62,0.733447,0.674393
0,0.64,0.726149,0.665877
0,0.66,0.718924,0.657469
0,0.68,0.71177,0.649167
0,0.7,0.704688,0.64097
0,0.72,0.697676,0.632876
0,0.74,0.690734,0.624884
0,0.76,0.683861,0.616994
0,0.78,0.677057,0.609203
0,0.8,0.67032,0.60151
0,0.82,0.66365,0.593915
0,0.84,0.657047,0.586415
0,0.86,0.650509,0.57901
0,0.88,0.644036,0.571699
0,0.9,0.637628,0.56448
0,0.92,0.631284,0.557352
0,0.94,0.625002,0.550314
0,0.96,0.618783,0.543365
0,0.98,0.612626,0.536503
0,1,0.606531,0.529729
0.02,0,0.99005,0.987373
0.02,0.02,0.980199,0.974905
0.02,0.04,0.970446,0.962594
0.02,0.06,0.960789,0.950439
0.02,0.08,0.951229,0.938438
0.02,0.1,0.941765,0.926587
0.02,0.12,0.932394,0.914887
0.02,0.14,0.923116,0.903334
0.02,0.16,0.913931,0.891928
0.02,0.18,0.904837,0.880665
0.02,0.2,0.895834,0.869544
0.02,0.22,0.88692,0.858564
0.02,0.24,0.878095,0.847723
0.02,0.26,0.869358,0.837018
0.02,0.28,0.860708,0.826449
0.02,0.3,0.852144,0.816013
0.02,0.32,0.843665,0.805709
0.02,0.34,0.83527,0.795535
0.02,0.36,0.826959,0.785489
0.02,0.38,0.818731,0.775571
0.02,0.4,0.810584,0.765777
0.02,0.42,0.802519,0.756108
0.02,0.44,0.794534,0.74656
0.02,0.46,0.786628,0.737133
0.02,0.48,0.778801,0.727825
0.02,0.5,0.771052,0.718634
0.02,0.52,0.763379,0.70956
0.02,0.54,0.755784,0.7006
0.02,0.56,0.748264,0.691753
0.02,0.58,0.740818,0.683018
0.02,0.6,0.733447,0.674393
0.02,0.62,0.726149,0.665877
0.02,0.64,0.718924,0.657469
0.02,0.66,0.71177,0.649167
0.02,0.68,0.704688,0.64097
0.02,0.7,0.697676,0.632876
0.02,0.72,0.690734,0.624884
0.02,0.74,0.683861,0.616994
0.02,0.76,0.677057,0.609203
0.02,0.78,0.67032,0.60151
0.02,0.8,0.66365,0.593915
0.02,0.82,0.657047,0.586415
0.02,0.84,0.650509,0.57901
0.02,0.86,0.644036,0.571699
0.02,0.88,0.637628,0.56448
0.02,0.9,0.631284,0.557352
0.02,0.92,0.625002,0.550314
0.02,0.94,0.618783,0.543365
0.02,0.96,0.612626,0.536503
0.02,0.98,0.606531,0.529729
0.02,1,0.600496,0.52304
0.04,0,0.980199,0.974905
0.04,0.02,0.970446,0.962594
0.04,0.04,0.960789,0.950439
0.04,0.06,0.951229,0.938438
0.04,0.08,0.941765,0.926587
0.04,0.1,0.932394,0.914887
0.04,0.12,0.923116,0.903334
0.04,0.14,0.913931,0.891928
0.04,0.16,0.904837,0.880665
0.04,0.18,0.895834,0.869544
0.04,0.2,0.88692,0.858564
0.04,0.22,0.878095,0.847723
0.04,0.24,0.869358,0.837018
0.04,0.26,0.860708,0.826449
0.04,0.28,0.852144,0.816013
0.04,0.3,0.843665,0.805709
0.04,0.32,0.83527,0.795535
0.04,0.34,0.826959,0.785489
0.04,0.36,0.818731,0.775571
0.04,0.38,0.810584,0.765777
0.04,0.4,0.802519,0.756108
0.04,0.42,0.794534,0.74656
0.04,0.44,0.786628,0.737133
0.04,0.46,0.778801,0.727825
0.04,0.48,0.771052,0.718634
0.04,0.5,0.763379,0.70956
0.04,0.52,0.755784,0.7006
0.04,0.54,0.748264,0.691753
0.04,0.56,0.740818,0.683018
0.04,0.58,0.733447,0.674393
0.04,0.6,0.726149,0.665877
0.04,0.62,0.718924,0.657469
0.04,0.64,0.71177,0.649167
0.04,0.66,0.704688,0.64097
0.04,0.68,0.697676,0.632876
0.04,0.7,0.690734,0.624884
0.04,0.72,0.683861,0.616994
0.04,0.74,0.677057,0.609203
0.04,0.76,0.67032,0.60151
0.04,0.78,0.66365,0.593915
0.04,0.8,0.657047,0.586415
0.04,0.82,0.650509,0.57901
0.04,0.84,0.644036,0.571699
0.04,0.86,0.637628,0.56448
0.04,0.88,0.631284,0.557352
0.04,0.9,0.625002,0.550314
0.04,0.92,0.618783,0.543365
0.04,0.94,0.612626,0.536503
0.04,0.96,0.606531,0.529729
0.04,0.98,0.600496,0.52304
0.04,1,0.594521,0.516435
0.06,0,0.970446,0.962594
0.06,0.02,0.960789,0.950439
0.06,0.04,0.951229,0.938438
0.06,0.06,0.941765,0.926587
0.06,0.08,0.932394,0.914887
0.06,0.1,0.923116,0.903334
0.06,0.12,0.913931,0.891928
0.06,0.14,0.904837,0.880665
0.06,0.16,0.895834,0.869544
0.06,0.18,0.88692,0.858564
0.06,0.2,0.878095,0.847723
0.06,0.22,0.869358,0.837018
0.06,0.24,0.860708,0.826449
0.06,0.26,0.852144,0.816013
0.06,0.28,0.843665,0.805709
0.06,0.3,0.83527,0.795535
0.06,0.32,0.826959,0.785489
0.06,0.34,0.818731,0.775571
0.06,0.36,0.810584,0.765777
0.06,0.38,0.802519,0.756108
0.06,0.4,0.794534,0.74656
0.06,0.42,0.786628,0.737133
0.06,0.44,0.778801,0.727825
0.06,0.46,0.771052,0.718634
0.06,0.48,0.763379,0.70956
0.06,0.5,0.755784,0.7006
0.06,0.52,0.748264,0.691753
0.06,0.54,0.740818,0.683018
0.06,0.56,0.733447,0.674393
0.06,0.58,0.726149,0.665877
0.06,0.6,0.718924,0.657469
0.06,0.62,0.71177,0.649167
0.06,0.64,0.704688,0.64097
0.06,0.66,0.697676,0.632876
0.06,0.68,0.690734,0.624884
0.06,0.7,0.683861,0.616994
0.06,0.72,0.677057,0.609203
0.06,0.74,0.67032,0.60151
0.06,0.76,0.66365,0.593915
0.06,0.78,0.657047,0.586415
0.06,0.8,0.650509,0.57901
0.06,0.82,0.644036,0.571699
0.06,0.84,0.637628,0.56448
0.06,0.86,0.631284,0.557352
0.06,0.88,0.625002,0.550314
0.06,0.9,0.618783,0.543365
0.06,0.92,0.612626,0.536503
0.06,0.94,0.606531,0.529729
0.06,0.96,0.600496,0.52304
0.06,0.98,0.594521,0.516435
0.06,1,0.588605,0.509914
0.08,0,0.960789,0.950439
0.08,0.02,0.951229,0.938438
0.08,0.04,0.941765,0.926587
0.08,0.06,0.932394,0.914887
0.08,0.08,0.923116,0.903334
0.08,0.1,0.913931,0.891928
0.08,0.12,0.904837,0.880665
0.08,0.14,0.895834,0.869544
0.08,0.16,0.88692,0.858564
0.08,0.18,0.878095,0.847723
0.08,0.2,0.869358,0.837018
0.08,0.22,0.860708,0.826449
0.08,0.24,0.852144,0.816013
0.08,0.26,0.843665,0.805709
0.08,0.28,0.83527,0.795535
0.08,0.3,0.826959,0.785489
0.08,0.32,0.818731,0.775571
0.08,0.34,0.810584,0.765777
0.08,0.36,0.802519,0.756108
0.08,0.38,0.794534,0.74656
0.08,0.4,0.786628,0.737133
0.08,0.42,0.778801,0.727825
0.08,0.44,0.771052,0.718634
0.08,0.46,0.763379,0.70956
0.08,0.48,0.755784,0.7006
0.08,0.5,0.748264,0.691753
0.08,0.52,0.740818,0.683018
0.08,0.54,0.733447,0.674393
0.08,0.56,0.726149,0.665877
0.08,0.58,0.718924,0.657469
0.08,0.6,0.71177,0.649167
0.08,0.62,0.704688,0.64097
0.08,0.64,0.697676,0.632876
0.08,0.66,0.690734,0.624884
0.08,0.68,0.683861,0.616994
0.08,0.7,0.677057,0.609203
0.08,0.72,0.67032,0.60151
0.08,0.74,0.66365,0.593915
0.08,0.76,0.657047,0.586415
0.08,0.78,0.650509,0.57901
0.08,0.8,0.644036,0.571699
0.08,0.82,0.637628,0.56448
0.08,0.84,0.631284,0.557352
0.08,0.86,0.625002,0.550314
0.08,0.88,0.618783,0.543365
0.08,0.9,0.612626,0.536503
0.08,0.92,0.606531,0.529729
0.08,0.94,0.600496,0.52304
0.08,0.96,0.594521,0.516435
0.08,0.98,0.588605,0.509914
0.08,1,0.582748,0.503475
0.1,0,0.951229,0.938438
0.1,0.02,0.941765,0.926587
0.1,0.04,0.932394,0.914887
0.1,0.06,0.923116,0.903334
0.1,0.08,0.913931,0.891928
0.1,0.1,0.904837,0.880665
0.1,0.12,0.895834,0.869544
0.1,0.14,0.88692,0.858564
0.1,0.16,0.878095,0.847723
0.1,0.18,0.869358,0.837018
0.1,0.2,0.860708,0.826449
0.1,0.22,0.852144,0.816013
0.1,0.24,0.843665,0.805709
0.1,0.26,0.83527,0.795535
0.1,0.28,0.826959,0.785489
0.1,0.3,0.818731,0.775571
0.1,0.32,0.810584,0.765777
0.1,0.34,0.802519,0.756108
0.1,0.36,0.794534,0.74656
0.1,0.38,0.786628,0.737133
0.1,0.4,0.778801,0.727825
0.1,0.42,0.771052,0.718634
0.1,0.44,0.763379,0.70956
0.1,0.46,0.755784,0.7006
0.1,0.48,0.748264,0.691753
0.1,0.5,0.740818,0.683018
0.1,0.52,0.733447,0.674393
0.1,0.54,0.726149,0.665877
0.1,0.56,0.718924,0.657469
0.1,0.58,0.71177,0.649167
0.1,0.6,0.704688,0.64097
0.1,0.62,0.697676,0.632876
0.1,0.64,0.690734,0.624884
0.1,0.66,0.683861,0.616994
0.1,0.68,0.677057,0.609203
0.1,0.7,0.67032,0.60151
0.1,0.72,0.66365,0.593915
0.1,0.74,0.657047,0.586415
0.1,0.76,0.650509,0.57901
0.1,0.78,0.644036,0.571699
0.1,0.8,0.637628,0.56448
0.1,0.82,0.631284,0.557352
0.1,0.84,0.625002,0.550314
0.1,0.86,0.618783,0.543365
0.1,0.88,0.612626,0.536503
0.1,0.9,0.606531,0.529729
0.1,0.92,0.600496,0.52304
0.1,0.94,0.594521,0.516435
0.1,0.96,0.588605,0.509914
0.1,0.98,0.582748,0.503475
0.1,1,0.57695,0.497117
0.12,0,0.941765,0.926587
0.12,0.02,0.932394,0.914887
0.12,0.04,0.923116,0.903334
0.12,0.06,0.913931,0.891928
0.12,0.08,0.904837,0.880665
0.12,0.1,0.895834,0.869544
0.12,0.12,0.88692,0.858564
0.12,0.14,0.878095,0.847723
0.12,0.16,0.869358,0.837018
0.12,0.18,0.860708,0.826449
0.12,0.2,0.852144,0.816013
0.12,0.22,0.843665,0.805709
0.12,0.24,0.83527,0.795535
0.12,0.26,0.826959,0.785489
0.12,0.28,0.818731,0.775571
0.12,0.3,0.810584,0.765777
0.12,0.32,0.802519,0.756108
0.12,0.34,0.794534,0.74656
0.12,0.36,0.786628,0.737133
0.12,0.38,0.778801,0.727825
0.12,0.4,0.771052,0.718634
0.12,0.42,0.763379,0.70956
0.12,0.44,0.755784,0.7006
0.12,0.46,0.748264,0.691753
0.12,0.48,0.740818,0.683018
0.12,0.5,0.733447,0.674393
0.12,0.52,0.726149,0.665877
0.12,0.54,0.718924,0.657469
0.12,0.56,0.71177,0.649167
0.12,0.58,0.704688,0.64097
0.12,0.6,0.697676,0.632876
0.12,0.62,0.690734,0.624884
0.12,0.64,0.683861,0.616994
0.12,0.66,0.677057,0.609203
0.12,0.68,0.67032,0.60151
0.12,0.7,0.66365,0.593915
0.12,0.72,0.657047,0.586415
0.12,0.74,0.650509,0.57901
0.12,0.76,0.644036,0.571699
0.12,0.78,0.637628,0.56448
0.12,0.8,0.631284,0.557352
0.12,0.82,0.625002,0.550314
0.12,0.84,0.618783,0.543365
0.12,0.86,0.612626,0.536503
0.12,0.88,0.606531,0.529729
0.12,0.9,0.600496,0.52304
0.12,0.92,0.594521,0.516435
0.12,0.94,0.588605,0.509914
0.12,0.96,0.582748,0.503475
0.12,0.98,0.57695,0.497117
0.12,1,0.571209,0.49084
0.14,0,0.932394,0.914887
