x,y,u_exact,u_approx
0,0,0.1,0.0957418
0,0.02,0.107,0.103289
0,0.04,0.114,0.110836
0,0.06,0.121,0.118382
0,0.08,0.128,0.125929
0,0.1,0.135,0.133476
0,0.12,0.142,0.141023
0,0.14,0.149,0.14857
0,0.16,0.156,0.156117
0,0.18,0.163,0.163664
0,0.2,0.17,0.17121
0,0.22,0.177,0.178757
0,0.24,0.184,0.186304
0,0.26,0.191,0.193851
0,0.28,0.198,0.201398
0,0.3,0.205,0.208945
0,0.32,0.212,0.216492
0,0.34,0.219,0.224039
0,0.36,0.226,0.231585
0,0.38,0.233,0.239132
0,0.4,0.24,0.246679
0,0.42,0.247,0.254226
0,0.44,0.254,0.261773
0,0.46,0.261,0.26932
0,0.48,0.268,0.276867
0,0.5,0.275,0.284414
0,0.52,0.282,0.29196
0,0.54,0.289,0.299507
0,0.56,0.296,0.307054
0,0.58,0.303,0.314601
0,0.6,0.31,0.322148
0,0.62,0.317,0.329695
0,0.64,0.324,0.337242
0,0.66,0.331,0.344788
0,0.68,0.338,0.352335
0,0.7,0.345,0.359882
0,0.72,0.352,0.367429
0,0.74,0.359,0.374976
0,0.76,0.366,0.382523
0,0.78,0.373,0.39007
0,0.8,0.38,0.397617
0,0.82,0.387,0.405163
0,0.84,0.394,0.41271
0,0.86,0.401,0.420257
0,0.88,0.408,0.427804
0,0.9,0.415,0.435351
0,0.92,0.422,0.442898
0,0.94,0.429,0.450445
0,0.96,0.436,0.457991
0,0.98,0.443,0.465538
0,1,0.45,0.473085
0.02,0,0.107,0.103288
0.02,0.02,0.114093,0.110835
0.02,0.04,0.121167,0.118382
0.02,0.06,0.128228,0.125929
0.02,0.08,0.135279,0.133476
0.02,0.1,0.142324,0.141023
0.02,0.12,0.149363,0.148569
0.02,0.14,0.156397,0.156116
0.02,0.16,0.163428,0.163663
0.02,0.18,0.170454,0.17121
0.02,0.2,0.177478,0.178757
0.02,0.22,0.184499,0.186304
0.02,0.24,0.191518,0.193851
0.02,0.26,0.198535,0.201397
0.02,0.28,0.205551,0.208944
0.02,0.3,0.212565,0.216491
0.02,0.32,0.219579,0.224038
0.02,0.34,0.226591,0.231585
0.02,0.36,0.233603,0.239132
0.02,0.38,0.240614,0.246679
0.02,0.4,0.247625,0.254226
0.02,0.42,0.254635,0.261772
0.02,0.44,0.261645,0.269319
0.02,0.46,0.268655,0.276866
0.02,0.48,0.275665,0.284413
0.02,0.5,0.282674,0.29196
0.02,0.52,0.289683,0.299507
0.02,0.54,0.296692,0.307054
0.02,0.56,0.3037,0.3146
0.02,0.58,0.310708,0.322147
0.02,0.6,0.317715,0.329694
0.02,0.62,0.324722,0.337241
0.02,0.64,0.331727,0.344788
0.02,0.66,0.338731,0.352335
0.02,0.68,0.345734,0.359882
0.02,0.7,0.352735,0.367429
0.02,0.72,0.359734,0.374975
0.02,0.74,0.36673,0.382522
0.02,0.76,0.373723,0.390069
0.02,0.78,0.380713,0.397616
0.02,0.8,0.387699,0.405163
0.02,0.82,0.39468,0.41271
0.02,0.84,0.401655,0.420257
0.02,0.86,0.408623,0.427804
0.02,0.88,0.415584,0.43535
0.02,0.9,0.422535,0.442897
0.02,0.92,0.429474,0.450444
0.02,0.94,0.436398,0.457991
0.02,0.96,0.443301,0.465538
0.02,0.98,0.450175,0.473085
0.02,1,0.457,0.480632
0.04,0,0.114,0.110832
0.04,0.02,0.121167,0.118378
0.04,0.04,0.128305,0.125925
0.04,0.06,0.135421,0.133472
0.04,0.08,0.142521,0.141019
0.04,0.1,0.149607,0.148566
0.04,0.12,0.156683,0.156113
0.04,0.14,0.163749,0.16366
0.04,0.16,0.170807,0.171206
0.04,0.18,0.177858,0.178753
0.04,0.2,0.184904,0.1863
0.04,0.22,0.191944,0.193847
0.04,0.24,0.198981,0.201394
0.04,0.26,0.206014,0.208941
0.04,0.28,0.213043,0.216488
0.04,0.3,0.22007,0.224035
0.04,0.32,0.227095,0.231581
0.04,0.34,0.234119,0.239128
0.04,0.36,0.241141,0.246675
0.04,0.38,0.248162,0.254222
0.04,0.4,0.255182,0.261769
0.04,0.42,0.262201,0.269316
0.04,0.44,0.26922,0.276863
0.04,0.46,0.276238,0.284409
0.04,0.48,0.283256,0.291956
0.04,0.5,0.290273,0.299503
0.04,0.52,0.29729,0.30705
0.04,0.54,0.304307,0.314597
0.04,0.56,0.311323,0.322144
0.04,0.58,0.318337,0.329691
0.04,0.6,0.325351,0.337238
0.04,0.62,0.332363,0.344784
0.04,0.64,0.339373,0.352331
0.04,0.66,0.34638,0.359878
0.04,0.68,0.353385,0.367425
0.04,0.7,0.360386,0.374972
0.04,0.72,0.367383,0.382519
0.04,0.74,0.374375,0.390066
0.04,0.76,0.381361,0.397613
0.04,0.78,0.388341,0.405159
0.04,0.8,0.395312,0.412706
0.04,0.82,0.402273,0.420253
0.04,0.84,0.409224,0.4278
0.04,0.86,0.416161,0.435347
0.04,0.88,0.423083,0.442894
0.04,0.9,0.429986,0.450441
0.04,0.92,0.436867,0.457987
0.04,0.94,0.443719,0.465534
0.04,0.96,0.450535,0.473081
0.04,0.98,0.457301,0.480628
0.04,1,0.464,0.488175
0.06,0,0.121,0.118369
0.06,0.02,0.128228,0.125916
0.06,0.04,0.135421,0.133463
0.06,0.06,0.142587,0.141009
0.06,0.08,0.14973,0.148556
0.06,0.1,0.156855,0.156103
0.06,0.12,0.163964,0.16365
0.06,0.14,0.171059,0.171197
0.06,0.16,0.178143,0.178744
0.06,0.18,0.185217,0.186291
0.06,0.2,0.192282,0.193838
0.06,0.22,0.19934,0.201384
0.06,0.24,0.206392,0.208931
0.06,0.26,0.213439,0.216478
0.06,0.28,0.220481,0.224025
0.06,0.3,0.227519,0.231572
0.06,0.32,0.234554,0.239119
0.06,0.34,0.241587,0.246666
0.06,0.36,0.248618,0.254212
0.06,0.38,0.255647,0.261759
0.06,0.4,0.262675,0.269306
0.06,0.42,0.269702,0.276853
0.06,0.44,0.276728,0.2844
0.06,0.46,0.283754,0.291947
0.06,0.48,0.290779,0.299494
0.06,0.5,0.297804,0.307041
0.06,0.52,0.304828,0.314587
0.06,0.54,0.311851,0.322134
0.06,0.56,0.318873,0.329681
0.06,0.58,0.325893,0.337228
0.06,0.6,0.332912,0.344775
0.06,0.62,0.339929,0.352322
0.06,0.64,0.346942,0.359869
0.06,0.66,0.353953,0.367415
0.06,0.68,0.360959,0.374962
0.06,0.7,0.36796,0.382509
0.06,0.72,0.374954,0.390056
0.06,0.74,0.381942,0.397603
0.06,0.76,0.38892,0.40515
0.06,0.78,0.395889,0.412697
0.06,0.8,0.402846,0.420244
0.06,0.82,0.409789,0.42779
0.06,0.84,0.416715,0.435337
0.06,0.86,0.423623,0.442884
0.06,0.88,0.430508,0.450431
0.06,0.9,0.437367,0.457978
0.06,0.92,0.444193,0.465525
0.06,0.94,0.450981,0.473072
0.06,0.96,0.457721,0.480618
0.06,0.98,0.464399,0.488165
0.06,1,0.471,0.495712
0.08,0,0.128,0.125897
0.08,0.02,0.135279,0.133444
0.08,0.04,0.142521,0.140991
0.08,0.06,0.14973,0.148538
0.08,0.08,0.156913,0.156085
0.08,0.1,0.164071,0.163631
0.08,0.12,0.17121,0.171178
0.08,0.14,0.178332,0.178725
0.08,0.16,0.185439,0.186272
0.08,0.18,0.192534,0.193819
0.08,0.2,0.199617,0.201366
0.08,0.22,0.206691,0.208913
0.08,0.24,0.213756,0.21646
0.08,0.26,0.220815,0.224006
0.08,0.28,0.227868,0.231553
0.08,0.3,0.234916,0.2391
0.08,0.32,0.24196,0.246647
0.08,0.34,0.249001,0.254194
0.08,0.36,0.256039,0.261741
0.08,0.38,0.263076,0.269288
0.08,0.4,0.27011,0.276834
0.08,0.42,0.277144,0.284381
0.08,0.44,0.284177,0.291928
0.08,0.46,0.291208,0.299475
0.08,0.48,0.29824,0.307022
0.08,0.5,0.30527,0.314569
0.08,0.52,0.3123,0.322116
0.08,0.54,0.319329,0.329663
0.08,0.56,0.326356,0.337209
0.08,0.58,0.333382,0.344756
0.08,0.6,0.340405,0.352303
0.08,0.62,0.347425,0.35985
0.08,0.64,0.354442,0.367397
0.08,0.66,0.361455,0.374944
0.08,0.68,0.368461,0.382491
0.08,0.7,0.375462,0.390037
0.08,0.72,0.382454,0.397584
0.08,0.74,0.389436,0.405131
0.08,0.76,0.396408,0.412678
0.08,0.78,0.403366,0.420225
0.08,0.8,0.410309,0.427772
0.08,0.82,0.417234,0.435319
0.08,0.84,0.424138,0.442866
0.08,0.86,0.431018,0.450412
0.08,0.88,0.437869,0.457959
0.08,0.9,0.444687,0.465506
0.08,0.92,0.451465,0.473053
0.08,0.94,0.458196,0.4806
0.08,0.96,0.464871,0.488147
0.08,0.98,0.471477,0.495694
0.08,1,0.478,0.50324
0.1,0,0.135,0.133413
0.1,0.02,0.142324,0.14096
0.1,0.04,0.149607,0.148507
0.1,0.06,0.156855,0.156054
0.1,0.08,0.164071,0.163601
0.1,0.1,0.171261,0.171148
0.1,0.12,0.178427,0.178694
0.1,0.14,0.185573,0.186241
0.1,0.16,0.1927,0.193788
0.1,0.18,0.199813,0.201335
0.1,0.2,0.206912,0.208882
0.1,0.22,0.214,0.216429
0.1,0.24,0.221077,0.223976
0.1,0.26,0.228147,0.231523
0.1,0.28,0.235209,0.239069
0.1,0.3,0.242265,0.246616
0.1,0.32,0.249317,0.254163
0.1,0.34,0.256365,0.26171
0.1,0.36,0.263409,0.269257
0.1,0.38,0.270452,0.276804
0.1,0.4,0.277492,0.284351
0.1,0.42,0.284531,0.291898
0.1,0.44,0.291569,0.299444
0.1,0.46,0.298606,0.306991
0.1,0.48,0.305642,0.314538
0.1,0.5,0.312678,0.322085
0.1,0.52,0.319712,0.329632
0.1,0.54,0.326746,0.337179
0.1,0.56,0.333778,0.344726
0.1,0.58,0.340808,0.352272
0.1,0.6,0.347835,0.359819
0.1,0.62,0.354859,0.367366
0.1,0.64,0.361878,0.374913
0.1,0.66,0.368892,0.38246
0.1,0.68,0.375899,0.390007
0.1,0.7,0.382898,0.397554
0.1,0.72,0.389888,0.405101
0.1,0.74,0.396865,0.412647
0.1,0.76,0.40383,0.420194
0.1,0.78,0.410778,0.427741
0.1,0.8,0.417708,0.435288
0.1,0.82,0.424616,0.442835
0.1,0.84,0.4315,0.450382
0.1,0.86,0.438354,0.457929
0.1,0.88,0.445174,0.465475
0.1,0.9,0.451956,0.473022
0.1,0.92,0.458692,0.480569
0.1,0.94,0.465374,0.488116
0.1,0.96,0.471994,0.495663
0.1,0.98,0.47854,0.50321
0.1,1,0.485,0.510757
0.12,0,0.142,0.140914
0.12,0.02,0.149363,0.148461
0.12,0.04,0.156683,0.156008
0.12,0.06,0.163964,0.163555
0.12,0.08,0.17121,0.171102
0.12,0.1,0.178427,0.178649
0.12,0.12,0.185617,0.186196
0.12,0.14,0.192784,0.193742
0.12,0.16,0.19993,0.201289
0.12,0.18,0.207058,0.208836
0.12,0.2,0.214172,0.216383
0.12,0.22,0.221271,0.22393
0.12,0.24,0.228359,0.231477
0.12,0.26,0.235438,0.239024
0.12,0.28,0.242508,0.246571
0.12,0.3,0.249572,0.254117
0.12,0.32,0.256629,0.261664
0.12,0.34,0.263683,0.269211
0.12,0.36,0.270733,0.276758
0.12,0.38,0.27778,0.284305
0.12,0.4,0.284824,0.291852
0.12,0.42,0.291868,0.299399
0.12,0.44,0.29891,0.306946
0.12,0.46,0.305951,0.314492
0.12,0.48,0.312992,0.322039
0.12,0.5,0.320031,0.329586
0.12,0.52,0.32707,0.337133
0.12,0.54,0.334108,0.34468
0.12,0.56,0.341143,0.352227
0.12,0.58,0.348177,0.359774
0.12,0.6,0.355207,0.36732
0.12,0.62,0.362233,0.374867
0.12,0.64,0.369255,0.382414
0.12,0.66,0.37627,0.389961
0.12,0.68,0.383277,0.397508
0.12,0.7,0.390275,0.405055
0.12,0.72,0.397262,0.412602
0.12,0.74,0.404235,0.420149
0.12,0.76,0.411193,0.427695
0.12,0.78,0.418132,0.435242
0.12,0.8,0.42505,0.442789
0.12,0.82,0.431943,0.450336
0.12,0.84,0.438807,0.457883
0.12,0.86,0.445639,0.46543
0.12,0.88,0.452432,0.472977
0.12,0.9,0.459181,0.480523
0.12,0.92,0.46588,0.48807
0.12,0.94,0.472521,0.495617
0.12,0.96,0.479095,0.503164
0.12,0.98,0.485591,0.510711
0.12,1,0.492,0.518258
0.14,0,0.149,0.148397
0.14,0.02,0.156397,0.155944
0.14,0.04,0.163749,0.163491
0.14,0.06,0.171059,0.171038
0.14,0.08,0.178332,0.178585
0.14,0.1,0.185573,0.186132
0.14,0.12,0.192784,0.193679
0.14,0.14,0.199969,0.201226
0.14,0.16,0.207131,0.208772
0.14,0.18,0.214274,0.216319
0.14,0.2,0.221399,0.223866
0.14,0.22,0.228509,0.231413
0.14,0.24,0.235606,0.23896
0.14,0.26,0.242693,0.246507
0.14,0.28,0.249769,0.254054
0.14,0.3,0.256839,0.261601
0.14,0.32,0.263902,0.269147
0.14,0.34,0.270959,0.276694
0.14,0.36,0.278013,0.284241
0.14,0.38,0.285064,0.291788
0.14,0.4,0.292113,0.299335
0.14,0.42,0.299159,0.306882
0.14,0.44,0.306205,0.314429
0.14,0.46,0.313249,0.321975
0.14,0.48,0.320293,0.329522
0.14,0.5,0.327336,0.337069
0.14,0.52,0.334378,0.344616
0.14,0.54,0.341419,0.352163
0.14,0.56,0.348458,0.35971
0.14,0.58,0.355494,0.367257
0.14,0.6,0.362527,0.374804
0.14,0.62,0.369556,0.38235
0.14,0.64,0.376578,0.389897
0.14,0.66,0.383594,0.397444
0.14,0.68,0.390601,0.404991
0.14,0.7,0.397598,0.412538
0.14,0.72,0.404582,0.420085
0.14,0.74,0.411551,0.427632
0.14,0.76,0.418503,0.435178
0.14,0.78,0.425433,0.442725
0.14,0.8,0.43234,0.450272
0.14,0.82,0.43922,0.457819
0.14,0.84,0.446067,0.465366
0.14,0.86,0.452878,0.472913
0.14,0.88,0.459648,0.48046
0.14,0.9,0.46637,0.488007
0.14,0.92,0.473037,0.495553
0.14,0.94,0.479643,0.5031
0.14,0.96,0.486178,0.510647
0.14,0.98,0.492634,0.518194
0.14,1,0.499,0.525741
0.16,0,0.156,0.155859
0.16,0.02,0.163428,0.163406
0.16,0.04,0.170807,0.170953
0.16,0.06,0.178143,0.1785
0.16,0.08,0.185439,0.186047
0.16,0.1,0.1927,0.193594
0.16,0.12,0.19993,0.201141
0.16,0.14,0.207131,0.208688
0.16,0.16,0.214308,0.216234
0.16,0.18,0.221463,0.223781
0.16,0.2,0.228598,0.231328
0.16,0.22,0.235717,0.238875
0.16,0.24,0.242822,0.246422
0.16,0.26,0.249915,0.253969
0.16,0.28,0.256997,0.261516
0.16,0.3,0.264071,0.269063
0.16,0.32,0.271138,0.276609
0.16,0.34,0.278199,0.284156
0.16,0.36,0.285256,0.291703
0.16,0.38,0.292309,0.29925
0.16,0.4,0.29936,0.306797
0.16,0.42,0.30641,0.314344
0.16,0.44,0.313458,0.321891
0.16,0.46,0.320505,0.329437
0.16,0.48,0.327551,0.336984
0.16,0.5,0.334597,0.344531
0.16,0.52,0.341641,0.352078
0.16,0.54,0.348685,0.359625
0.16,0.56,0.355726,0.367172
0.16,0.58,0.362765,0.374719
0.16,0.6,0.3698,0.382266
0.16,0.62,0.37683,0.389812
0.16,0.64,0.383854,0.397359
0.16,0.66,0.39087,0.404906
0.16,0.68,0.397877,0.412453
0.16,0.7,0.404873,0.42
0.16,0.72,0.411854,0.427547
0.16,0.74,0.418819,0.435094
0.16,0.76,0.425765,0.44264
0.16,0.78,0.432688,0.450187
0.16,0.8,0.439586,0.457734
0.16,0.82,0.446453,0.465281
0.16,0.84,0.453286,0.472828
0.16,0.86,0.460079,0.480375
0.16,0.88,0.466828,0.487922
0.16,0.9,0.473526,0.495469
0.16,0.92,0.480167,0.503015
0.16,0.94,0.486743,0.510562
0.16,0.96,0.493246,0.518109
0.16,0.98,0.499668,0.525656
0.16,1,0.506,0.533203
0.18,0,0.163,0.163297
0.18,0.02,0.170454,0.170844
0.18,0.04,0.177858,0.178391
0.18,0.06,0.185217,0.185938
0.18,0.08,0.192534,0.193485
0.18,0.1,0.199813,0.201032
0.18,0.12,0.207058,0.208579
0.18,0.14,0.214274,0.216126
