method,pde,dim,mse_domain,mse_boundary,tree_size,rank
PI-NSGA-II,Navier-Stokes-Unsteady,2,0.0000005018,0.0000000000,14,1
PI-NSGA-II,Navier-Stokes-Unsteady,2,0.0011386698,0.0000000000,14,1
PI-NSGA-II,Navier-Stokes-Unsteady,2,0.0000523889,0.0000000000,14,1
PI-NSGA-II,Navier-Stokes-Unsteady,2,0.0000203992,0.0000000000,14,1
PI-NSGA-II,Navier-Stokes-Unsteady,2,0.0000402354,0.0000000000,14,1
PI-NSGA-II,Navier-Stokes-Unsteady,2,0.0000978132,0.0000000000,14,1
PI-NSGA-II,Navier-Stokes-Unsteady,2,0.0001257612,0.0000000000,14,1
PI-NSGA-II,Navier-Stokes-Unsteady,2,0.0000613449,0.0000000000,14,1
PI-NSGA-II,Navier-Stokes-Unsteady,2,0.0000563555,0.0000000000,14,1
PI-NSGA-II,Navier-Stokes-Unsteady,2,0.0000736504,0.0000000000,14,1
PI-NSGA-II,Navier-Stokes-Unsteady,2,0.0000597953,0.0000000000,14,1
PI-NSGA-II,Navier-Stokes-Unsteady,2,0.0000001291,0.0000000000,14,1
PI-NSGA-II,Navier-Stokes-Unsteady,2,0.0002374062,0.0000000000,14,1
PI-NSGA-II,Navier-Stokes-Unsteady,2,0.0000002917,0.0000000000,14,1
PI-NSGA-II,Navier-Stokes-Unsteady,2,0.0000313320,0.0000000000,14,1
PI-NSGA-II,Navier-Stokes-Unsteady,2,0.0001585130,0.0000000000,14,1
PI-NSGA-II,Navier-Stokes-Unsteady,2,0.0000000002,0.0000000000,14,1
PI-NSGA-II,Navier-Stokes-Unsteady,2,0.0000000016,0.0000000000,14,1
PI-NSGA-II,Navier-Stokes-Unsteady,2,0.0000374329,0.0000000000,14,1
PI-NSGA-II,Navier-Stokes-Unsteady,2,0.0010272712,0.0000000000,14,1
PI-NSGA-II,Navier-Stokes-Unsteady,2,0.0000167447,0.0000000000,14,1
PI-NSGA-II,Navier-Stokes-Unsteady,2,0.0000750914,0.0000000000,14,1
PI-NSGA-II,Navier-Stokes-Unsteady,2,0.0000903274,0.0000000000,14,1
PI-NSGA-II,Navier-Stokes-Unsteady,2,0.0002568259,0.0000000000,14,1
PI-NSGA-II,Navier-Stokes-Unsteady,2,0.0001083875,0.0000000000,14,1
PI-NSGA-II,Navier-Stokes-Unsteady,2,0.0000236036,0.0000000000,14,1
PI-NSGA-II,Navier-Stokes-Unsteady,2,0.0000119012,0.0000000000,14,1
PI-NSGA-II,Navier-Stokes-Unsteady,2,0.0000026036,0.0000000000,14,1
PI-NSGA-II,Navier-Stokes-Unsteady,2,0.0000010800,0.0000000000,14,1
PI-NSGA-II,Navier-Stokes-Unsteady,2,0.0000731016,0.0000000000,14,1
PI-NSGA-II,Navier-Stokes-Unsteady,2,0.0000420461,0.0000000000,14,1
PI-NSGA-II,Navier-Stokes-Unsteady,2,0.0001210019,0.0000000000,14,1
PI-NSGA-II,Navier-Stokes-Unsteady,2,0.0000336085,0.0000000000,14,1
PI-NSGA-II,Navier-Stokes-Unsteady,2,0.0000002373,0.0000000000,14,1
PI-NSGA-II,Navier-Stokes-Unsteady,2,0.0000474599,0.0000000000,14,1
PI-NSGA-II,Navier-Stokes-Unsteady,2,0.0004304714,0.0000000000,14,1
PI-NSGA-II,Navier-Stokes-Unsteady,2,0.0000802267,0.0000000000,14,1
PI-NSGA-II,Navier-Stokes-Unsteady,2,0.0000453292,0.0000000000,14,1
PI-NSGA-II,Navier-Stokes-Unsteady,2,0.0002733452,0.0000000000,14,1
PI-NSGA-II,Navier-Stokes-Unsteady,2,0.0000169770,0.0000000000,14,1
PI-NSGA-II,Navier-Stokes-Unsteady,2,0.0003715212,0.0000000000,14,1
PI-NSGA-II,Navier-Stokes-Unsteady,2,0.0005005031,0.0000000000,14,1
PI-NSGA-II,Navier-Stokes-Unsteady,2,0.0000218852,0.0000000000,14,1
PI-NSGA-II,Navier-Stokes-Unsteady,2,0.0001179117,0.0000000000,14,1
PI-NSGA-II,Navier-Stokes-Unsteady,2,0.0001884673,0.0000000000,14,1
PI-NSGA-II,Navier-Stokes-Unsteady,2,0.0000368776,0.0000000000,14,1
PI-NSGA-II,Navier-Stokes-Unsteady,2,0.0002394649,0.0000000000,14,1
PI-NSGA-II,Navier-Stokes-Unsteady,2,0.0000408985,0.0000000000,14,1
PI-NSGA-II,Navier-Stokes-Unsteady,2,0.0004168941,0.0000000000,14,1
PI-NSGA-II,Navier-Stokes-Unsteady,2,0.0003456191,0.0000000000,14,1
PI-NSGA-II,Navier-Stokes-Unsteady,2,0.8011435839,0.0000000000,14,1
PI-NSGA-II,Navier-Stokes-Unsteady,2,0.8011435839,0.0000000000,14,1
PI-NSGA-II,Navier-Stokes-Unsteady,2,0.8011435839,0.0000000000,14,1
PI-NSGA-II,Navier-Stokes-Unsteady,2,3.2537899356,0.0000000000,14,1
PI-NSGA-II,Navier-Stokes-Unsteady,2,0.8011435839,0.0000000000,14,1
PI-NSGA-II,Navier-Stokes-Unsteady,2,0.8011435839,0.0000000000,14,1
PI-NSGA-II,Navier-Stokes-Unsteady,2,0.8011435839,0.0000000000,14,1
PI-NSGA-II,Navier-Stokes-Unsteady,2,0.8011435839,0.0000000000,14,1
PI-NSGA-II,Navier-Stokes-Unsteady,2,0.8011435839,0.0000000000,14,1
PI-NSGA-II,Navier-Stokes-Unsteady,2,0.8011435839,0.0000000000,14,1
PI-NSGA-II,Navier-Stokes-Unsteady,2,0.8011435839,0.0000000000,14,1
PI-NSGA-II,Navier-Stokes-Unsteady,2,0.8011435839,0.0000000000,14,1
PI-NSGA-II,Navier-Stokes-Unsteady,2,3.2537899356,0.0000000000,14,1
PI-NSGA-II,Navier-Stokes-Unsteady,2,0.8011435839,0.0000000000,14,1
PI-NSGA-II,Navier-Stokes-Unsteady,2,0.8011435839,0.0000000000,14,1
PI-NSGA-II,Navier-Stokes-Unsteady,2,0.0000000000,0.3257957008,1,1
PI-NSGA-II,Navier-Stokes-Unsteady,2,0.0000000000,0.3257957008,1,1
PI-NSGA-II,Navier-Stokes-Unsteady,2,0.0000000000,0.3257957008,1,1
PI-NSGA-II,Navier-Stokes-Unsteady,2,0.0000000000,0.3257957008,1,1
PI-NSGA-II,Navier-Stokes-Unsteady,2,0.9554142227,0.0000000000,14,1
PI-NSGA-II,Navier-Stokes-Unsteady,2,1.6014359079,0.0000000000,14,1
