x,y,u_exact,u_approx
0,0,1,1
0,0.02,0.99005,0.987242
0,0.04,0.980199,0.974647
0,0.06,0.970446,0.962212
0,0.08,0.960789,0.949936
0,0.1,0.951229,0.937817
0,0.12,0.941765,0.925853
0,0.14,0.932394,0.914041
0,0.16,0.923116,0.902379
0,0.18,0.913931,0.890867
0,0.2,0.904837,0.879501
0,0.22,0.895834,0.86828
0,0.24,0.88692,0.857203
0,0.26,0.878095,0.846267
0,0.28,0.869358,0.83547
0,0.3,0.860708,0.824811
0,0.32,0.852144,0.814288
0,0.34,0.843665,0.8039
0,0.36,0.83527,0.793644
0,0.38,0.826959,0.783518
0,0.4,0.818731,0.773522
0,0.42,0.810584,0.763654
0,0.44,0.802519,0.753911
0,0.46,0.794534,0.744293
0,0.48,0.786628,0.734797
0,0.5,0.778801,0.725422
0,0.52,0.771052,0.716168
0,0.54,0.763379,0.707031
0,0.56,0.755784,0.69801
0,0.58,0.748264,0.689105
0,0.6,0.740818,0.680314
0,0.62,0.733447,0.671634
0,0.64,0.726149,0.663066
0,0.66,0.718924,0.654606
0,0.68,0.71177,0.646255
0,0.7,0.704688,0.63801
0,0.72,0.697676,0.62987
0,0.74,0.690734,0.621834
0,0.76,0.683861,0.613901
0,0.78,0.677057,0.606069
0,0.8,0.67032,0.598337
0,0.82,0.66365,0.590703
0,0.84,0.657047,0.583167
0,0.86,0.650509,0.575727
0,0.88,0.644036,0.568382
0,0.9,0.637628,0.56113
0,0.92,0.631284,0.553972
0,0.94,0.625002,0.546904
0,0.96,0.618783,0.539927
0,0.98,0.612626,0.533038
0,1,0.606531,0.526238
0.02,0,0.99005,0.987242
0.02,0.02,0.980199,0.974647
0.02,0.04,0.970446,0.962212
0.02,0.06,0.960789,0.949936
0.02,0.08,0.951229,0.937817
0.02,0.1,0.941765,0.925853
0.02,0.12,0.932394,0.914041
0.02,0.14,0.923116,0.902379
0.02,0.16,0.913931,0.890867
0.02,0.18,0.904837,0.879501
0.02,0.2,0.895834,0.86828
0.02,0.22,0.88692,0.857203
0.02,0.24,0.878095,0.846267
0.02,0.26,0.869358,0.83547
0.02,0.28,0.860708,0.824811
0.02,0.3,0.852144,0.814288
0.02,0.32,0.843665,0.8039
0.02,0.34,0.83527,0.793644
0.02,0.36,0.826959,0.783518
0.02,0.38,0.818731,0.773522
0.02,0.4,0.810584,0.763654
0.02,0.42,0.802519,0.753911
0.02,0.44,0.794534,0.744293
0.02,0.46,0.786628,0.734797
0.02,0.48,0.778801,0.725422
0.02,0.5,0.771052,0.716168
0.02,0.52,0.763379,0.707031
0.02,0.54,0.755784,0.69801
0.02,0.56,0.748264,0.689105
0.02,0.58,0.740818,0.680314
0.02,0.6,0.733447,0.671634
0.02,0.62,0.726149,0.663066
0.02,0.64,0.718924,0.654606
0.02,0.66,0.71177,0.646255
0.02,0.68,0.704688,0.63801
0.02,0.7,0.697676,0.62987
0.02,0.72,0.690734,0.621834
0.02,0.74,0.683861,0.613901
0.02,0.76,0.677057,0.606069
0.02,0.78,0.67032,0.598337
0.02,0.8,0.66365,0.590703
0.02,0.82,0.657047,0.583167
0.02,0.84,0.650509,0.575727
0.02,0.86,0.644036,0.568382
0.02,0.88,0.637628,0.56113
0.02,0.9,0.631284,0.553972
0.02,0.92,0.625002,0.546904
0.02,0.94,0.618783,0.539927
0.02,0.96,0.612626,0.533038
0.02,0.98,0.606531,0.526238
0.02,1,0.600496,0.519524
0.04,0,0.980199,0.974647
0.04,0.02,0.970446,0.962212
0.04,0.04,0.960789,0.949936
0.04,0.06,0.951229,0.937817
0.04,0.08,0.941765,0.925853
0.04,0.1,0.932394,0.914041
0.04,0.12,0.923116,0.902379
0.04,0.14,0.913931,0.890867
0.04,0.16,0.904837,0.879501
0.04,0.18,0.895834,0.86828
0.04,0.2,0.88692,0.857203
0.04,0.22,0.878095,0.846267
0.04,0.24,0.869358,0.83547
0.04,0.26,0.860708,0.824811
0.04,0.28,0.852144,0.814288
0.04,0.3,0.843665,0.8039
0.04,0.32,0.83527,0.793644
0.04,0.34,0.826959,0.783518
0.04,0.36,0.818731,0.773522
0.04,0.38,0.810584,0.763654
0.04,0.4,0.802519,0.753911
0.04,0.42,0.794534,0.744293
0.04,0.44,0.786628,0.734797
0.04,0.46,0.778801,0.725422
0.04,0.48,0.771052,0.716168
0.04,0.5,0.763379,0.707031
0.04,0.52,0.755784,0.69801
0.04,0.54,0.748264,0.689105
0.04,0.56,0.740818,0.680314
0.04,0.58,0.733447,0.671634
0.04,0.6,0.726149,0.663066
0.04,0.62,0.718924,0.654606
0.04,0.64,0.71177,0.646255
0.04,0.66,0.704688,0.63801
0.04,0.68,0.697676,0.62987
0.04,0.7,0.690734,0.621834
0.04,0.72,0.683861,0.613901
0.04,0.74,0.677057,0.606069
0.04,0.76,0.67032,0.598337
0.04,0.78,0.66365,0.590703
0.04,0.8,0.657047,0.583167
0.04,0.82,0.650509,0.575727
0.04,0.84,0.644036,0.568382
0.04,0.86,0.637628,0.56113
0.04,0.88,0.631284,0.553972
0.04,0.9,0.625002,0.546904
0.04,0.92,0.618783,0.539927
0.04,0.94,0.612626,0.533038
0.04,0.96,0.606531,0.526238
0.04,0.98,0.600496,0.519524
0.04,1,0.594521,0.512896
0.06,0,0.970446,0.962212
0.06,0.02,0.960789,0.949936
0.06,0.04,0.951229,0.937817
0.06,0.06,0.941765,0.925853
0.06,0.08,0.932394,0.914041
0.06,0.1,0.923116,0.902379
0.06,0.12,0.913931,0.890867
0.06,0.14,0.904837,0.879501
0.06,0.16,0.895834,0.86828
0.06,0.18,0.88692,0.857203
0.06,0.2,0.878095,0.846267
0.06,0.22,0.869358,0.83547
0.06,0.24,0.860708,0.824811
0.06,0.26,0.852144,0.814288
0.06,0.28,0.843665,0.8039
0.06,0.3,0.83527,0.793644
0.06,0.32,0.826959,0.783518
0.06,0.34,0.818731,0.773522
0.06,0.36,0.810584,0.763654
0.06,0.38,0.802519,0.753911
0.06,0.4,0.794534,0.744293
0.06,0.42,0.786628,0.734797
0.06,0.44,0.778801,0.725422
0.06,0.46,0.771052,0.716168
0.06,0.48,0.763379,0.707031
0.06,0.5,0.755784,0.69801
0.06,0.52,0.748264,0.689105
0.06,0.54,0.740818,0.680314
0.06,0.56,0.733447,0.671634
