x,y,u_exact,u_approx
0,0,0,0.831986
0,0.02,0.0199973,0.838007
0,0.04,0.0399787,0.843826
0,0.06,0.0599281,0.849443
0,0.08,0.0798298,0.854858
0,0.1,0.099668,0.860071
0,0.12,0.119427,0.865086
0,0.14,0.139092,0.869904
0,0.16,0.158649,0.87453
0,0.18,0.178081,0.878967
0,0.2,0.197375,0.88322
0,0.22,0.216518,0.887294
0,0.24,0.235496,0.891194
0,0.26,0.254296,0.894926
0,0.28,0.272905,0.898496
0,0.3,0.291313,0.901908
0,0.32,0.309507,0.90517
0,0.34,0.327477,0.908288
0,0.36,0.345214,0.911266
0,0.38,0.362707,0.914112
0,0.4,0.379949,0.916831
0,0.42,0.39693,0.919429
0,0.44,0.413644,0.921912
0,0.46,0.430084,0.924285
0,0.48,0.446244,0.926554
0,0.5,0.462117,0.928724
0,0.52,0.4777,0.930799
0,0.54,0.492988,0.932786
0,0.56,0.507977,0.934689
0,0.58,0.522665,0.936513
0,0.6,0.53705,0.938261
0,0.62,0.551128,0.939939
0,0.64,0.5649,0.94155
0,0.66,0.578363,0.943098
0,0.68,0.591519,0.944588
0,0.7,0.604368,0.946022
0,0.72,0.616909,0.947404
0,0.74,0.629145,0.948738
0,0.76,0.641077,0.950025
0,0.78,0.652707,0.951271
0,0.8,0.664037,0.952476
0,0.82,0.67507,0.953644
0,0.84,0.685809,0.954778
0,0.86,0.696258,0.955879
0,0.88,0.706419,0.956951
0,0.9,0.716298,0.957994
0,0.92,0.725897,0.959011
0,0.94,0.735222,0.960005
0,0.96,0.744277,0.960975
0,0.98,0.753066,0.961925
0,1,0.761594,0.962856
0.02,0,0.0199973,0.831986
0.02,0.02,0.0399787,0.838007
0.02,0.04,0.0599281,0.843826
0.02,0.06,0.0798298,0.849443
0.02,0.08,0.099668,0.854858
0.02,0.1,0.119427,0.860071
0.02,0.12,0.139092,0.865086
0.02,0.14,0.158649,0.869904
0.02,0.16,0.178081,0.87453
0.02,0.18,0.197375,0.878967
0.02,0.2,0.216518,0.88322
0.02,0.22,0.235496,0.887294
0.02,0.24,0.254296,0.891194
0.02,0.26,0.272905,0.894926
0.02,0.28,0.291313,0.898496
0.02,0.3,0.309507,0.901908
0.02,0.32,0.327477,0.90517
0.02,0.34,0.345214,0.908288
0.02,0.36,0.362707,0.911266
0.02,0.38,0.379949,0.914112
0.02,0.4,0.39693,0.916831
0.02,0.42,0.413644,0.919429
0.02,0.44,0.430084,0.921912
0.02,0.46,0.446244,0.924285
0.02,0.48,0.462117,0.926554
0.02,0.5,0.4777,0.928724
0.02,0.52,0.492988,0.930799
0.02,0.54,0.507977,0.932786
0.02,0.56,0.522665,0.934689
0.02,0.58,0.53705,0.936513
0.02,0.6,0.551128,0.938261
0.02,0.62,0.5649,0.939939
0.02,0.64,0.578363,0.94155
0.02,0.66,0.591519,0.943098
0.02,0.68,0.604368,0.944588
0.02,0.7,0.616909,0.946022
0.02,0.72,0.629145,0.947404
0.02,0.74,0.641077,0.948738
0.02,0.76,0.652707,0.950025
0.02,0.78,0.664037,0.951271
0.02,0.8,0.67507,0.952476
0.02,0.82,0.685809,0.953644
0.02,0.84,0.696258,0.954778
0.02,0.86,0.706419,0.955879
0.02,0.88,0.716298,0.956951
0.02,0.9,0.725897,0.957994
0.02,0.92,0.735222,0.959011
0.02,0.94,0.744277,0.960005
0.02,0.96,0.753066,0.960975
0.02,0.98,0.761594,0.961925
0.02,1,0.769867,0.962856
0.04,0,0.0399787,0.831986
0.04,0.02,0.0599281,0.838007
0.04,0.04,0.0798298,0.843826
0.04,0.06,0.099668,0.849443
0.04,0.08,0.119427,0.854858
0.04,0.1,0.139092,0.860071
0.04,0.12,0.158649,0.865086
0.04,0.14,0.178081,0.869904
0.04,0.16,0.197375,0.87453
0.04,0.18,0.216518,0.878967
0.04,0.2,0.235496,0.88322
0.04,0.22,0.254296,0.887294
0.04,0.24,0.272905,0.891194
0.04,0.26,0.291313,0.894926
0.04,0.28,0.309507,0.898496
0.04,0.3,0.327477,0.901908
0.04,0.32,0.345214,0.90517
0.04,0.34,0.362707,0.908288
0.04,0.36,0.379949,0.911266
0.04,0.38,0.39693,0.914112
0.04,0.4,0.413644,0.916831
0.04,0.42,0.430084,0.919429
0.04,0.44,0.446244,0.921912
0.04,0.46,0.462117,0.924285
0.04,0.48,0.4777,0.926554
0.04,0.5,0.492988,0.928724
0.04,0.52,0.507977,0.930799
0.04,0.54,0.522665,0.932786
0.04,0.56,0.53705,0.934689
0.04,0.58,0.551128,0.936513
0.04,0.6,0.5649,0.938261
0.04,0.62,0.578363,0.939939
0.04,0.64,0.591519,0.94155
0.04,0.66,0.604368,0.943098
0.04,0.68,0.616909,0.944588
0.04,0.7,0.629145,0.946022
0.04,0.72,0.641077,0.947404
0.04,0.74,0.652707,0.948738
0.04,0.76,0.664037,0.950025
0.04,0.78,0.67507,0.951271
0.04,0.8,0.685809,0.952476
0.04,0.82,0.696258,0.953644
0.04,0.84,0.706419,0.954778
0.04,0.86,0.716298,0.955879
0.04,0.88,0.725897,0.956951
0.04,0.9,0.735222,0.957994
0.04,0.92,0.744277,0.959011
0.04,0.94,0.753066,0.960005
0.04,0.96,0.761594,0.960975
0.04,0.98,0.769867,0.961925
0.04,1,0.777888,0.962856
0.06,0,0.0599281,0.831986
0.06,0.02,0.0798298,0.838007
0.06,0.04,0.099668,0.843826
0.06,0.06,0.119427,0.849443
