method,pde,dim,mse_domain,mse_boundary,tree_size,rank
PI-NSGA-II,Airy,1,0.0423271706,0.0030437968,4,1
PI-NSGA-II,Airy,1,0.0421595897,0.0032046428,4,1
PI-NSGA-II,Airy,1,0.0422018007,0.0031604960,4,1
PI-NSGA-II,Airy,1,0.0421992167,0.0031631161,4,1
PI-NSGA-II,Airy,1,0.0422457484,0.0031173948,4,1
PI-NSGA-II,Airy,1,0.0422375250,0.0031252600,4,1
PI-NSGA-II,Airy,1,0.0422274712,0.0031349968,4,1
PI-NSGA-II,Airy,1,0.0422654547,0.0030988924,4,1
PI-NSGA-II,Airy,1,0.0422098716,0.0031523764,4,1
PI-NSGA-II,Airy,1,0.0422189245,0.0031433821,4,1
PI-NSGA-II,Airy,1,0.0421552475,0.0032093575,4,1
PI-NSGA-II,Airy,1,0.0421674419,0.0031962034,4,1
PI-NSGA-II,Airy,1,0.0421991859,0.0031631474,4,1
PI-NSGA-II,Airy,1,0.0422189037,0.0031434027,4,1
PI-NSGA-II,Airy,1,0.0422476864,0.0031155538,4,1
PI-NSGA-II,Airy,1,0.0421998978,0.0031624245,4,1
PI-NSGA-II,Airy,1,0.0421886636,0.0031739238,4,1
PI-NSGA-II,Airy,1,0.0421832261,0.0031795613,4,1
PI-NSGA-II,Airy,1,0.0420967722,0.0032765719,4,1
PI-NSGA-II,Airy,1,0.0422291470,0.0031333644,4,1
PI-NSGA-II,Airy,1,0.0423868794,0.0029940362,4,1
PI-NSGA-II,Airy,1,0.0421839140,0.0031788455,4,1
PI-NSGA-II,Airy,1,0.0421919965,0.0031704917,4,1
PI-NSGA-II,Airy,1,0.0421735021,0.0031897639,4,1
PI-NSGA-II,Airy,1,0.0422177551,0.0031445375,4,1
PI-NSGA-II,Airy,1,0.0421270967,0.0032408025,4,1
PI-NSGA-II,Airy,1,0.0422028577,0.0031594271,4,1
PI-NSGA-II,Airy,1,0.0422172706,0.0031450166,4,1
PI-NSGA-II,Airy,1,0.0422417617,0.0031211970,4,1
PI-NSGA-II,Airy,1,0.0422594278,0.0031045007,4,1
PI-NSGA-II,Airy,1,0.0421256944,0.0032424110,4,1
PI-NSGA-II,Airy,1,0.0422536180,0.0031099486,4,1
PI-NSGA-II,Airy,1,0.0421553058,0.0032092940,4,1
PI-NSGA-II,Airy,1,0.0420860857,0.0032897071,4,1
PI-NSGA-II,Airy,1,0.0421789011,0.0031840798,4,1
PI-NSGA-II,Airy,1,0.0422446837,0.0031184082,4,1
PI-NSGA-II,Airy,1,0.0421617119,0.0032023511,4,1
PI-NSGA-II,Airy,1,0.0422006117,0.0031617003,4,1
PI-NSGA-II,Airy,1,0.0422416149,0.0031213374,4,1
PI-NSGA-II,Airy,1,0.0423305368,0.0030409049,4,1
PI-NSGA-II,Airy,1,0.0422054831,0.0031567794,4,1
PI-NSGA-II,Airy,1,0.0422007485,0.0031615616,4,1
PI-NSGA-II,Airy,1,0.0422572800,0.0031065099,4,1
PI-NSGA-II,Airy,1,0.0423329555,0.0030388338,4,1
PI-NSGA-II,Airy,1,0.0423241050,0.0030464401,4,1
PI-NSGA-II,Airy,1,0.0421406481,0.0032254691,4,1
PI-NSGA-II,Airy,1,0.0423461705,0.0030276149,4,1
PI-NSGA-II,Airy,1,0.0422560992,0.0031076169,4,1
PI-NSGA-II,Airy,1,0.0421944952,0.0031679301,4,1
PI-NSGA-II,Airy,1,0.0420911533,0.0032834415,4,1
PI-NSGA-II,Airy,1,0.0691227728,0.0000000000,4,1
PI-NSGA-II,Airy,1,0.0691227728,0.0000000000,4,1
PI-NSGA-II,Airy,1,0.0691227728,0.0000000000,4,1
PI-NSGA-II,Airy,1,0.0691227728,0.0000000000,4,1
PI-NSGA-II,Airy,1,0.0691227728,0.0000000000,4,1
PI-NSGA-II,Airy,1,0.0691227728,0.0000000000,4,1
PI-NSGA-II,Airy,1,0.0691227728,0.0000000000,4,1
PI-NSGA-II,Airy,1,0.0691227728,0.0000000000,4,1
PI-NSGA-II,Airy,1,0.0691227728,0.0000000000,4,1
PI-NSGA-II,Airy,1,0.0691227728,0.0000000000,4,1
PI-NSGA-II,Airy,1,0.0691227728,0.0000000000,4,1
PI-NSGA-II,Airy,1,0.0691227728,0.0000000000,4,1
PI-NSGA-II,Airy,1,0.0691227728,0.0000000000,4,1
PI-NSGA-II,Airy,1,0.0691227728,0.0000000000,4,1
PI-NSGA-II,Airy,1,0.0691227728,0.0000000000,4,1
PI-NSGA-II,Airy,1,0.0691227728,0.0000000000,4,1
PI-NSGA-II,Airy,1,0.0691227728,0.0000000000,4,1
PI-NSGA-II,Airy,1,0.0691227728,0.0000000000,4,1
PI-NSGA-II,Airy,1,0.0691227728,0.0000000000,4,1
PI-NSGA-II,Airy,1,0.0691227728,0.0000000000,4,1
