method,pde,dim,mse_domain,mse_boundary,tree_size,rank
PI-NSGA-II,Airy,2,0.0488239351,0.0050248560,6,1
PI-NSGA-II,Airy,2,0.0489906235,0.0048659685,6,1
PI-NSGA-II,Airy,2,0.0489249406,0.0049250530,6,1
PI-NSGA-II,Airy,2,0.0488706840,0.0049771387,6,1
PI-NSGA-II,Airy,2,0.0489080314,0.0049409403,6,1
PI-NSGA-II,Airy,2,0.0488334881,0.0050148681,6,1
PI-NSGA-II,Airy,2,0.0487846620,0.0050673419,6,1
PI-NSGA-II,Airy,2,0.0489338496,0.0049168001,6,1
PI-NSGA-II,Airy,2,0.0488905796,0.0049576584,6,1
PI-NSGA-II,Airy,2,0.0489700063,0.0048840906,6,1
PI-NSGA-II,Airy,2,0.0488720062,0.0049758296,6,1
PI-NSGA-II,Airy,2,0.0490804973,0.0047909196,6,1
PI-NSGA-II,Airy,2,0.0487497086,0.0051073181,6,1
PI-NSGA-II,Airy,2,0.0488377060,0.0050104985,6,1
PI-NSGA-II,Airy,2,0.0488512190,0.0049966601,6,1
PI-NSGA-II,Airy,2,0.0487298402,0.0051310832,6,1
PI-NSGA-II,Airy,2,0.0489075275,0.0049414184,6,1
PI-NSGA-II,Airy,2,0.0490137817,0.0048460391,6,1
PI-NSGA-II,Airy,2,0.0488992291,0.0049493306,6,1
PI-NSGA-II,Airy,2,0.0489338824,0.0049167699,6,1
PI-NSGA-II,Airy,2,0.0487699317,0.0050839212,6,1
PI-NSGA-II,Airy,2,0.0489144764,0.0049348496,6,1
PI-NSGA-II,Airy,2,0.0489127291,0.0049364966,6,1
PI-NSGA-II,Airy,2,0.0488093829,0.0050403228,6,1
PI-NSGA-II,Airy,2,0.0491583712,0.0047303586,6,1
PI-NSGA-II,Airy,2,0.0489132341,0.0049360203,6,1
PI-NSGA-II,Airy,2,0.0489778783,0.0048771277,6,1
PI-NSGA-II,Airy,2,0.0487622914,0.0050926713,6,1
PI-NSGA-II,Airy,2,0.0488086230,0.0050411392,6,1
PI-NSGA-II,Airy,2,0.0488879941,0.0049601639,6,1
PI-NSGA-II,Airy,2,0.0488748982,0.0049729736,6,1
PI-NSGA-II,Airy,2,0.0488730509,0.0049747967,6,1
PI-NSGA-II,Airy,2,0.0489110835,0.0049380505,6,1
PI-NSGA-II,Airy,2,0.0489127186,0.0049365065,6,1
PI-NSGA-II,Airy,2,0.0489181895,0.0049313605,6,1
PI-NSGA-II,Airy,2,0.0488662818,0.0049815125,6,1
PI-NSGA-II,Airy,2,0.0487230124,0.0051394419,6,1
PI-NSGA-II,Airy,2,0.0488495343,0.0049983723,6,1
PI-NSGA-II,Airy,2,0.0488775510,0.0049703626,6,1
PI-NSGA-II,Airy,2,0.0487407573,0.0051179250,6,1
