method,pde,dim,mse_domain,mse_boundary,tree_size,rank
PI-NSGA-II,Navier-Stokes-Unsteady,2,0.0002052913,0.0000000000,14,1
PI-NSGA-II,Navier-Stokes-Unsteady,2,0.0000432396,0.0000000000,14,1
PI-NSGA-II,Navier-Stokes-Unsteady,2,0.0000000749,0.0000000000,14,1
PI-NSGA-II,Navier-Stokes-Unsteady,2,0.0000009917,0.0000000000,14,1
PI-NSGA-II,Navier-Stokes-Unsteady,2,0.0000740499,0.0000000000,14,1
PI-NSGA-II,Navier-Stokes-Unsteady,2,0.0003408511,0.0000000000,14,1
PI-NSGA-II,Navier-Stokes-Unsteady,2,0.0000833649,0.0000000000,14,1
PI-NSGA-II,Navier-Stokes-Unsteady,2,0.0000730693,0.0000000000,14,1
PI-NSGA-II,Navier-Stokes-Unsteady,2,0.0008499808,0.0000000000,14,1
PI-NSGA-II,Navier-Stokes-Unsteady,2,0.0000035664,0.0000000000,14,1
PI-NSGA-II,Navier-Stokes-Unsteady,2,0.0000666362,0.0000000000,14,1
PI-NSGA-II,Navier-Stokes-Unsteady,2,0.0000065547,0.0000000000,14,1
PI-NSGA-II,Navier-Stokes-Unsteady,2,0.0000125704,0.0000000000,14,1
PI-NSGA-II,Navier-Stokes-Unsteady,2,0.0000003852,0.0000000000,14,1
PI-NSGA-II,Navier-Stokes-Unsteady,2,0.0000204287,0.0000000000,14,1
PI-NSGA-II,Navier-Stokes-Unsteady,2,0.0000000773,0.0000000000,14,1
PI-NSGA-II,Navier-Stokes-Unsteady,2,0.0000083708,0.0000000000,14,1
PI-NSGA-II,Navier-Stokes-Unsteady,2,0.0000406558,0.0000000000,14,1
PI-NSGA-II,Navier-Stokes-Unsteady,2,0.0001109175,0.0000000000,14,1
PI-NSGA-II,Navier-Stokes-Unsteady,2,0.0002124259,0.0000000000,14,1
PI-NSGA-II,Navier-Stokes-Unsteady,2,0.0000469572,0.0000000000,14,1
PI-NSGA-II,Navier-Stokes-Unsteady,2,0.0000000987,0.0000000000,14,1
PI-NSGA-II,Navier-Stokes-Unsteady,2,0.0000029604,0.0000000000,14,1
PI-NSGA-II,Navier-Stokes-Unsteady,2,0.0000196375,0.0000000000,14,1
PI-NSGA-II,Navier-Stokes-Unsteady,2,0.0000271379,0.0000000000,14,1
PI-NSGA-II,Navier-Stokes-Unsteady,2,0.0000236171,0.0000000000,14,1
PI-NSGA-II,Navier-Stokes-Unsteady,2,0.0000379239,0.0000000000,14,1
PI-NSGA-II,Navier-Stokes-Unsteady,2,0.0021129705,0.0000000000,14,1
PI-NSGA-II,Navier-Stokes-Unsteady,2,0.0000002348,0.0000000000,14,1
PI-NSGA-II,Navier-Stokes-Unsteady,2,0.0000060789,0.0000000000,14,1
PI-NSGA-II,Navier-Stokes-Unsteady,2,0.0001696196,0.0000000000,14,1
PI-NSGA-II,Navier-Stokes-Unsteady,2,0.0003910298,0.0000000000,14,1
PI-NSGA-II,Navier-Stokes-Unsteady,2,0.0000189256,0.0000000000,14,1
PI-NSGA-II,Navier-Stokes-Unsteady,2,0.0003592074,0.0000000000,14,1
PI-NSGA-II,Navier-Stokes-Unsteady,2,0.0001332474,0.0000000000,14,1
PI-NSGA-II,Navier-Stokes-Unsteady,2,0.0000046584,0.0000000000,14,1
PI-NSGA-II,Navier-Stokes-Unsteady,2,0.0004004757,0.0000000000,14,1
PI-NSGA-II,Navier-Stokes-Unsteady,2,0.0000225050,0.0000000000,14,1
PI-NSGA-II,Navier-Stokes-Unsteady,2,0.0000012144,0.0000000000,14,1
PI-NSGA-II,Navier-Stokes-Unsteady,2,0.0000403289,0.0000000000,14,1
PI-NSGA-II,Navier-Stokes-Unsteady,2,0.0000012090,0.0000000000,14,1
