x,y,u_exact,u_approx
0,0,1,1
0,0.02,0.99005,0.987387
0,0.04,0.980199,0.974933
0,0.06,0.970446,0.962636
0,0.08,0.960789,0.950494
0,0.1,0.951229,0.938505
0,0.12,0.941765,0.926667
0,0.14,0.932394,0.914979
0,0.16,0.923116,0.903438
0,0.18,0.913931,0.892043
0,0.2,0.904837,0.880791
0,0.22,0.895834,0.869682
0,0.24,0.88692,0.858712
0,0.26,0.878095,0.847881
0,0.28,0.869358,0.837186
0,0.3,0.860708,0.826627
0,0.32,0.852144,0.8162
0,0.34,0.843665,0.805905
0,0.36,0.83527,0.79574
0,0.38,0.826959,0.785703
0,0.4,0.818731,0.775793
0,0.42,0.810584,0.766008
0,0.44,0.802519,0.756346
0,0.46,0.794534,0.746806
0,0.48,0.786628,0.737386
0,0.5,0.778801,0.728085
0,0.52,0.771052,0.718902
0,0.54,0.763379,0.709834
0,0.56,0.755784,0.700881
0,0.58,0.748264,0.692041
0,0.6,0.740818,0.683312
0,0.62,0.733447,0.674693
0,0.64,0.726149,0.666183
0,0.66,0.718924,0.65778
0,0.68,0.71177,0.649483
0,0.7,0.704688,0.641291
0,0.72,0.697676,0.633202
0,0.74,0.690734,0.625216
0,0.76,0.683861,0.61733
0,0.78,0.677057,0.609543
0,0.8,0.67032,0.601855
0,0.82,0.66365,0.594264
0,0.84,0.657047,0.586768
0,0.86,0.650509,0.579367
0,0.88,0.644036,0.572059
0,0.9,0.637628,0.564844
0,0.92,0.631284,0.557719
0,0.94,0.625002,0.550685
0,0.96,0.618783,0.543739
0,0.98,0.612626,0.53688
0,1,0.606531,0.530108
0.02,0,0.99005,0.987387
0.02,0.02,0.980199,0.974933
0.02,0.04,0.970446,0.962636
0.02,0.06,0.960789,0.950494
0.02,0.08,0.951229,0.938505
0.02,0.1,0.941765,0.926667
0.02,0.12,0.932394,0.914979
0.02,0.14,0.923116,0.903438
0.02,0.16,0.913931,0.892043
0.02,0.18,0.904837,0.880791
0.02,0.2,0.895834,0.869682
0.02,0.22,0.88692,0.858712
0.02,0.24,0.878095,0.847881
0.02,0.26,0.869358,0.837186
0.02,0.28,0.860708,0.826627
0.02,0.3,0.852144,0.8162
0.02,0.32,0.843665,0.805905
0.02,0.34,0.83527,0.79574
0.02,0.36,0.826959,0.785703
0.02,0.38,0.818731,0.775793
0.02,0.4,0.810584,0.766008
0.02,0.42,0.802519,0.756346
0.02,0.44,0.794534,0.746806
0.02,0.46,0.786628,0.737386
0.02,0.48,0.778801,0.728085
0.02,0.5,0.771052,0.718902
0.02,0.52,0.763379,0.709834
0.02,0.54,0.755784,0.700881
0.02,0.56,0.748264,0.692041
0.02,0.58,0.740818,0.683312
0.02,0.6,0.733447,0.674693
0.02,0.62,0.726149,0.666183
0.02,0.64,0.718924,0.65778
0.02,0.66,0.71177,0.649483
0.02,0.68,0.704688,0.641291
0.02,0.7,0.697676,0.633202
0.02,0.72,0.690734,0.625216
0.02,0.74,0.683861,0.61733
0.02,0.76,0.677057,0.609543
0.02,0.78,0.67032,0.601855
0.02,0.8,0.66365,0.594264
0.02,0.82,0.657047,0.586768
0.02,0.84,0.650509,0.579367
0.02,0.86,0.644036,0.572059
0.02,0.88,0.637628,0.564844
0.02,0.9,0.631284,0.557719
0.02,0.92,0.625002,0.550685
0.02,0.94,0.618783,0.543739
0.02,0.96,0.612626,0.53688
0.02,0.98,0.606531,0.530108
0.02,1,0.600496,0.523422
0.04,0,0.980199,0.974933
0.04,0.02,0.970446,0.962636
0.04,0.04,0.960789,0.950494
0.04,0.06,0.951229,0.938505
0.04,0.08,0.941765,0.926667
0.04,0.1,0.932394,0.914979
0.04,0.12,0.923116,0.903438
0.04,0.14,0.913931,0.892043
0.04,0.16,0.904837,0.880791
0.04,0.18,0.895834,0.869682
0.04,0.2,0.88692,0.858712
0.04,0.22,0.878095,0.847881
0.04,0.24,0.869358,0.837186
0.04,0.26,0.860708,0.826627
0.04,0.28,0.852144,0.8162
0.04,0.3,0.843665,0.805905
0.04,0.32,0.83527,0.79574
0.04,0.34,0.826959,0.785703
0.04,0.36,0.818731,0.775793
0.04,0.38,0.810584,0.766008
0.04,0.4,0.802519,0.756346
0.04,0.42,0.794534,0.746806
0.04,0.44,0.786628,0.737386
0.04,0.46,0.778801,0.728085
0.04,0.48,0.771052,0.718902
0.04,0.5,0.763379,0.709834
0.04,0.52,0.755784,0.700881
0.04,0.54,0.748264,0.692041
0.04,0.56,0.740818,0.683312
0.04,0.58,0.733447,0.674693
0.04,0.6,0.726149,0.666183
0.04,0.62,0.718924,0.65778
0.04,0.64,0.71177,0.649483
0.04,0.66,0.704688,0.641291
0.04,0.68,0.697676,0.633202
0.04,0.7,0.690734,0.625216
0.04,0.72,0.683861,0.61733
0.04,0.74,0.677057,0.609543
0.04,0.76,0.67032,0.601855
0.04,0.78,0.66365,0.594264
0.04,0.8,0.657047,0.586768
0.04,0.82,0.650509,0.579367
0.04,0.84,0.644036,0.572059
0.04,0.86,0.637628,0.564844
0.04,0.88,0.631284,0.557719
0.04,0.9,0.625002,0.550685
0.04,0.92,0.618783,0.543739
0.04,0.94,0.612626,0.53688
0.04,0.96,0.606531,0.530108
0.04,0.98,0.600496,0.523422
0.04,1,0.594521,0.51682
0.06,0,0.970446,0.962636
0.06,0.02,0.960789,0.950494
0.06,0.04,0.951229,0.938505
0.06,0.06,0.941765,0.926667
0.06,0.08,0.932394,0.914979
0.06,0.1,0.923116,0.903438
0.06,0.12,0.913931,0.892043
0.06,0.14,0.904837,0.880791
0.06,0.16,0.895834,0.869682
0.06,0.18,0.88692,0.858712
0.06,0.2,0.878095,0.847881
0.06,0.22,0.869358,0.837186
0.06,0.24,0.860708,0.826627
0.06,0.26,0.852144,0.8162
0.06,0.28,0.843665,0.805905
0.06,0.3,0.83527,0.79574
0.06,0.32,0.826959,0.785703
0.06,0.34,0.818731,0.775793
0.06,0.36,0.810584,0.766008
0.06,0.38,0.802519,0.756346
0.06,0.4,0.794534,0.746806
0.06,0.42,0.786628,0.737386
0.06,0.44,0.778801,0.728085
0.06,0.46,0.771052,0.718902
0.06,0.48,0.763379,0.709834
0.06,0.5,0.755784,0.700881
0.06,0.52,0.748264,0.692041
0.06,0.54,0.740818,0.683312
0.06,0.56,0.733447,0.674693
0.06,0.58,0.726149,0.666183
0.06,0.6,0.718924,0.65778
0.06,0.62,0.71177,0.649483
0.06,0.64,0.704688,0.641291
0.06,0.66,0.697676,0.633202
0.06,0.68,0.690734,0.625216
0.06,0.7,0.683861,0.61733
0.06,0.72,0.677057,0.609543
0.06,0.74,0.67032,0.601855
0.06,0.76,0.66365,0.594264
0.06,0.78,0.657047,0.586768
0.06,0.8,0.650509,0.579367
0.06,0.82,0.644036,0.572059
0.06,0.84,0.637628,0.564844
0.06,0.86,0.631284,0.557719
0.06,0.88,0.625002,0.550685
0.06,0.9,0.618783,0.543739
0.06,0.92,0.612626,0.53688
0.06,0.94,0.606531,0.530108
0.06,0.96,0.600496,0.523422
0.06,0.98,0.594521,0.51682
0.06,1,0.588605,0.510301
0.08,0,0.960789,0.950494
0.08,0.02,0.951229,0.938505
0.08,0.04,0.941765,0.926667
0.08,0.06,0.932394,0.914979
0.08,0.08,0.923116,0.903438
0.08,0.1,0.913931,0.892043
0.08,0.12,0.904837,0.880791
0.08,0.14,0.895834,0.869682
0.08,0.16,0.88692,0.858712
0.08,0.18,0.878095,0.847881
0.08,0.2,0.869358,0.837186
0.08,0.22,0.860708,0.826627
0.08,0.24,0.852144,0.8162
0.08,0.26,0.843665,0.805905
0.08,0.28,0.83527,0.79574
0.08,0.3,0.826959,0.785703
0.08,0.32,0.818731,0.775793
0.08,0.34,0.810584,0.766008
0.08,0.36,0.802519,0.756346
0.08,0.38,0.794534,0.746806
0.08,0.4,0.786628,0.737386
0.08,0.42,0.778801,0.728085
0.08,0.44,0.771052,0.718902
0.08,0.46,0.763379,0.709834
0.08,0.48,0.755784,0.700881
0.08,0.5,0.748264,0.692041
0.08,0.52,0.740818,0.683312
0.08,0.54,0.733447,0.674693
0.08,0.56,0.726149,0.666183
0.08,0.58,0.718924,0.65778
0.08,0.6,0.71177,0.649483
0.08,0.62,0.704688,0.641291
0.08,0.64,0.697676,0.633202
0.08,0.66,0.690734,0.625216
0.08,0.68,0.683861,0.61733
0.08,0.7,0.677057,0.609543
0.08,0.72,0.67032,0.601855
0.08,0.74,0.66365,0.594264
0.08,0.76,0.657047,0.586768
0.08,0.78,0.650509,0.579367
0.08,0.8,0.644036,0.572059
0.08,0.82,0.637628,0.564844
0.08,0.84,0.631284,0.557719
0.08,0.86,0.625002,0.550685
0.08,0.88,0.618783,0.543739
0.08,0.9,0.612626,0.53688
0.08,0.92,0.606531,0.530108
0.08,0.94,0.600496,0.523422
0.08,0.96,0.594521,0.51682
0.08,0.98,0.588605,0.510301
0.08,1,0.582748,0.503865
0.1,0,0.951229,0.938505
0.1,0.02,0.941765,0.926667
0.1,0.04,0.932394,0.914979
0.1,0.06,0.923116,0.903438
0.1,0.08,0.913931,0.892043
0.1,0.1,0.904837,0.880791
0.1,0.12,0.895834,0.869682
0.1,0.14,0.88692,0.858712
0.1,0.16,0.878095,0.847881
0.1,0.18,0.869358,0.837186
0.1,0.2,0.860708,0.826627
0.1,0.22,0.852144,0.8162
0.1,0.24,0.843665,0.805905
0.1,0.26,0.83527,0.79574
0.1,0.28,0.826959,0.785703
0.1,0.3,0.818731,0.775793
0.1,0.32,0.810584,0.766008
0.1,0.34,0.802519,0.756346
0.1,0.36,0.794534,0.746806
0.1,0.38,0.786628,0.737386
0.1,0.4,0.778801,0.728085
0.1,0.42,0.771052,0.718902
0.1,0.44,0.763379,0.709834
0.1,0.46,0.755784,0.700881
0.1,0.48,0.748264,0.692041
0.1,0.5,0.740818,0.683312
0.1,0.52,0.733447,0.674693
0.1,0.54,0.726149,0.666183
