gen,best_mse_domain,best_mse_boundary,best_total_mse
0,0,0,0.260683
1,0,0,0.00411578
2,0,0,0.00162797
3,0,0,0.00162797
4,0,0,0.00162797
5,0,0,0.00162797
6,0,0,0.000830142
7,0,0,3.06846e-05
8,0,0,3.06846e-05
9,0,0,3.06846e-05
10,0,0,3.06846e-05
11,0,0,3.06846e-05
12,0,0,3.06846e-05
13,0,0,2.90165e-05
14,0,0,2.90165e-05
15,0,0,2.90165e-05
16,0,0,2.49269e-05
