x,y,u_exact,u_approx
0,0,-0.999999,-0.999951
0,0.02,-0.999998,-0.999939
0,0.04,-0.999997,-0.999924
0,0.06,-0.999997,-0.999906
0,0.08,-0.999996,-0.999884
0,0.1,-0.999994,-0.999856
0,0.12,-0.999992,-0.999822
0,0.14,-0.99999,-0.999779
0,0.16,-0.999986,-0.999727
0,0.18,-0.999982,-0.999661
0,0.2,-0.999976,-0.999581
0,0.22,-0.999968,-0.999481
0,0.24,-0.999957,-0.999357
0,0.26,-0.999943,-0.999204
0,0.28,-0.999924,-0.999014
0,0.3,-0.9999,-0.998779
0,0.32,-0.999867,-0.998489
0,0.34,-0.999823,-0.998129
0,0.36,-0.999765,-0.997683
0,0.38,-0.999689,-0.997132
0,0.4,-0.999587,-0.996449
0,0.42,-0.999452,-0.995605
0,0.44,-0.999273,-0.99456
0,0.46,-0.999036,-0.993267
0,0.48,-0.998721,-0.991669
0,0.5,-0.998303,-0.989694
0,0.52,-0.997749,-0.987253
0,0.54,-0.997014,-0.984238
0,0.56,-0.996039,-0.980518
0,0.58,-0.994748,-0.97593
0,0.6,-0.993037,-0.970278
0,0.62,-0.990772,-0.963324
0,0.64,-0.987774,-0.954779
0,0.66,-0.983809,-0.9443
0,0.68,-0.978573,-0.931479
0,0.7,-0.971668,-0.915834
0,0.72,-0.96258,-0.896807
0,0.74,-0.950649,-0.873762
0,0.76,-0.93504,-0.845989
0,0.78,-0.91471,-0.812717
0,0.8,-0.888386,-0.77314
0,0.82,-0.854553,-0.726462
0,0.84,-0.811488,-0.671956
0,0.86,-0.757341,-0.609048
0,0.88,-0.6903,-0.537414
0,0.9,-0.608859,-0.457084
0,0.92,-0.512184,-0.368534
0,0.94,-0.400517,-0.272749
0,0.96,-0.275534,-0.171234
0,0.98,-0.140486,-0.0659486
0,1,0,0.0408265
0.02,0,-0.999998,-0.999939
0.02,0.02,-0.999997,-0.999924
0.02,0.04,-0.999997,-0.999906
0.02,0.06,-0.999996,-0.999884
0.02,0.08,-0.999994,-0.999856
0.02,0.1,-0.999992,-0.999822
0.02,0.12,-0.99999,-0.999779
0.02,0.14,-0.999986,-0.999727
0.02,0.16,-0.999982,-0.999661
0.02,0.18,-0.999976,-0.999581
0.02,0.2,-0.999968,-0.999481
0.02,0.22,-0.999957,-0.999357
0.02,0.24,-0.999943,-0.999204
0.02,0.26,-0.999924,-0.999014
0.02,0.28,-0.9999,-0.998779
0.02,0.3,-0.999867,-0.998489
0.02,0.32,-0.999823,-0.998129
0.02,0.34,-0.999765,-0.997683
0.02,0.36,-0.999689,-0.997132
0.02,0.38,-0.999587,-0.996449
0.02,0.4,-0.999452,-0.995605
0.02,0.42,-0.999273,-0.99456
0.02,0.44,-0.999036,-0.993267
0.02,0.46,-0.998721,-0.991669
0.02,0.48,-0.998303,-0.989694
0.02,0.5,-0.997749,-0.987253
0.02,0.52,-0.997014,-0.984238
0.02,0.54,-0.996039,-0.980518
0.02,0.56,-0.994748,-0.97593
0.02,0.58,-0.993037,-0.970278
0.02,0.6,-0.990772,-0.963324
0.02,0.62,-0.987774,-0.954779
0.02,0.64,-0.983809,-0.9443
0.02,0.66,-0.978573,-0.931479
0.02,0.68,-0.971668,-0.915834
0.02,0.7,-0.96258,-0.896807
0.02,0.72,-0.950649,-0.873762
0.02,0.74,-0.93504,-0.845989
0.02,0.76,-0.91471,-0.812717
0.02,0.78,-0.888386,-0.77314
0.02,0.8,-0.854553,-0.726462
0.02,0.82,-0.811488,-0.671956
0.02,0.84,-0.757341,-0.609048
0.02,0.86,-0.6903,-0.537414
0.02,0.88,-0.608859,-0.457084
0.02,0.9,-0.512184,-0.368534
0.02,0.92,-0.400517,-0.272749
0.02,0.94,-0.275534,-0.171234
0.02,0.96,-0.140486,-0.0659486
0.02,0.98,0,0.0408265
0.02,1,0.140486,0.146677
0.04,0,-0.999997,-0.999924
0.04,0.02,-0.999997,-0.999906
0.04,0.04,-0.999996,-0.999884
0.04,0.06,-0.999994,-0.999856
0.04,0.08,-0.999992,-0.999822
0.04,0.1,-0.99999,-0.999779
0.04,0.12,-0.999986,-0.999727
0.04,0.14,-0.999982,-0.999661
0.04,0.16,-0.999976,-0.999581
0.04,0.18,-0.999968,-0.999481
0.04,0.2,-0.999957,-0.999357
0.04,0.22,-0.999943,-0.999204
0.04,0.24,-0.999924,-0.999014
0.04,0.26,-0.9999,-0.998779
0.04,0.28,-0.999867,-0.998489
0.04,0.3,-0.999823,-0.998129
0.04,0.32,-0.999765,-0.997683
0.04,0.34,-0.999689,-0.997132
0.04,0.36,-0.999587,-0.996449
0.04,0.38,-0.999452,-0.995605
0.04,0.4,-0.999273,-0.99456
0.04,0.42,-0.999036,-0.993267
0.04,0.44,-0.998721,-0.991669
0.04,0.46,-0.998303,-0.989694
0.04,0.48,-0.997749,-0.987253
0.04,0.5,-0.997014,-0.984238
0.04,0.52,-0.996039,-0.980518
0.04,0.54,-0.994748,-0.97593
0.04,0.56,-0.993037,-0.970278
0.04,0.58,-0.990772,-0.963324
0.04,0.6,-0.987774,-0.954779
0.04,0.62,-0.983809,-0.9443
0.04,0.64,-0.978573,-0.931479
0.04,0.66,-0.971668,-0.915834
0.04,0.68,-0.96258,-0.896807
0.04,0.7,-0.950649,-0.873762
0.04,0.72,-0.93504,-0.845989
0.04,0.74,-0.91471,-0.812717
0.04,0.76,-0.888386,-0.77314
0.04,0.78,-0.854553,-0.726462
0.04,0.8,-0.811488,-0.671956
0.04,0.82,-0.757341,-0.609048
0.04,0.84,-0.6903,-0.537414
0.04,0.86,-0.608859,-0.457084
0.04,0.88,-0.512184,-0.368534
0.04,0.9,-0.400517,-0.272749
0.04,0.92,-0.275534,-0.171234
0.04,0.94,-0.140486,-0.0659486
0.04,0.96,0,0.0408265
0.04,0.98,0.140486,0.146677
0.04,1,0.275534,0.249272
0.06,0,-0.999997,-0.999906
0.06,0.02,-0.999996,-0.999884
0.06,0.04,-0.999994,-0.999856
0.06,0.06,-0.999992,-0.999822
0.06,0.08,-0.99999,-0.999779
0.06,0.1,-0.999986,-0.999727
0.06,0.12,-0.999982,-0.999661
0.06,0.14,-0.999976,-0.999581
0.06,0.16,-0.999968,-0.999481
0.06,0.18,-0.999957,-0.999357
0.06,0.2,-0.999943,-0.999204
0.06,0.22,-0.999924,-0.999014
0.06,0.24,-0.9999,-0.998779
0.06,0.26,-0.999867,-0.998489
0.06,0.28,-0.999823,-0.998129
0.06,0.3,-0.999765,-0.997683
0.06,0.32,-0.999689,-0.997132
0.06,0.34,-0.999587,-0.996449
0.06,0.36,-0.999452,-0.995605
0.06,0.38,-0.999273,-0.99456
0.06,0.4,-0.999036,-0.993267
0.06,0.42,-0.998721,-0.991669
0.06,0.44,-0.998303,-0.989694
0.06,0.46,-0.997749,-0.987253
0.06,0.48,-0.997014,-0.984238
0.06,0.5,-0.996039,-0.980518
0.06,0.52,-0.994748,-0.97593
0.06,0.54,-0.993037,-0.970278
0.06,0.56,-0.990772,-0.963324
0.06,0.58,-0.987774,-0.954779
0.06,0.6,-0.983809,-0.9443
0.06,0.62,-0.978573,-0.931479
0.06,0.64,-0.971668,-0.915834
0.06,0.66,-0.96258,-0.896807
0.06,0.68,-0.950649,-0.873762
0.06,0.7,-0.93504,-0.845989
0.06,0.72,-0.91471,-0.812717
0.06,0.74,-0.888386,-0.77314
0.06,0.76,-0.854553,-0.726462
0.06,0.78,-0.811488,-0.671956
0.06,0.8,-0.757341,-0.609048
0.06,0.82,-0.6903,-0.537414
0.06,0.84,-0.608859,-0.457084
0.06,0.86,-0.512184,-0.368534
0.06,0.88,-0.400517,-0.272749
0.06,0.9,-0.275534,-0.171234
0.06,0.92,-0.140486,-0.0659486
0.06,0.94,0,0.0408265
0.06,0.96,0.140486,0.146677
0.06,0.98,0.275534,0.249272
0.06,1,0.400517,0.346561
0.08,0,-0.999996,-0.999884
0.08,0.02,-0.999994,-0.999856
0.08,0.04,-0.999992,-0.999822
0.08,0.06,-0.99999,-0.999779
0.08,0.08,-0.999986,-0.999727
0.08,0.1,-0.999982,-0.999661
0.08,0.12,-0.999976,-0.999581
0.08,0.14,-0.999968,-0.999481
0.08,0.16,-0.999957,-0.999357
0.08,0.18,-0.999943,-0.999204
0.08,0.2,-0.999924,-0.999014
0.08,0.22,-0.9999,-0.998779
0.08,0.24,-0.999867,-0.998489
0.08,0.26,-0.999823,-0.998129
0.08,0.28,-0.999765,-0.997683
0.08,0.3,-0.999689,-0.997132
0.08,0.32,-0.999587,-0.996449
0.08,0.34,-0.999452,-0.995605
0.08,0.36,-0.999273,-0.99456
0.08,0.38,-0.999036,-0.993267
0.08,0.4,-0.998721,-0.991669
0.08,0.42,-0.998303,-0.989694
0.08,0.44,-0.997749,-0.987253
0.08,0.46,-0.997014,-0.984238
0.08,0.48,-0.996039,-0.980518
0.08,0.5,-0.994748,-0.97593
0.08,0.52,-0.993037,-0.970278
0.08,0.54,-0.990772,-0.963324
0.08,0.56,-0.987774,-0.954779
0.08,0.58,-0.983809,-0.9443
0.08,0.6,-0.978573,-0.931479
0.08,0.62,-0.971668,-0.915834
0.08,0.64,-0.96258,-0.896807
0.08,0.66,-0.950649,-0.873762
0.08,0.68,-0.93504,-0.845989
0.08,0.7,-0.91471,-0.812717
0.08,0.72,-0.888386,-0.77314
0.08,0.74,-0.854553,-0.726462
0.08,0.76,-0.811488,-0.671956
0.08,0.78,-0.757341,-0.609048
0.08,0.8,-0.6903,-0.537414
0.08,0.82,-0.608859,-0.457084
0.08,0.84,-0.512184,-0.368534
0.08,0.86,-0.400517,-0.272749
0.08,0.88,-0.275534,-0.171234
0.08,0.9,-0.140486,-0.0659486
0.08,0.92,0,0.0408265
0.08,0.94,0.140486,0.146677
0.08,0.96,0.275534,0.249272
0.08,0.98,0.400517,0.346561
0.08,1,0.512184,0.436925
0.1,0,-0.999994,-0.999856
0.1,0.02,-0.999992,-0.999822
0.1,0.04,-0.99999,-0.999779
0.1,0.06,-0.999986,-0.999727
0.1,0.08,-0.999982,-0.999661
0.1,0.1,-0.999976,-0.999581
0.1,0.12,-0.999968,-0.999481
0.1,0.14,-0.999957,-0.999357
0.1,0.16,-0.999943,-0.999204
0.1,0.18,-0.999924,-0.999014
0.1,0.2,-0.9999,-0.998779
0.1,0.22,-0.999867,-0.998489
0.1,0.24,-0.999823,-0.998129
0.1,0.26,-0.999765,-0.997683
0.1,0.28,-0.999689,-0.997132
0.1,0.3,-0.999587,-0.996449
0.1,0.32,-0.999452,-0.995605
0.1,0.34,-0.999273,-0.99456
0.1,0.36,-0.999036,-0.993267
0.1,0.38,-0.998721,-0.991669
0.1,0.4,-0.998303,-0.989694
0.1,0.42,-0.997749,-0.987253
0.1,0.44,-0.997014,-0.984238
0.1,0.46,-0.996039,-0.980518
0.1,0.48,-0.994748,-0.97593
0.1,0.5,-0.993037,-0.970278
0.1,0.52,-0.990772,-0.963324
0.1,0.54,-0.987774,-0.954779
0.1,0.56,-0.983809,-0.9443
0.1,0.58,-0.978573,-0.931479
0.1,0.6,-0.971668,-0.915834
0.1,0.62,-0.96258,-0.896807
0.1,0.64,-0.950649,-0.873762
0.1,0.66,-0.93504,-0.845989
0.1,0.68,-0.91471,-0.812717
0.1,0.7,-0.888386,-0.77314
0.1,0.72,-0.854553,-0.726462
0.1,0.74,-0.811488,-0.671956
0.1,0.76,-0.757341,-0.609048
0.1,0.78,-0.6903,-0.537414
0.1,0.8,-0.608859,-0.457084
0.1,0.82,-0.512184,-0.368534
0.1,0.84,-0.400517,-0.272749
0.1,0.86,-0.275534,-0.171234
0.1,0.88,-0.140486,-0.0659486
0.1,0.9,0,0.0408265
0.1,0.92,0.140486,0.146677
0.1,0.94,0.275534,0.249272
0.1,0.96,0.400517,0.346561
0.1,0.98,0.512184,0.436925
0.1,1,0.608859,0.519254
0.12,0,-0.999992,-0.999822
0.12,0.02,-0.99999,-0.999779
0.12,0.04,-0.999986,-0.999727
0.12,0.06,-0.999982,-0.999661
0.12,0.08,-0.999976,-0.999581
0.12,0.1,-0.999968,-0.999481
0.12,0.12,-0.999957,-0.999357
0.12,0.14,-0.999943,-0.999204
0.12,0.16,-0.999924,-0.999014
0.12,0.18,-0.9999,-0.998779
0.12,0.2,-0.999867,-0.998489
0.12,0.22,-0.999823,-0.998129
0.12,0.24,-0.999765,-0.997683
0.12,0.26,-0.999689,-0.997132
0.12,0.28,-0.999587,-0.996449
0.12,0.3,-0.999452,-0.995605
0.12,0.32,-0.999273,-0.99456
0.12,0.34,-0.999036,-0.993267
0.12,0.36,-0.998721,-0.991669
0.12,0.38,-0.998303,-0.989694
0.12,0.4,-0.997749,-0.987253
0.12,0.42,-0.997014,-0.984238
0.12,0.44,-0.996039,-0.980518
0.12,0.46,-0.994748,-0.97593
0.12,0.48,-0.993037,-0.970278
0.12,0.5,-0.990772,-0.963324
0.12,0.52,-0.987774,-0.954779
0.12,0.54,-0.983809,-0.9443
0.12,0.56,-0.978573,-0.931479
0.12,0.58,-0.971668,-0.915834
0.12,0.6,-0.96258,-0.896807
0.12,0.62,-0.950649,-0.873762
0.12,0.64,-0.93504,-0.845989
0.12,0.66,-0.91471,-0.812717
0.12,0.68,-0.888386,-0.77314
0.12,0.7,-0.854553,-0.726462
0.12,0.72,-0.811488,-0.671956
0.12,0.74,-0.757341,-0.609048
0.12,0.76,-0.6903,-0.537414
0.12,0.78,-0.608859,-0.457084
0.12,0.8,-0.512184,-0.368534
0.12,0.82,-0.400517,-0.272749
0.12,0.84,-0.275534,-0.171234
0.12,0.86,-0.140486,-0.0659486
0.12,0.88,0,0.0408265
0.12,0.9,0.140486,0.146677
0.12,0.92,0.275534,0.249272
0.12,0.94,0.400517,0.346561
0.12,0.96,0.512184,0.436925
0.12,0.98,0.608859,0.519254
0.12,1,0.6903,0.592955
0.14,0,-0.99999,-0.999779
0.14,0.02,-0.999986,-0.999727
0.14,0.04,-0.999982,-0.999661
0.14,0.06,-0.999976,-0.999581
0.14,0.08,-0.999968,-0.999481
0.14,0.1,-0.999957,-0.999357
0.14,0.12,-0.999943,-0.999204
0.14,0.14,-0.999924,-0.999014
0.14,0.16,-0.9999,-0.998779
0.14,0.18,-0.999867,-0.998489
0.14,0.2,-0.999823,-0.998129
0.14,0.22,-0.999765,-0.997683
0.14,0.24,-0.999689,-0.997132
0.14,0.26,-0.999587,-0.996449
0.14,0.28,-0.999452,-0.995605
0.14,0.3,-0.999273,-0.99456
0.14,0.32,-0.999036,-0.993267
0.14,0.34,-0.998721,-0.991669
0.14,0.36,-0.998303,-0.989694
0.14,0.38,-0.997749,-0.987253
0.14,0.4,-0.997014,-0.984238
0.14,0.42,-0.996039,-0.980518
0.14,0.44,-0.994748,-0.97593
0.14,0.46,-0.993037,-0.970278
0.14,0.48,-0.990772,-0.963324
0.14,0.5,-0.987774,-0.954779
0.14,0.52,-0.983809,-0.9443
0.14,0.54,-0.978573,-0.931479
0.14,0.56,-0.971668,-0.915834
0.14,0.58,-0.96258,-0.896807
0.14,0.6,-0.950649,-0.873762
0.14,0.62,-0.93504,-0.845989
0.14,0.64,-0.91471,-0.812717
0.14,0.66,-0.888386,-0.77314
0.14,0.68,-0.854553,-0.726462
0.14,0.7,-0.811488,-0.671956
0.14,0.72,-0.757341,-0.609048
0.14,0.74,-0.6903,-0.537414
0.14,0.76,-0.608859,-0.457084
0.14,0.78,-0.512184,-0.368534
0.14,0.8,-0.400517,-0.272749
0.14,0.82,-0.275534,-0.171234
0.14,0.84,-0.140486,-0.0659486
0.14,0.86,0,0.0408265
0.14,0.88,0.140486,0.146677
0.14,0.9,0.275534,0.249272
0.14,0.92,0.400517,0.346561
0.14,0.94,0.512184,0.436925
0.14,0.96,0.608859,0.519254
0.14,0.98,0.6903,0.592955
0.14,1,0.757341,0.657902
0.16,0,-0.999986,-0.999727
0.16,0.02,-0.999982,-0.999661
0.16,0.04,-0.999976,-0.999581
0.16,0.06,-0.999968,-0.999481
0.16,0.08,-0.999957,-0.999357
0.16,0.1,-0.999943,-0.999204
0.16,0.12,-0.999924,-0.999014
0.16,0.14,-0.9999,-0.998779
0.16,0.16,-0.999867,-0.998489
0.16,0.18,-0.999823,-0.998129
0.16,0.2,-0.999765,-0.997683
0.16,0.22,-0.999689,-0.997132
0.16,0.24,-0.999587,-0.996449
0.16,0.26,-0.999452,-0.995605
0.16,0.28,-0.999273,-0.99456
0.16,0.3,-0.999036,-0.993267
0.16,0.32,-0.998721,-0.991669
0.16,0.34,-0.998303,-0.989694
0.16,0.36,-0.997749,-0.987253
0.16,0.38,-0.997014,-0.984238
0.16,0.4,-0.996039,-0.980518
0.16,0.42,-0.994748,-0.97593
0.16,0.44,-0.993037,-0.970278
0.16,0.46,-0.990772,-0.963324
0.16,0.48,-0.987774,-0.954779
0.16,0.5,-0.983809,-0.9443
0.16,0.52,-0.978573,-0.931479
0.16,0.54,-0.971668,-0.915834
0.16,0.56,-0.96258,-0.896807
0.16,0.58,-0.950649,-0.873762
0.16,0.6,-0.93504,-0.845989
0.16,0.62,-0.91471,-0.812717
0.16,0.64,-0.888386,-0.77314
0.16,0.66,-0.854553,-0.726462
0.16,0.68,-0.811488,-0.671956
0.16,0.7,-0.757341,-0.609048
0.16,0.72,-0.6903,-0.537414
0.16,0.74,-0.608859,-0.457084
0.16,0.76,-0.512184,-0.368534
0.16,0.78,-0.400517,-0.272749
0.16,0.8,-0.275534,-0.171234
0.16,0.82,-0.140486,-0.0659486
0.16,0.84,0,0.0408265
0.16,0.86,0.140486,0.146677
0.16,0.88,0.275534,0.249272
0.16,0.9,0.400517,0.346561
0.16,0.92,0.512184,0.436925
0.16,0.94,0.608859,0.519254
0.16,0.96,0.6903,0.592955
0.16,0.98,0.757341,0.657902
0.16,1,0.811488,0.714344
0.18,0,-0.999982,-0.999661
0.18,0.02,-0.999976,-0.999581
0.18,0.04,-0.999968,-0.999481
0.18,0.06,-0.999957,-0.999357
0.18,0.08,-0.999943,-0.999204
0.18,0.1,-0.999924,-0.999014
0.18,0.12,-0.9999,-0.998779
0.18,0.14,-0.999867,-0.998489
0.18,0.16,-0.999823,-0.998129
0.18,0.18,-0.999765,-0.997683
0.18,0.2,-0.999689,-0.997132
0.18,0.22,-0.999587,-0.996449
0.18,0.24,-0.999452,-0.995605
0.18,0.26,-0.999273,-0.99456
0.18,0.28,-0.999036,-0.993267
0.18,0.3,-0.998721,-0.991669
0.18,0.32,-0.998303,-0.989694
0.18,0.34,-0.997749,-0.987253
0.18,0.36,-0.997014,-0.984238
0.18,0.38,-0.996039,-0.980518
0.18,0.4,-0.994748,-0.97593
0.18,0.42,-0.993037,-0.970278
0.18,0.44,-0.990772,-0.963324
0.18,0.46,-0.987774,-0.954779
0.18,0.48,-0.983809,-0.9443
0.18,0.5,-0.978573,-0.931479
0.18,0.52,-0.971668,-0.915834
0.18,0.54,-0.96258,-0.896807
0.18,0.56,-0.950649,-0.873762
0.18,0.58,-0.93504,-0.845989
0.18,0.6,-0.91471,-0.812717
0.18,0.62,-0.888386,-0.77314
0.18,0.64,-0.854553,-0.726462
0.18,0.66,-0.811488,-0.671956
0.18,0.68,-0.757341,-0.609048
0.18,0.7,-0.6903,-0.537414
0.18,0.72,-0.608859,-0.457084
0.18,0.74,-0.512184,-0.368534
0.18,0.76,-0.400517,-0.272749
0.18,0.78,-0.275534,-0.171234
0.18,0.8,-0.140486,-0.0659486
0.18,0.82,0,0.0408265
0.18,0.84,0.140486,0.146677
0.18,0.86,0.275534,0.249272
0.18,0.88,0.400517,0.346561
0.18,0.9,0.512184,0.436925
0.18,0.92,0.608859,0.519254
0.18,0.94,0.6903,0.592955
0.18,0.96,0.757341,0.657902
0.18,0.98,0.811488,0.714344
0.18,1,0.854553,0.762806
0.2,0,-0.999976,-0.999581
0.2,0.02,-0.999968,-0.999481
0.2,0.04,-0.999957,-0.999357
0.2,0.06,-0.999943,-0.999204
0.2,0.08,-0.999924,-0.999014
0.2,0.1,-0.9999,-0.998779
0.2,0.12,-0.999867,-0.998489
0.2,0.14,-0.999823,-0.998129
0.2,0.16,-0.999765,-0.997683
0.2,0.18,-0.999689,-0.997132
0.2,0.2,-0.999587,-0.996449
0.2,0.22,-0.999452,-0.995605
0.2,0.24,-0.999273,-0.99456
0.2,0.26,-0.999036,-0.993267
0.2,0.28,-0.998721,-0.991669
0.2,0.3,-0.998303,-0.989694
0.2,0.32,-0.997749,-0.987253
0.2,0.34,-0.997014,-0.984238
0.2,0.36,-0.996039,-0.980518
0.2,0.38,-0.994748,-0.97593
0.2,0.4,-0.993037,-0.970278
0.2,0.42,-0.990772,-0.963324
0.2,0.44,-0.987774,-0.954779
0.2,0.46,-0.983809,-0.9443
0.2,0.48,-0.978573,-0.931479
0.2,0.5,-0.971668,-0.915834
0.2,0.52,-0.96258,-0.896807
0.2,0.54,-0.950649,-0.873762
0.2,0.56,-0.93504,-0.845989
0.2,0.58,-0.91471,-0.812717
0.2,0.6,-0.888386,-0.77314
0.2,0.62,-0.854553,-0.726462
0.2,0.64,-0.811488,-0.671956
0.2,0.66,-0.757341,-0.609048
0.2,0.68,-0.6903,-0.537414
0.2,0.7,-0.608859,-0.457084
0.2,0.72,-0.512184,-0.368534
0.2,0.74,-0.400517,-0.272749
0.2,0.76,-0.275534,-0.171234
0.2,0.78,-0.140486,-0.0659486
0.2,0.8,0,0.0408265
0.2,0.82,0.140486,0.146677
0.2,0.84,0.275534,0.249272
0.2,0.86,0.400517,0.346561
0.2,0.88,0.512184,0.436925
0.2,0.9,0.608859,0.519254
0.2,0.92,0.6903,0.592955
0.2,0.94,0.757341,0.657902
0.2,0.96,0.811488,0.714344
0.2,0.98,0.854553,0.762806
0.2,1,0.888386,0.803987
0.22,0,-0.999968,-0.999481
0.22,0.02,-0.999957,-0.999357
0.22,0.04,-0.999943,-0.999204
0.22,0.06,-0.999924,-0.999014
0.22,0.08,-0.9999,-0.998779
0.22,0.1,-0.999867,-0.998489
0.22,0.12,-0.999823,-0.998129
0.22,0.14,-0.999765,-0.997683
0.22,0.16,-0.999689,-0.997132
0.22,0.18,-0.999587,-0.996449
0.22,0.2,-0.999452,-0.995605
0.22,0.22,-0.999273,-0.99456
0.22,0.24,-0.999036,-0.993267
0.22,0.26,-0.998721,-0.991669
0.22,0.28,-0.998303,-0.989694
0.22,0.3,-0.997749,-0.987253
0.22,0.32,-0.997014,-0.984238
0.22,0.34,-0.996039,-0.980518
0.22,0.36,-0.994748,-0.97593
0.22,0.38,-0.993037,-0.970278
0.22,0.4,-0.990772,-0.963324
0.22,0.42,-0.987774,-0.954779
0.22,0.44,-0.983809,-0.9443
0.22,0.46,-0.978573,-0.931479
0.22,0.48,-0.971668,-0.915834
0.22,0.5,-0.96258,-0.896807
0.22,0.52,-0.950649,-0.873762
0.22,0.54,-0.93504,-0.845989
0.22,0.56,-0.91471,-0.812717
0.22,0.58,-0.888386,-0.77314
0.22,0.6,-0.854553,-0.726462
0.22,0.62,-0.811488,-0.671956
0.22,0.64,-0.757341,-0.609048
0.22,0.66,-0.6903,-0.537414
0.22,0.68,-0.608859,-0.457084
0.22,0.7,-0.512184,-0.368534
0.22,0.72,-0.400517,-0.272749
0.22,0.74,-0.275534,-0.171234
0.22,0.76,-0.140486,-0.0659486
0.22,0.78,0,0.0408265
0.22,0.8,0.140486,0.146677
0.22,0.82,0.275534,0.249272
0.22,0.84,0.400517,0.346561
0.22,0.86,0.512184,0.436925
0.22,0.88,0.608859,0.519254
0.22,0.9,0.6903,0.592955
0.22,0.92,0.757341,0.657902
0.22,0.94,0.811488,0.714344
0.22,0.96,0.854553,0.762806
0.22,0.98,0.888386,0.803987
0.22,1,0.91471,0.838672
0.24,0,-0.999957,-0.999357
0.24,0.02,-0.999943,-0.999204
0.24,0.04,-0.999924,-0.999014
0.24,0.06,-0.9999,-0.998779
0.24,0.08,-0.999867,-0.998489
0.24,0.1,-0.999823,-0.998129
0.24,0.12,-0.999765,-0.997683
0.24,0.14,-0.999689,-0.997132
0.24,0.16,-0.999587,-0.996449
0.24,0.18,-0.999452,-0.995605
0.24,0.2,-0.999273,-0.99456
0.24,0.22,-0.999036,-0.993267
0.24,0.24,-0.998721,-0.991669
0.24,0.26,-0.998303,-0.989694
0.24,0.28,-0.997749,-0.987253
0.24,0.3,-0.997014,-0.984238
0.24,0.32,-0.996039,-0.980518
0.24,0.34,-0.994748,-0.97593
0.24,0.36,-0.993037,-0.970278
0.24,0.38,-0.990772,-0.963324
0.24,0.4,-0.987774,-0.954779
0.24,0.42,-0.983809,-0.9443
0.24,0.44,-0.978573,-0.931479
0.24,0.46,-0.971668,-0.915834
0.24,0.48,-0.96258,-0.896807
0.24,0.5,-0.950649,-0.873762
0.24,0.52,-0.93504,-0.845989
0.24,0.54,-0.91471,-0.812717
0.24,0.56,-0.888386,-0.77314
0.24,0.58,-0.854553,-0.726462
0.24,0.6,-0.811488,-0.671956
0.24,0.62,-0.757341,-0.609048
0.24,0.64,-0.6903,-0.537414
0.24,0.66,-0.608859,-0.457084
0.24,0.68,-0.512184,-0.368534
0.24,0.7,-0.400517,-0.272749
0.24,0.72,-0.275534,-0.171234
0.24,0.74,-0.140486,-0.0659486
0.24,0.76,0,0.0408265
0.24,0.78,0.140486,0.146677
0.24,0.8,0.275534,0.249272
0.24,0.82,0.400517,0.346561
0.24,0.84,0.512184,0.436925
0.24,0.86,0.608859,0.519254
0.24,0.88,0.6903,0.592955
0.24,0.9,0.757341,0.657902
0.24,0.92,0.811488,0.714344
0.24,0.94,0.854553,0.762806
0.24,0.96,0.888386,0.803987
0.24,0.98,0.91471,0.838672
0.24,1,0.93504,0.86767
0.26,0,-0.999943,-0.999204
0.26,0.02,-0.999924,-0.999014
0.26,0.04,-0.9999,-0.998779
0.26,0.06,-0.999867,-0.998489
0.26,0.08,-0.999823,-0.998129
0.26,0.1,-0.999765,-0.997683
0.26,0.12,-0.999689,-0.997132
0.26,0.14,-0.999587,-0.996449
0.26,0.16,-0.999452,-0.995605
0.26,0.18,-0.999273,-0.99456
0.26,0.2,-0.999036,-0.993267
0.26,0.22,-0.998721,-0.991669
0.26,0.24,-0.998303,-0.989694
