x,y,u_exact,u_approx
0,0,1,1
0,0.02,0.99005,0.987485
0,0.04,0.980199,0.975127
0,0.06,0.970446,0.962924
0,0.08,0.960789,0.950873
0,0.1,0.951229,0.938973
0,0.12,0.941765,0.927222
0,0.14,0.932394,0.915618
0,0.16,0.923116,0.904159
0,0.18,0.913931,0.892844
0,0.2,0.904837,0.88167
0,0.22,0.895834,0.870636
0,0.24,0.88692,0.85974
0,0.26,0.878095,0.848981
0,0.28,0.869358,0.838356
0,0.3,0.860708,0.827864
0,0.32,0.852144,0.817504
0,0.34,0.843665,0.807273
0,0.36,0.83527,0.79717
0,0.38,0.826959,0.787194
0,0.4,0.818731,0.777342
0,0.42,0.810584,0.767614
0,0.44,0.802519,0.758007
0,0.46,0.794534,0.748521
0,0.48,0.786628,0.739154
0,0.5,0.778801,0.729903
0,0.52,0.771052,0.720769
0,0.54,0.763379,0.711748
0,0.56,0.755784,0.702841
0,0.58,0.748264,0.694045
0,0.6,0.740818,0.685359
0,0.62,0.733447,0.676782
0,0.64,0.726149,0.668312
0,0.66,0.718924,0.659949
0,0.68,0.71177,0.65169
0,0.7,0.704688,0.643534
0,0.72,0.697676,0.63548
0,0.74,0.690734,0.627527
0,0.76,0.683861,0.619674
0,0.78,0.677057,0.611919
0,0.8,0.67032,0.604261
0,0.82,0.66365,0.596699
0,0.84,0.657047,0.589231
0,0.86,0.650509,0.581857
0,0.88,0.644036,0.574575
0,0.9,0.637628,0.567385
0,0.92,0.631284,0.560284
0,0.94,0.625002,0.553272
0,0.96,0.618783,0.546348
0,0.98,0.612626,0.539511
0,1,0.606531,0.532759
0.02,0,0.99005,0.987485
0.02,0.02,0.980199,0.975127
0.02,0.04,0.970446,0.962924
0.02,0.06,0.960789,0.950873
0.02,0.08,0.951229,0.938973
0.02,0.1,0.941765,0.927222
0.02,0.12,0.932394,0.915618
0.02,0.14,0.923116,0.904159
0.02,0.16,0.913931,0.892844
0.02,0.18,0.904837,0.88167
0.02,0.2,0.895834,0.870636
0.02,0.22,0.88692,0.85974
0.02,0.24,0.878095,0.848981
0.02,0.26,0.869358,0.838356
0.02,0.28,0.860708,0.827864
0.02,0.3,0.852144,0.817504
0.02,0.32,0.843665,0.807273
0.02,0.34,0.83527,0.79717
0.02,0.36,0.826959,0.787194
0.02,0.38,0.818731,0.777342
0.02,0.4,0.810584,0.767614
0.02,0.42,0.802519,0.758007
0.02,0.44,0.794534,0.748521
0.02,0.46,0.786628,0.739154
0.02,0.48,0.778801,0.729903
0.02,0.5,0.771052,0.720769
0.02,0.52,0.763379,0.711748
0.02,0.54,0.755784,0.702841
0.02,0.56,0.748264,0.694045
0.02,0.58,0.740818,0.685359
0.02,0.6,0.733447,0.676782
0.02,0.62,0.726149,0.668312
