x,y,u_exact,u_approx
0,0,-0.999999,-0.999951
0,0.02,-0.999998,-0.999939
0,0.04,-0.999997,-0.999925
0,0.06,-0.999997,-0.999907
0,0.08,-0.999996,-0.999885
0,0.1,-0.999994,-0.999857
0,0.12,-0.999992,-0.999824
0,0.14,-0.99999,-0.999782
0,0.16,-0.999986,-0.99973
0,0.18,-0.999982,-0.999665
0,0.2,-0.999976,-0.999586
0,0.22,-0.999968,-0.999488
0,0.24,-0.999957,-0.999366
0,0.26,-0.999943,-0.999215
0,0.28,-0.999924,-0.999029
0,0.3,-0.9999,-0.998798
0,0.32,-0.999867,-0.998513
0,0.34,-0.999823,-0.99816
0,0.36,-0.999765,-0.997724
0,0.38,-0.999689,-0.997183
0,0.4,-0.999587,-0.996515
0,0.42,-0.999452,-0.995689
0,0.44,-0.999273,-0.994668
0,0.46,-0.999036,-0.993405
0,0.48,-0.998721,-0.991844
0,0.5,-0.998303,-0.989916
0,0.52,-0.997749,-0.987535
0,0.54,-0.997014,-0.984596
0,0.56,-0.996039,-0.980971
0,0.58,-0.994748,-0.976503
0,0.6,-0.993037,-0.971001
0,0.62,-0.990772,-0.964234
0,0.64,-0.987774,-0.955923
0,0.66,-0.983809,-0.945735
0,0.68,-0.978573,-0.933271
0,0.7,-0.971668,-0.918066
0,0.72,-0.96258,-0.899576
0,0.74,-0.950649,-0.87718
0,0.76,-0.93504,-0.850184
0,0.78,-0.91471,-0.81783
0,0.8,-0.888386,-0.779322
0,0.82,-0.854553,-0.733865
0,0.84,-0.811488,-0.680726
0,0.86,-0.757341,-0.619305
0,0.88,-0.6903,-0.549238
0,0.9,-0.608859,-0.470491
0,0.92,-0.512184,-0.383463
0,0.94,-0.400517,-0.289046
0,0.96,-0.275534,-0.188651
0,0.98,-0.140486,-0.0841502
0,1,0,0.0222345
0.02,0,-0.999998,-0.999939
0.02,0.02,-0.999997,-0.999925
0.02,0.04,-0.999997,-0.999907
0.02,0.06,-0.999996,-0.999885
0.02,0.08,-0.999994,-0.999857
0.02,0.1,-0.999992,-0.999824
0.02,0.12,-0.99999,-0.999782
0.02,0.14,-0.999986,-0.99973
0.02,0.16,-0.999982,-0.999665
0.02,0.18,-0.999976,-0.999586
0.02,0.2,-0.999968,-0.999488
0.02,0.22,-0.999957,-0.999366
0.02,0.24,-0.999943,-0.999215
0.02,0.26,-0.999924,-0.999029
0.02,0.28,-0.9999,-0.998798
0.02,0.3,-0.999867,-0.998513
0.02,0.32,-0.999823,-0.99816
0.02,0.34,-0.999765,-0.997724
0.02,0.36,-0.999689,-0.997183
0.02,0.38,-0.999587,-0.996515
0.02,0.4,-0.999452,-0.995689
0.02,0.42,-0.999273,-0.994668
0.02,0.44,-0.999036,-0.993405
0.02,0.46,-0.998721,-0.991844
0.02,0.48,-0.998303,-0.989916
0.02,0.5,-0.997749,-0.987535
0.02,0.52,-0.997014,-0.984596
0.02,0.54,-0.996039,-0.980971
0.02,0.56,-0.994748,-0.976503
0.02,0.58,-0.993037,-0.971001
0.02,0.6,-0.990772,-0.964234
0.02,0.62,-0.987774,-0.955923
0.02,0.64,-0.983809,-0.945735
0.02,0.66,-0.978573,-0.933271
0.02,0.68,-0.971668,-0.918066
0.02,0.7,-0.96258,-0.899576
0.02,0.72,-0.950649,-0.87718
0.02,0.74,-0.93504,-0.850184
0.02,0.76,-0.91471,-0.81783
0.02,0.78,-0.888386,-0.779322
0.02,0.8,-0.854553,-0.733865
0.02,0.82,-0.811488,-0.680726
0.02,0.84,-0.757341,-0.619305
0.02,0.86,-0.6903,-0.549238
0.02,0.88,-0.608859,-0.470491
0.02,0.9,-0.512184,-0.383463
0.02,0.92,-0.400517,-0.289046
0.02,0.94,-0.275534,-0.188651
0.02,0.96,-0.140486,-0.0841502
0.02,0.98,0,0.0222345
0.02,1,0.140486,0.128118
0.04,0,-0.999997,-0.999925
0.04,0.02,-0.999997,-0.999907
0.04,0.04,-0.999996,-0.999885
0.04,0.06,-0.999994,-0.999857
0.04,0.08,-0.999992,-0.999824
0.04,0.1,-0.99999,-0.999782
0.04,0.12,-0.999986,-0.99973
0.04,0.14,-0.999982,-0.999665
0.04,0.16,-0.999976,-0.999586
0.04,0.18,-0.999968,-0.999488
0.04,0.2,-0.999957,-0.999366
0.04,0.22,-0.999943,-0.999215
0.04,0.24,-0.999924,-0.999029
0.04,0.26,-0.9999,-0.998798
0.04,0.28,-0.999867,-0.998513
0.04,0.3,-0.999823,-0.99816
0.04,0.32,-0.999765,-0.997724
0.04,0.34,-0.999689,-0.997183
0.04,0.36,-0.999587,-0.996515
0.04,0.38,-0.999452,-0.995689
0.04,0.4,-0.999273,-0.994668
0.04,0.42,-0.999036,-0.993405
0.04,0.44,-0.998721,-0.991844
0.04,0.46,-0.998303,-0.989916
0.04,0.48,-0.997749,-0.987535
0.04,0.5,-0.997014,-0.984596
0.04,0.52,-0.996039,-0.980971
0.04,0.54,-0.994748,-0.976503
0.04,0.56,-0.993037,-0.971001
0.04,0.58,-0.990772,-0.964234
0.04,0.6,-0.987774,-0.955923
0.04,0.62,-0.983809,-0.945735
0.04,0.64,-0.978573,-0.933271
0.04,0.66,-0.971668,-0.918066
0.04,0.68,-0.96258,-0.899576
0.04,0.7,-0.950649,-0.87718
0.04,0.72,-0.93504,-0.850184
0.04,0.74,-0.91471,-0.81783
0.04,0.76,-0.888386,-0.779322
0.04,0.78,-0.854553,-0.733865
0.04,0.8,-0.811488,-0.680726
0.04,0.82,-0.757341,-0.619305
0.04,0.84,-0.6903,-0.549238
0.04,0.86,-0.608859,-0.470491
0.04,0.88,-0.512184,-0.383463
0.04,0.9,-0.400517,-0.289046
0.04,0.92,-0.275534,-0.188651
0.04,0.94,-0.140486,-0.0841502
0.04,0.96,0,0.0222345
0.04,0.98,0.140486,0.128118
0.04,1,0.275534,0.231159
0.06,0,-0.999997,-0.999907
0.06,0.02,-0.999996,-0.999885
0.06,0.04,-0.999994,-0.999857
0.06,0.06,-0.999992,-0.999824
0.06,0.08,-0.99999,-0.999782
0.06,0.1,-0.999986,-0.99973
0.06,0.12,-0.999982,-0.999665
0.06,0.14,-0.999976,-0.999586
0.06,0.16,-0.999968,-0.999488
0.06,0.18,-0.999957,-0.999366
0.06,0.2,-0.999943,-0.999215
0.06,0.22,-0.999924,-0.999029
0.06,0.24,-0.9999,-0.998798
0.06,0.26,-0.999867,-0.998513
0.06,0.28,-0.999823,-0.99816
0.06,0.3,-0.999765,-0.997724
0.06,0.32,-0.999689,-0.997183
0.06,0.34,-0.999587,-0.996515
0.06,0.36,-0.999452,-0.995689
0.06,0.38,-0.999273,-0.994668
0.06,0.4,-0.999036,-0.993405
0.06,0.42,-0.998721,-0.991844
0.06,0.44,-0.998303,-0.989916
0.06,0.46,-0.997749,-0.987535
0.06,0.48,-0.997014,-0.984596
0.06,0.5,-0.996039,-0.980971
0.06,0.52,-0.994748,-0.976503
0.06,0.54,-0.993037,-0.971001
0.06,0.56,-0.990772,-0.964234
0.06,0.58,-0.987774,-0.955923
0.06,0.6,-0.983809,-0.945735
0.06,0.62,-0.978573,-0.933271
0.06,0.64,-0.971668,-0.918066
0.06,0.66,-0.96258,-0.899576
0.06,0.68,-0.950649,-0.87718
0.06,0.7,-0.93504,-0.850184
0.06,0.72,-0.91471,-0.81783
0.06,0.74,-0.888386,-0.779322
0.06,0.76,-0.854553,-0.733865
0.06,0.78,-0.811488,-0.680726
0.06,0.8,-0.757341,-0.619305
0.06,0.82,-0.6903,-0.549238
0.06,0.84,-0.608859,-0.470491
0.06,0.86,-0.512184,-0.383463
0.06,0.88,-0.400517,-0.289046
0.06,0.9,-0.275534,-0.188651
0.06,0.92,-0.140486,-0.0841502
0.06,0.94,0,0.0222345
0.06,0.96,0.140486,0.128118
0.06,0.98,0.275534,0.231159
0.06,1,0.400517,0.329263
0.08,0,-0.999996,-0.999885
0.08,0.02,-0.999994,-0.999857
0.08,0.04,-0.999992,-0.999824
0.08,0.06,-0.99999,-0.999782
0.08,0.08,-0.999986,-0.99973
0.08,0.1,-0.999982,-0.999665
0.08,0.12,-0.999976,-0.999586
0.08,0.14,-0.999968,-0.999488
0.08,0.16,-0.999957,-0.999366
0.08,0.18,-0.999943,-0.999215
0.08,0.2,-0.999924,-0.999029
0.08,0.22,-0.9999,-0.998798
0.08,0.24,-0.999867,-0.998513
0.08,0.26,-0.999823,-0.99816
0.08,0.28,-0.999765,-0.997724
0.08,0.3,-0.999689,-0.997183
0.08,0.32,-0.999587,-0.996515
0.08,0.34,-0.999452,-0.995689
0.08,0.36,-0.999273,-0.994668
0.08,0.38,-0.999036,-0.993405
0.08,0.4,-0.998721,-0.991844
0.08,0.42,-0.998303,-0.989916
0.08,0.44,-0.997749,-0.987535
0.08,0.46,-0.997014,-0.984596
0.08,0.48,-0.996039,-0.980971
0.08,0.5,-0.994748,-0.976503
0.08,0.52,-0.993037,-0.971001
0.08,0.54,-0.990772,-0.964234
0.08,0.56,-0.987774,-0.955923
0.08,0.58,-0.983809,-0.945735
0.08,0.6,-0.978573,-0.933271
0.08,0.62,-0.971668,-0.918066
0.08,0.64,-0.96258,-0.899576
0.08,0.66,-0.950649,-0.87718
0.08,0.68,-0.93504,-0.850184
0.08,0.7,-0.91471,-0.81783
0.08,0.72,-0.888386,-0.779322
0.08,0.74,-0.854553,-0.733865
0.08,0.76,-0.811488,-0.680726
0.08,0.78,-0.757341,-0.619305
0.08,0.8,-0.6903,-0.549238
0.08,0.82,-0.608859,-0.470491
0.08,0.84,-0.512184,-0.383463
0.08,0.86,-0.400517,-0.289046
0.08,0.88,-0.275534,-0.188651
0.08,0.9,-0.140486,-0.0841502
0.08,0.92,0,0.0222345
0.08,0.94,0.140486,0.128118
0.08,0.96,0.275534,0.231159
0.08,0.98,0.400517,0.329263
0.08,1,0.512184,0.420739
0.1,0,-0.999994,-0.999857
0.1,0.02,-0.999992,-0.999824
0.1,0.04,-0.99999,-0.999782
0.1,0.06,-0.999986,-0.99973
0.1,0.08,-0.999982,-0.999665
0.1,0.1,-0.999976,-0.999586
0.1,0.12,-0.999968,-0.999488
0.1,0.14,-0.999957,-0.999366
0.1,0.16,-0.999943,-0.999215
0.1,0.18,-0.999924,-0.999029
0.1,0.2,-0.9999,-0.998798
0.1,0.22,-0.999867,-0.998513
0.1,0.24,-0.999823,-0.99816
0.1,0.26,-0.999765,-0.997724
0.1,0.28,-0.999689,-0.997183
0.1,0.3,-0.999587,-0.996515
0.1,0.32,-0.999452,-0.995689
0.1,0.34,-0.999273,-0.994668
0.1,0.36,-0.999036,-0.993405
0.1,0.38,-0.998721,-0.991844
0.1,0.4,-0.998303,-0.989916
0.1,0.42,-0.997749,-0.987535
0.1,0.44,-0.997014,-0.984596
0.1,0.46,-0.996039,-0.980971
0.1,0.48,-0.994748,-0.976503
0.1,0.5,-0.993037,-0.971001
0.1,0.52,-0.990772,-0.964234
0.1,0.54,-0.987774,-0.955923
0.1,0.56,-0.983809,-0.945735
0.1,0.58,-0.978573,-0.933271
0.1,0.6,-0.971668,-0.918066
0.1,0.62,-0.96258,-0.899576
0.1,0.64,-0.950649,-0.87718
0.1,0.66,-0.93504,-0.850184
0.1,0.68,-0.91471,-0.81783
0.1,0.7,-0.888386,-0.779322
0.1,0.72,-0.854553,-0.733865
0.1,0.74,-0.811488,-0.680726
0.1,0.76,-0.757341,-0.619305
0.1,0.78,-0.6903,-0.549238
0.1,0.8,-0.608859,-0.470491
0.1,0.82,-0.512184,-0.383463
0.1,0.84,-0.400517,-0.289046
0.1,0.86,-0.275534,-0.188651
0.1,0.88,-0.140486,-0.0841502
0.1,0.9,0,0.0222345
0.1,0.92,0.140486,0.128118
0.1,0.94,0.275534,0.231159
0.1,0.96,0.400517,0.329263
0.1,0.98,0.512184,0.420739
0.1,1,0.608859,0.504391
0.12,0,-0.999992,-0.999824
0.12,0.02,-0.99999,-0.999782
0.12,0.04,-0.999986,-0.99973
0.12,0.06,-0.999982,-0.999665
0.12,0.08,-0.999976,-0.999586
0.12,0.1,-0.999968,-0.999488
0.12,0.12,-0.999957,-0.999366
0.12,0.14,-0.999943,-0.999215
0.12,0.16,-0.999924,-0.999029
0.12,0.18,-0.9999,-0.998798
0.12,0.2,-0.999867,-0.998513
0.12,0.22,-0.999823,-0.99816
0.12,0.24,-0.999765,-0.997724
0.12,0.26,-0.999689,-0.997183
0.12,0.28,-0.999587,-0.996515
0.12,0.3,-0.999452,-0.995689
0.12,0.32,-0.999273,-0.994668
0.12,0.34,-0.999036,-0.993405
0.12,0.36,-0.998721,-0.991844
0.12,0.38,-0.998303,-0.989916
0.12,0.4,-0.997749,-0.987535
0.12,0.42,-0.997014,-0.984596
0.12,0.44,-0.996039,-0.980971
0.12,0.46,-0.994748,-0.976503
0.12,0.48,-0.993037,-0.971001
0.12,0.5,-0.990772,-0.964234
0.12,0.52,-0.987774,-0.955923
0.12,0.54,-0.983809,-0.945735
0.12,0.56,-0.978573,-0.933271
0.12,0.58,-0.971668,-0.918066
0.12,0.6,-0.96258,-0.899576
0.12,0.62,-0.950649,-0.87718
0.12,0.64,-0.93504,-0.850184
0.12,0.66,-0.91471,-0.81783
0.12,0.68,-0.888386,-0.779322
0.12,0.7,-0.854553,-0.733865
0.12,0.72,-0.811488,-0.680726
0.12,0.74,-0.757341,-0.619305
0.12,0.76,-0.6903,-0.549238
0.12,0.78,-0.608859,-0.470491
0.12,0.8,-0.512184,-0.383463
0.12,0.82,-0.400517,-0.289046
0.12,0.84,-0.275534,-0.188651
0.12,0.86,-0.140486,-0.0841502
0.12,0.88,0,0.0222345
0.12,0.9,0.140486,0.128118
0.12,0.92,0.275534,0.231159
0.12,0.94,0.400517,0.329263
0.12,0.96,0.512184,0.420739
0.12,0.98,0.608859,0.504391
0.12,1,0.6903,0.579537
0.14,0,-0.99999,-0.999782
0.14,0.02,-0.999986,-0.99973
0.14,0.04,-0.999982,-0.999665
0.14,0.06,-0.999976,-0.999586
0.14,0.08,-0.999968,-0.999488
0.14,0.1,-0.999957,-0.999366
0.14,0.12,-0.999943,-0.999215
0.14,0.14,-0.999924,-0.999029
0.14,0.16,-0.9999,-0.998798
0.14,0.18,-0.999867,-0.998513
0.14,0.2,-0.999823,-0.99816
0.14,0.22,-0.999765,-0.997724
0.14,0.24,-0.999689,-0.997183
0.14,0.26,-0.999587,-0.996515
0.14,0.28,-0.999452,-0.995689
0.14,0.3,-0.999273,-0.994668
0.14,0.32,-0.999036,-0.993405
0.14,0.34,-0.998721,-0.991844
0.14,0.36,-0.998303,-0.989916
0.14,0.38,-0.997749,-0.987535
0.14,0.4,-0.997014,-0.984596
0.14,0.42,-0.996039,-0.980971
0.14,0.44,-0.994748,-0.976503
0.14,0.46,-0.993037,-0.971001
0.14,0.48,-0.990772,-0.964234
0.14,0.5,-0.987774,-0.955923
0.14,0.52,-0.983809,-0.945735
0.14,0.54,-0.978573,-0.933271
0.14,0.56,-0.971668,-0.918066
0.14,0.58,-0.96258,-0.899576
0.14,0.6,-0.950649,-0.87718
0.14,0.62,-0.93504,-0.850184
0.14,0.64,-0.91471,-0.81783
0.14,0.66,-0.888386,-0.779322
0.14,0.68,-0.854553,-0.733865
0.14,0.7,-0.811488,-0.680726
0.14,0.72,-0.757341,-0.619305
0.14,0.74,-0.6903,-0.549238
0.14,0.76,-0.608859,-0.470491
0.14,0.78,-0.512184,-0.383463
0.14,0.8,-0.400517,-0.289046
0.14,0.82,-0.275534,-0.188651
0.14,0.84,-0.140486,-0.0841502
0.14,0.86,0,0.0222345
0.14,0.88,0.140486,0.128118
0.14,0.9,0.275534,0.231159
0.14,0.92,0.400517,0.329263
0.14,0.94,0.512184,0.420739
0.14,0.96,0.608859,0.504391
0.14,0.98,0.6903,0.579537
0.14,1,0.757341,0.645971
0.16,0,-0.999986,-0.99973
0.16,0.02,-0.999982,-0.999665
0.16,0.04,-0.999976,-0.999586
0.16,0.06,-0.999968,-0.999488
0.16,0.08,-0.999957,-0.999366
0.16,0.1,-0.999943,-0.999215
0.16,0.12,-0.999924,-0.999029
0.16,0.14,-0.9999,-0.998798
0.16,0.16,-0.999867,-0.998513
0.16,0.18,-0.999823,-0.99816
0.16,0.2,-0.999765,-0.997724
0.16,0.22,-0.999689,-0.997183
0.16,0.24,-0.999587,-0.996515
0.16,0.26,-0.999452,-0.995689
0.16,0.28,-0.999273,-0.994668
0.16,0.3,-0.999036,-0.993405
0.16,0.32,-0.998721,-0.991844
0.16,0.34,-0.998303,-0.989916
0.16,0.36,-0.997749,-0.987535
0.16,0.38,-0.997014,-0.984596
0.16,0.4,-0.996039,-0.980971
0.16,0.42,-0.994748,-0.976503
0.16,0.44,-0.993037,-0.971001
0.16,0.46,-0.990772,-0.964234
0.16,0.48,-0.987774,-0.955923
0.16,0.5,-0.983809,-0.945735
0.16,0.52,-0.978573,-0.933271
0.16,0.54,-0.971668,-0.918066
0.16,0.56,-0.96258,-0.899576
0.16,0.58,-0.950649,-0.87718
0.16,0.6,-0.93504,-0.850184
0.16,0.62,-0.91471,-0.81783
0.16,0.64,-0.888386,-0.779322
0.16,0.66,-0.854553,-0.733865
0.16,0.68,-0.811488,-0.680726
0.16,0.7,-0.757341,-0.619305
0.16,0.72,-0.6903,-0.549238
0.16,0.74,-0.608859,-0.470491
0.16,0.76,-0.512184,-0.383463
0.16,0.78,-0.400517,-0.289046
0.16,0.8,-0.275534,-0.188651
0.16,0.82,-0.140486,-0.0841502
0.16,0.84,0,0.0222345
0.16,0.86,0.140486,0.128118
0.16,0.88,0.275534,0.231159
0.16,0.9,0.400517,0.329263
0.16,0.92,0.512184,0.420739
0.16,0.94,0.608859,0.504391
0.16,0.96,0.6903,0.579537
0.16,0.98,0.757341,0.645971
0.16,1,0.811488,0.703876
0.18,0,-0.999982,-0.999665
0.18,0.02,-0.999976,-0.999586
0.18,0.04,-0.999968,-0.999488
0.18,0.06,-0.999957,-0.999366
0.18,0.08,-0.999943,-0.999215
0.18,0.1,-0.999924,-0.999029
0.18,0.12,-0.9999,-0.998798
0.18,0.14,-0.999867,-0.998513
0.18,0.16,-0.999823,-0.99816
0.18,0.18,-0.999765,-0.997724
0.18,0.2,-0.999689,-0.997183
0.18,0.22,-0.999587,-0.996515
0.18,0.24,-0.999452,-0.995689
0.18,0.26,-0.999273,-0.994668
0.18,0.28,-0.999036,-0.993405
0.18,0.3,-0.998721,-0.991844
0.18,0.32,-0.998303,-0.989916
0.18,0.34,-0.997749,-0.987535
0.18,0.36,-0.997014,-0.984596
0.18,0.38,-0.996039,-0.980971
0.18,0.4,-0.994748,-0.976503
0.18,0.42,-0.993037,-0.971001
0.18,0.44,-0.990772,-0.964234
0.18,0.46,-0.987774,-0.955923
0.18,0.48,-0.983809,-0.945735
0.18,0.5,-0.978573,-0.933271
0.18,0.52,-0.971668,-0.918066
0.18,0.54,-0.96258,-0.899576
0.18,0.56,-0.950649,-0.87718
0.18,0.58,-0.93504,-0.850184
0.18,0.6,-0.91471,-0.81783
0.18,0.62,-0.888386,-0.779322
0.18,0.64,-0.854553,-0.733865
0.18,0.66,-0.811488,-0.680726
0.18,0.68,-0.757341,-0.619305
0.18,0.7,-0.6903,-0.549238
0.18,0.72,-0.608859,-0.470491
0.18,0.74,-0.512184,-0.383463
0.18,0.76,-0.400517,-0.289046
0.18,0.78,-0.275534,-0.188651
0.18,0.8,-0.140486,-0.0841502
0.18,0.82,0,0.0222345
0.18,0.84,0.140486,0.128118
0.18,0.86,0.275534,0.231159
0.18,0.88,0.400517,0.329263
0.18,0.9,0.512184,0.420739
0.18,0.92,0.608859,0.504391
0.18,0.94,0.6903,0.579537
0.18,0.96,0.757341,0.645971
0.18,0.98,0.811488,0.703876
0.18,1,0.854553,0.753727
0.2,0,-0.999976,-0.999586
0.2,0.02,-0.999968,-0.999488
0.2,0.04,-0.999957,-0.999366
0.2,0.06,-0.999943,-0.999215
0.2,0.08,-0.999924,-0.999029
0.2,0.1,-0.9999,-0.998798
0.2,0.12,-0.999867,-0.998513
0.2,0.14,-0.999823,-0.99816
0.2,0.16,-0.999765,-0.997724
0.2,0.18,-0.999689,-0.997183
0.2,0.2,-0.999587,-0.996515
0.2,0.22,-0.999452,-0.995689
0.2,0.24,-0.999273,-0.994668
0.2,0.26,-0.999036,-0.993405
0.2,0.28,-0.998721,-0.991844
0.2,0.3,-0.998303,-0.989916
0.2,0.32,-0.997749,-0.987535
0.2,0.34,-0.997014,-0.984596
0.2,0.36,-0.996039,-0.980971
0.2,0.38,-0.994748,-0.976503
0.2,0.4,-0.993037,-0.971001
0.2,0.42,-0.990772,-0.964234
0.2,0.44,-0.987774,-0.955923
0.2,0.46,-0.983809,-0.945735
0.2,0.48,-0.978573,-0.933271
0.2,0.5,-0.971668,-0.918066
0.2,0.52,-0.96258,-0.899576
0.2,0.54,-0.950649,-0.87718
0.2,0.56,-0.93504,-0.850184
0.2,0.58,-0.91471,-0.81783
0.2,0.6,-0.888386,-0.779322
0.2,0.62,-0.854553,-0.733865
0.2,0.64,-0.811488,-0.680726
0.2,0.66,-0.757341,-0.619305
0.2,0.68,-0.6903,-0.549238
0.2,0.7,-0.608859,-0.470491
0.2,0.72,-0.512184,-0.383463
0.2,0.74,-0.400517,-0.289046
0.2,0.76,-0.275534,-0.188651
0.2,0.78,-0.140486,-0.0841502
0.2,0.8,0,0.0222345
0.2,0.82,0.140486,0.128118
0.2,0.84,0.275534,0.231159
0.2,0.86,0.400517,0.329263
0.2,0.88,0.512184,0.420739
0.2,0.9,0.608859,0.504391
0.2,0.92,0.6903,0.579537
0.2,0.94,0.757341,0.645971
0.2,0.96,0.811488,0.703876
0.2,0.98,0.854553,0.753727
0.2,1,0.888386,0.79619
0.22,0,-0.999968,-0.999488
0.22,0.02,-0.999957,-0.999366
0.22,0.04,-0.999943,-0.999215
0.22,0.06,-0.999924,-0.999029
0.22,0.08,-0.9999,-0.998798
0.22,0.1,-0.999867,-0.998513
0.22,0.12,-0.999823,-0.99816
0.22,0.14,-0.999765,-0.997724
0.22,0.16,-0.999689,-0.997183
0.22,0.18,-0.999587,-0.996515
0.22,0.2,-0.999452,-0.995689
0.22,0.22,-0.999273,-0.994668
0.22,0.24,-0.999036,-0.993405
0.22,0.26,-0.998721,-0.991844
0.22,0.28,-0.998303,-0.989916
0.22,0.3,-0.997749,-0.987535
0.22,0.32,-0.997014,-0.984596
0.22,0.34,-0.996039,-0.980971
0.22,0.36,-0.994748,-0.976503
0.22,0.38,-0.993037,-0.971001
0.22,0.4,-0.990772,-0.964234
0.22,0.42,-0.987774,-0.955923
0.22,0.44,-0.983809,-0.945735
0.22,0.46,-0.978573,-0.933271
0.22,0.48,-0.971668,-0.918066
0.22,0.5,-0.96258,-0.899576
0.22,0.52,-0.950649,-0.87718
0.22,0.54,-0.93504,-0.850184
0.22,0.56,-0.91471,-0.81783
0.22,0.58,-0.888386,-0.779322
0.22,0.6,-0.854553,-0.733865
0.22,0.62,-0.811488,-0.680726
0.22,0.64,-0.757341,-0.619305
0.22,0.66,-0.6903,-0.549238
0.22,0.68,-0.608859,-0.470491
0.22,0.7,-0.512184,-0.383463
0.22,0.72,-0.400517,-0.289046
0.22,0.74,-0.275534,-0.188651
0.22,0.76,-0.140486,-0.0841502
0.22,0.78,0,0.0222345
0.22,0.8,0.140486,0.128118
0.22,0.82,0.275534,0.231159
0.22,0.84,0.400517,0.329263
0.22,0.86,0.512184,0.420739
0.22,0.88,0.608859,0.504391
0.22,0.9,0.6903,0.579537
0.22,0.92,0.757341,0.645971
0.22,0.94,0.811488,0.703876
0.22,0.96,0.854553,0.753727
0.22,0.98,0.888386,0.79619
0.22,1,0.91471,0.832032
0.24,0,-0.999957,-0.999366
0.24,0.02,-0.999943,-0.999215
0.24,0.04,-0.999924,-0.999029
0.24,0.06,-0.9999,-0.998798
0.24,0.08,-0.999867,-0.998513
0.24,0.1,-0.999823,-0.99816
0.24,0.12,-0.999765,-0.997724
0.24,0.14,-0.999689,-0.997183
0.24,0.16,-0.999587,-0.996515
0.24,0.18,-0.999452,-0.995689
0.24,0.2,-0.999273,-0.994668
0.24,0.22,-0.999036,-0.993405
0.24,0.24,-0.998721,-0.991844
0.24,0.26,-0.998303,-0.989916
0.24,0.28,-0.997749,-0.987535
0.24,0.3,-0.997014,-0.984596
0.24,0.32,-0.996039,-0.980971
0.24,0.34,-0.994748,-0.976503
0.24,0.36,-0.993037,-0.971001
0.24,0.38,-0.990772,-0.964234
0.24,0.4,-0.987774,-0.955923
0.24,0.42,-0.983809,-0.945735
0.24,0.44,-0.978573,-0.933271
0.24,0.46,-0.971668,-0.918066
0.24,0.48,-0.96258,-0.899576
0.24,0.5,-0.950649,-0.87718
0.24,0.52,-0.93504,-0.850184
0.24,0.54,-0.91471,-0.81783
0.24,0.56,-0.888386,-0.779322
0.24,0.58,-0.854553,-0.733865
0.24,0.6,-0.811488,-0.680726
0.24,0.62,-0.757341,-0.619305
0.24,0.64,-0.6903,-0.549238
0.24,0.66,-0.608859,-0.470491
0.24,0.68,-0.512184,-0.383463
0.24,0.7,-0.400517,-0.289046
0.24,0.72,-0.275534,-0.188651
0.24,0.74,-0.140486,-0.0841502
0.24,0.76,0,0.0222345
0.24,0.78,0.140486,0.128118
0.24,0.8,0.275534,0.231159
0.24,0.82,0.400517,0.329263
0.24,0.84,0.512184,0.420739
0.24,0.86,0.608859,0.504391
0.24,0.88,0.6903,0.579537
0.24,0.9,0.757341,0.645971
0.24,0.92,0.811488,0.703876
0.24,0.94,0.854553,0.753727
0.24,0.96,0.888386,0.79619
0.24,0.98,0.91471,0.832032
0.24,1,0.93504,0.862056
0.26,0,-0.999943,-0.999215
0.26,0.02,-0.999924,-0.999029
0.26,0.04,-0.9999,-0.998798
0.26,0.06,-0.999867,-0.998513
0.26,0.08,-0.999823,-0.99816
0.26,0.1,-0.999765,-0.997724
0.26,0.12,-0.999689,-0.997183
0.26,0.14,-0.999587,-0.996515
0.26,0.16,-0.999452,-0.995689
0.26,0.18,-0.999273,-0.994668
0.26,0.2,-0.999036,-0.993405
0.26,0.22,-0.998721,-0.991844
0.26,0.24,-0.998303,-0.989916
