method,pde,dim,mse_domain,mse_boundary,tree_size,rank
PI-NSGA-II,Fisher,2,0.9956239344,0.0000000000,4,1
PI-NSGA-II,Fisher,2,0.9956239344,0.0000000000,4,1
PI-NSGA-II,Fisher,2,0.9956239344,0.0000000000,4,1
PI-NSGA-II,Fisher,2,0.9956239344,0.0000000000,4,1
PI-NSGA-II,Fisher,2,0.9956239344,0.0000000000,4,1
PI-NSGA-II,Fisher,2,0.9956239344,0.0000000000,4,1
PI-NSGA-II,Fisher,2,0.9956239344,0.0000000000,4,1
PI-NSGA-II,Fisher,2,0.9956239344,0.0000000000,4,1
PI-NSGA-II,Fisher,2,0.9956239344,0.0000000000,4,1
PI-NSGA-II,Fisher,2,0.9956239344,0.0000000000,4,1
PI-NSGA-II,Fisher,2,0.9956239344,0.0000000000,4,1
PI-NSGA-II,Fisher,2,0.9956239344,0.0000000000,4,1
PI-NSGA-II,Fisher,2,0.9956239344,0.0000000000,4,1
PI-NSGA-II,Fisher,2,0.9956239344,0.0000000000,4,1
PI-NSGA-II,Fisher,2,0.9956239344,0.0000000000,4,1
PI-NSGA-II,Fisher,2,0.9956239344,0.0000000000,4,1
PI-NSGA-II,Fisher,2,0.9956239344,0.0000000000,4,1
PI-NSGA-II,Fisher,2,0.9956239344,0.0000000000,4,1
PI-NSGA-II,Fisher,2,0.9956239344,0.0000000000,4,1
PI-NSGA-II,Fisher,2,0.9956239344,0.0000000000,4,1
PI-NSGA-II,Fisher,2,0.9956239344,0.0000000000,4,1
PI-NSGA-II,Fisher,2,0.9956239344,0.0000000000,4,1
PI-NSGA-II,Fisher,2,0.9956239344,0.0000000000,4,1
PI-NSGA-II,Fisher,2,0.9956239344,0.0000000000,4,1
PI-NSGA-II,Fisher,2,0.9956239344,0.0000000000,4,1
PI-NSGA-II,Fisher,2,0.9956239344,0.0000000000,4,1
PI-NSGA-II,Fisher,2,0.9956239344,0.0000000000,4,1
PI-NSGA-II,Fisher,2,0.9956239344,0.0000000000,4,1
PI-NSGA-II,Fisher,2,0.9956239344,0.0000000000,4,1
PI-NSGA-II,Fisher,2,0.9956239344,0.0000000000,4,1
PI-NSGA-II,Fisher,2,0.9956239344,0.0000000000,4,1
PI-NSGA-II,Fisher,2,0.9956239344,0.0000000000,4,1
PI-NSGA-II,Fisher,2,0.9956239344,0.0000000000,4,1
PI-NSGA-II,Fisher,2,0.9956239344,0.0000000000,4,1
PI-NSGA-II,Fisher,2,0.9956239344,0.0000000000,4,1
PI-NSGA-II,Fisher,2,0.9956239344,0.0000000000,4,1
PI-NSGA-II,Fisher,2,0.9956239344,0.0000000000,4,1
PI-NSGA-II,Fisher,2,0.9956239344,0.0000000000,4,1
PI-NSGA-II,Fisher,2,0.9956239344,0.0000000000,4,1
PI-NSGA-II,Fisher,2,0.9956239344,0.0000000000,4,1
PI-NSGA-II,Fisher,2,0.9956239344,0.0000000000,4,1
PI-NSGA-II,Fisher,2,0.9956239344,0.0000000000,4,1
PI-NSGA-II,Fisher,2,0.9956239344,0.0000000000,4,1
PI-NSGA-II,Fisher,2,0.9956239344,0.0000000000,4,1
PI-NSGA-II,Fisher,2,0.9956239344,0.0000000000,4,1
PI-NSGA-II,Fisher,2,0.9956239344,0.0000000000,4,1
PI-NSGA-II,Fisher,2,0.9956239344,0.0000000000,4,1
PI-NSGA-II,Fisher,2,0.9956239344,0.0000000000,4,1
PI-NSGA-II,Fisher,2,0.9956239344,0.0000000000,4,1
PI-NSGA-II,Fisher,2,0.9956239344,0.0000000000,4,1
PI-NSGA-II,Fisher,2,0.9956239344,0.0000000000,4,1
PI-NSGA-II,Fisher,2,0.9956239344,0.0000000000,4,1
PI-NSGA-II,Fisher,2,0.9956239344,0.0000000000,4,1
PI-NSGA-II,Fisher,2,0.9956239344,0.0000000000,4,1
PI-NSGA-II,Fisher,2,0.9956239344,0.0000000000,4,1
PI-NSGA-II,Fisher,2,0.9956239344,0.0000000000,4,1
PI-NSGA-II,Fisher,2,0.9956239344,0.0000000000,4,1
PI-NSGA-II,Fisher,2,0.9956239344,0.0000000000,4,1
PI-NSGA-II,Fisher,2,0.9956239344,0.0000000000,4,1
PI-NSGA-II,Fisher,2,0.0340978231,0.1175179289,1,1
PI-NSGA-II,Fisher,2,0.0019290494,0.1794723695,4,1
