method,pde,dim,mse_domain,mse_boundary,tree_size,rank
PI-NSGA-II,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PI-NSGA-II,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PI-NSGA-II,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PI-NSGA-II,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PI-NSGA-II,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PI-NSGA-II,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PI-NSGA-II,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PI-NSGA-II,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PI-NSGA-II,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PI-NSGA-II,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PI-NSGA-II,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PI-NSGA-II,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PI-NSGA-II,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PI-NSGA-II,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PI-NSGA-II,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PI-NSGA-II,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PI-NSGA-II,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PI-NSGA-II,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PI-NSGA-II,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PI-NSGA-II,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PI-NSGA-II,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PI-NSGA-II,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PI-NSGA-II,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PI-NSGA-II,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PI-NSGA-II,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PI-NSGA-II,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PI-NSGA-II,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PI-NSGA-II,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PI-NSGA-II,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PI-NSGA-II,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PI-NSGA-II,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PI-NSGA-II,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PI-NSGA-II,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PI-NSGA-II,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PI-NSGA-II,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PI-NSGA-II,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PI-NSGA-II,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PI-NSGA-II,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PI-NSGA-II,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PI-NSGA-II,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PI-NSGA-II,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PI-NSGA-II,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PI-NSGA-II,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PI-NSGA-II,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PI-NSGA-II,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PI-NSGA-II,HarmonicOscillator,2,1.1164142968,0.0360292661,2,1
PI-NSGA-II,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PI-NSGA-II,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PI-NSGA-II,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PI-NSGA-II,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PI-NSGA-II,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PI-NSGA-II,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PI-NSGA-II,HarmonicOscillator,2,1.1164142968,0.0360292661,2,1
PI-NSGA-II,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PI-NSGA-II,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PI-NSGA-II,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PI-NSGA-II,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PI-NSGA-II,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PI-NSGA-II,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PI-NSGA-II,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PI-NSGA-II,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PI-NSGA-II,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PI-NSGA-II,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PI-NSGA-II,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PI-NSGA-II,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PI-NSGA-II,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PI-NSGA-II,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PI-NSGA-II,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PI-NSGA-II,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PI-NSGA-II,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PI-NSGA-II,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PI-NSGA-II,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PI-NSGA-II,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PI-NSGA-II,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PI-NSGA-II,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PI-NSGA-II,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PI-NSGA-II,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PI-NSGA-II,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PI-NSGA-II,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PI-NSGA-II,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PI-NSGA-II,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PI-NSGA-II,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PI-NSGA-II,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PI-NSGA-II,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PI-NSGA-II,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PI-NSGA-II,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PI-NSGA-II,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PI-NSGA-II,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PI-NSGA-II,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PI-NSGA-II,HarmonicOscillator,2,1.1164142968,0.0360292661,2,1
PI-NSGA-II,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PI-NSGA-II,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PI-NSGA-II,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PI-NSGA-II,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PI-NSGA-II,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PI-NSGA-II,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PI-NSGA-II,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PI-NSGA-II,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PI-NSGA-II,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PI-NSGA-II,HarmonicOscillator,2,1.8552586862,0.0376609898,1,1
PI-NSGA-II,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PI-NSGA-II,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PI-NSGA-II,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PI-NSGA-II,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PI-NSGA-II,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PI-NSGA-II,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PI-NSGA-II,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PI-NSGA-II,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PI-NSGA-II,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PI-NSGA-II,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PI-NSGA-II,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PI-NSGA-II,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PI-NSGA-II,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PI-NSGA-II,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PI-NSGA-II,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PI-NSGA-II,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PI-NSGA-II,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
