method,pde,dim,mse_domain,mse_boundary,tree_size,rank
PI-NSGA-II,Airy,1,0.0561969517,0.0002405783,12,1
PI-NSGA-II,Airy,1,0.2606379713,0.0120670229,1,1
PI-NSGA-II,Airy,1,0.2603362333,0.0120825305,3,1
PI-NSGA-II,Airy,1,0.0348237153,0.0005145355,11,1
PI-NSGA-II,Airy,1,0.1396595083,0.0000003681,7,1
PI-NSGA-II,Airy,1,0.2604377272,0.0120697074,1,1
PI-NSGA-II,Airy,1,0.2604599531,0.0120689995,1,1
PI-NSGA-II,Airy,1,0.1384164903,0.0037154851,5,1
PI-NSGA-II,Airy,1,0.1728270212,0.0018402546,4,1
PI-NSGA-II,Airy,1,0.0788614063,0.0031617903,6,1
PI-NSGA-II,Airy,1,0.1639616292,0.0013436614,5,1
PI-NSGA-II,Airy,1,0.0575500449,0.0001818032,12,1
PI-NSGA-II,Airy,1,0.0350770918,0.0004848757,11,1
PI-NSGA-II,Airy,1,0.0560354952,0.0002557999,10,1
PI-NSGA-II,Airy,1,0.1128950781,0.0004556688,9,1
PI-NSGA-II,Airy,1,0.1090222402,0.0011177624,7,1
PI-NSGA-II,Airy,1,0.1418958870,0.0035503151,5,1
PI-NSGA-II,Airy,1,0.0786824757,0.0031701760,6,1
PI-NSGA-II,Airy,1,0.1677623444,0.0007694490,5,1
PI-NSGA-II,Airy,1,0.1726015242,0.0020059510,4,1
PI-NSGA-II,Airy,1,0.1141834673,0.0003791030,7,1
PI-NSGA-II,Airy,1,0.1112894220,0.0005838842,7,1
PI-NSGA-II,Airy,1,0.1792601203,0.0013459242,4,1
PI-NSGA-II,Airy,1,0.0350319106,0.0012358509,8,1
PI-NSGA-II,Airy,1,0.0560763505,0.0002459747,10,1
PI-NSGA-II,Airy,1,0.0786911010,0.0031670132,6,1
PI-NSGA-II,Airy,1,0.0349370335,0.0012404156,8,1
PI-NSGA-II,Airy,1,0.2603696608,0.0120737314,3,1
PI-NSGA-II,Airy,1,0.1737639546,0.0016580256,4,1
PI-NSGA-II,Airy,1,0.1761666331,0.0014646333,4,1
PI-NSGA-II,Airy,1,0.1339341645,0.0000083311,7,1
PI-NSGA-II,Airy,1,0.1726277525,0.0019476102,4,1
PI-NSGA-II,Airy,1,0.1726279763,0.0019473640,4,1
PI-NSGA-II,Airy,1,0.1294571887,0.0000343916,7,1
PI-NSGA-II,Airy,1,0.1760813569,0.0014692565,4,1
PI-NSGA-II,Airy,1,0.1844665626,0.0012579819,4,1
PI-NSGA-II,Airy,1,0.1771032722,0.0014197807,4,1
PI-NSGA-II,Airy,1,0.1706641095,0.0006540525,5,1
PI-NSGA-II,Airy,1,0.1733500460,0.0017186371,4,1
PI-NSGA-II,Airy,1,0.1720769895,0.0006175876,5,1
PI-NSGA-II,Airy,1,0.1691969953,0.0007037995,5,1
PI-NSGA-II,Airy,1,0.1310077748,0.0000250137,7,1
PI-NSGA-II,Airy,1,0.1331340462,0.0000123060,7,1
PI-NSGA-II,Airy,1,0.1251878894,0.0000796407,7,1
PI-NSGA-II,Airy,1,0.2605443052,0.0120674765,1,1
PI-NSGA-II,Airy,1,0.1268889484,0.0000570729,7,1
PI-NSGA-II,Airy,1,0.1674425071,0.0007872858,5,1
PI-NSGA-II,Airy,1,0.1679240563,0.0007609452,5,1
PI-NSGA-II,Airy,1,0.1322371353,0.0000161394,7,1
PI-NSGA-II,Airy,1,0.1734665674,0.0016997362,4,1
PI-NSGA-II,Airy,1,0.1733267268,0.0017226404,4,1
PI-NSGA-II,Airy,1,0.1201295232,0.0001698100,7,1
PI-NSGA-II,Airy,1,0.1279671713,0.0000551173,7,1
PI-NSGA-II,Airy,1,0.2603428051,0.0120779261,1,1
PI-NSGA-II,Airy,1,0.1752073012,0.0015234549,4,1
PI-NSGA-II,Airy,1,0.1259621708,0.0000678903,7,1
PI-NSGA-II,Airy,1,0.1317589227,0.0000191489,7,1
PI-NSGA-II,Airy,1,0.1194954694,0.0001872620,7,1
PI-NSGA-II,Airy,1,0.2603836799,0.0120725213,1,1
PI-NSGA-II,Airy,1,0.1726508326,0.0019263098,4,1
PI-NSGA-II,Airy,1,0.0570351888,0.0001982797,10,1
PI-NSGA-II,Airy,1,0.1207519813,0.0001569491,7,1
PI-NSGA-II,Airy,1,0.1814201605,0.0012980378,4,1
PI-NSGA-II,Airy,1,0.1779423156,0.0013870194,4,1
PI-NSGA-II,Airy,1,0.1790385502,0.0013520900,4,1
PI-NSGA-II,Airy,1,0.1162878602,0.0002858925,7,1
PI-NSGA-II,Airy,1,0.1185579719,0.0002107588,7,1
PI-NSGA-II,Airy,1,0.1234963148,0.0001036935,7,1
PI-NSGA-II,Airy,1,0.1284516224,0.0000437568,7,1
PI-NSGA-II,Airy,1,0.1190852683,0.0001967364,7,1
PI-NSGA-II,Airy,1,0.1101497161,0.0007198537,7,1
PI-NSGA-II,Airy,1,0.1156586700,0.0003130323,7,1
PI-NSGA-II,Airy,1,0.1159108777,0.0003004884,7,1
PI-NSGA-II,Airy,1,0.1246053547,0.0000877719,7,1
PI-NSGA-II,Airy,1,0.1756394872,0.0014949724,4,1
PI-NSGA-II,Airy,1,0.1731105764,0.0017642827,4,1
PI-NSGA-II,Airy,1,0.1673288244,0.0007939791,5,1
PI-NSGA-II,Airy,1,0.1671399954,0.0008055446,5,1
PI-NSGA-II,Airy,1,0.1139981400,0.0003888638,7,1
PI-NSGA-II,Airy,1,0.1711939541,0.0006392501,5,1
PI-NSGA-II,Airy,1,0.2604770682,0.0120685625,1,1
PI-NSGA-II,Airy,1,0.0565283998,0.0002285078,10,1
PI-NSGA-II,Airy,1,0.1805001771,0.0013159817,4,1
PI-NSGA-II,Airy,1,0.1137170330,0.0004108683,7,1
PI-NSGA-II,Airy,1,0.1783670968,0.0031571526,4,1
