method,pde,dim,mse_domain,mse_boundary,tree_size,rank
PI-NSGA-II,Airy,2,0.2214702319,0.0091300050,1,1
PI-NSGA-II,Airy,2,201.4615478650,0.0016176642,13,1
PI-NSGA-II,Airy,2,0.0281649552,0.0008971489,18,1
PI-NSGA-II,Airy,2,0.0281841445,0.0008946508,19,1
PI-NSGA-II,Airy,2,0.2214099029,0.0091609570,1,1
PI-NSGA-II,Airy,2,0.0313487636,0.0008634781,17,1
PI-NSGA-II,Airy,2,0.2222928294,0.0090675995,1,1
PI-NSGA-II,Airy,2,139.3335470168,0.0022412642,14,1
PI-NSGA-II,Airy,2,0.5293046046,0.0048243181,7,1
PI-NSGA-II,Airy,2,0.2550931898,0.0072753101,4,1
PI-NSGA-II,Airy,2,0.2426035388,0.0029626580,12,1
PI-NSGA-II,Airy,2,0.2642445817,0.0089571918,4,1
PI-NSGA-II,Airy,2,0.2551062099,0.0072278398,4,1
PI-NSGA-II,Airy,2,0.1078783311,0.0050356930,7,1
PI-NSGA-II,Airy,2,192.3376654059,0.0015968535,15,1
PI-NSGA-II,Airy,2,0.0819334156,0.0039101434,11,1
PI-NSGA-II,Airy,2,0.0282355828,0.0009157815,16,1
PI-NSGA-II,Airy,2,0.2084317705,0.0067304309,5,1
PI-NSGA-II,Airy,2,0.4914708623,0.0049132669,7,1
PI-NSGA-II,Airy,2,0.0953337242,0.0044056785,10,1
PI-NSGA-II,Airy,2,0.1029481780,0.0033034511,9,1
PI-NSGA-II,Airy,2,141.9326900561,0.0021505884,14,1
PI-NSGA-II,Airy,2,182.2529001557,0.0016518992,15,1
PI-NSGA-II,Airy,2,160.5345280187,0.0022066593,13,1
PI-NSGA-II,Airy,2,0.0822892714,0.0038709336,11,1
PI-NSGA-II,Airy,2,187.7798639384,0.0016077888,15,1
PI-NSGA-II,Airy,2,0.1068232794,0.0023125502,14,1
PI-NSGA-II,Airy,2,0.2551428648,0.0071826097,4,1
PI-NSGA-II,Airy,2,0.3723331623,0.0047638450,8,1
