method,pde,dim,mse_domain,mse_boundary,tree_size,rank
PI-NSGA-II,Duffing,2,0.5224508807,0.0000000000,4,1
PI-NSGA-II,Duffing,2,0.0996110742,0.2215053486,1,1
PI-NSGA-II,Duffing,2,0.0287328287,0.2118476986,7,1
PI-NSGA-II,Duffing,2,0.0000000000,0.5391392141,2,1
PI-NSGA-II,Duffing,2,0.1021597235,0.2189596289,2,1
PI-NSGA-II,Duffing,2,0.0000000000,0.5391392141,4,1
PI-NSGA-II,Duffing,2,0.0993321555,0.2217878592,2,1
PI-NSGA-II,Duffing,2,0.0006187430,0.5053871096,2,1
PI-NSGA-II,Duffing,2,0.1006781280,0.2204317375,1,1
PI-NSGA-II,Duffing,2,0.0071001256,0.3320918307,4,1
PI-NSGA-II,Duffing,2,0.0649139973,0.1094939868,2,1
PI-NSGA-II,Duffing,2,0.1013920418,0.2197197233,1,1
PI-NSGA-II,Duffing,2,0.0996409247,0.2214751601,1,1
PI-NSGA-II,Duffing,2,0.1006021469,0.2205078115,3,1
PI-NSGA-II,Duffing,2,0.0649139973,0.1094939868,2,1
PI-NSGA-II,Duffing,2,0.3907459704,0.0363595443,5,1
PI-NSGA-II,Duffing,2,0.1019923436,0.2191248683,2,1
PI-NSGA-II,Duffing,2,0.0636743753,0.1082119259,6,1
PI-NSGA-II,Duffing,2,0.0526169238,0.1125607768,6,1
PI-NSGA-II,Duffing,2,0.3907459704,0.0363595443,5,1
PI-NSGA-II,Duffing,2,0.5224508807,0.0000000000,4,1
PI-NSGA-II,Duffing,2,0.5224508807,0.0000000000,4,1
PI-NSGA-II,Duffing,2,0.0644596499,0.1074341317,4,1
PI-NSGA-II,Duffing,2,0.0071001256,0.3320918307,4,1
PI-NSGA-II,Duffing,2,0.5224508807,0.0000000000,4,1
PI-NSGA-II,Duffing,2,0.0071001256,0.3320918307,4,1
PI-NSGA-II,Duffing,2,0.3907459704,0.0363595443,5,1
PI-NSGA-II,Duffing,2,0.5224508807,0.0000000000,4,1
PI-NSGA-II,Duffing,2,0.0522655806,0.1129161551,6,1
