method,pde,dim,mse_domain,mse_boundary,tree_size,rank
PI-NSGA-II,Airy,2,0.0939973958,0.1404172894,4,1
PI-NSGA-II,Airy,2,0.0482764167,0.0054921615,6,1
PI-NSGA-II,Airy,2,0.3556367066,0.1987344400,1,1
PI-NSGA-II,Airy,2,0.0582424975,0.1341929380,8,1
PI-NSGA-II,Airy,2,0.0982224899,0.1331646152,7,1
PI-NSGA-II,Airy,2,0.2001824432,0.0699472064,2,1
PI-NSGA-II,Airy,2,0.1638054481,0.3108163590,3,1
PI-NSGA-II,Airy,2,0.0954123267,0.1389984690,2,1
PI-NSGA-II,Airy,2,0.0000613585,0.4006170646,3,1
PI-NSGA-II,Airy,2,0.0007331256,0.3793235028,2,1
PI-NSGA-II,Airy,2,0.3556367066,0.1987344400,1,1
PI-NSGA-II,Airy,2,0.3556367066,0.1987344400,1,1
PI-NSGA-II,Airy,2,0.0698684265,0.0299886667,4,1
PI-NSGA-II,Airy,2,0.1592211729,0.1021327653,5,1
PI-NSGA-II,Airy,2,0.3556367066,0.1987344400,1,1
PI-NSGA-II,Airy,2,0.0953793177,0.1390313472,4,1
PI-NSGA-II,Airy,2,0.0066234986,0.3332942573,4,1
PI-NSGA-II,Airy,2,0.0022153991,0.3578627403,5,1
PI-NSGA-II,Airy,2,0.0778875246,0.1233093748,6,1
PI-NSGA-II,Airy,2,0.0876798675,0.1311504766,8,1
PI-NSGA-II,Airy,2,0.0482502096,0.0055232579,6,1
PI-NSGA-II,Airy,2,0.0571946722,0.0006968757,7,1
PI-NSGA-II,Airy,2,0.0484392159,0.0053213634,6,1
PI-NSGA-II,Airy,2,0.0007331256,0.3793235028,2,1
PI-NSGA-II,Airy,2,0.3556367066,0.1987344400,1,1
PI-NSGA-II,Airy,2,0.0780253182,0.1231699344,6,1
PI-NSGA-II,Airy,2,0.0483137646,0.0054498413,6,1
PI-NSGA-II,Airy,2,0.0792510097,0.1219394116,6,1
PI-NSGA-II,Airy,2,0.0778124312,0.1233854603,6,1
PI-NSGA-II,Airy,2,0.0941010026,0.1403127338,4,1
PI-NSGA-II,Airy,2,0.3556367066,0.1987344400,1,1
PI-NSGA-II,Airy,2,0.0824478129,0.1183226858,6,1
PI-NSGA-II,Airy,2,0.0799834321,0.1207172691,6,1
PI-NSGA-II,Airy,2,0.0004396374,0.3565850949,6,1
PI-NSGA-II,Airy,2,0.0861961998,0.1326641655,8,1
PI-NSGA-II,Airy,2,0.0484034054,0.0053561811,6,1
PI-NSGA-II,Airy,2,0.0890044110,0.1300958988,8,1
PI-NSGA-II,Airy,2,0.0814912956,0.1192441224,6,1
PI-NSGA-II,Airy,2,0.0451957327,0.0296491325,8,1
PI-NSGA-II,Airy,2,0.0734871375,0.1207582054,6,1
PI-NSGA-II,Airy,2,0.0917188488,0.1286731984,8,1
PI-NSGA-II,Airy,2,0.0743064793,0.1199283573,6,1
PI-NSGA-II,Airy,2,0.0883265512,0.1304981162,8,1
PI-NSGA-II,Airy,2,0.0007331256,0.3793235028,2,1
PI-NSGA-II,Airy,2,0.0740151229,0.1202224952,6,1
PI-NSGA-II,Airy,2,0.0774539002,0.1237496544,6,1
PI-NSGA-II,Airy,2,0.0483192024,0.0054438579,6,1
PI-NSGA-II,Airy,2,0.0483938787,0.0053656725,6,1
PI-NSGA-II,Airy,2,0.0484914187,0.0052728262,6,1
PI-NSGA-II,Airy,2,0.0486442415,0.0051430776,6,1
PI-NSGA-II,Airy,2,0.0660911314,0.0014566029,6,1
PI-NSGA-II,Airy,2,0.0512025259,0.0039073273,6,1
PI-NSGA-II,Airy,2,0.0617120819,0.0019117765,6,1
PI-NSGA-II,Airy,2,0.0905486288,0.0002115180,6,1
PI-NSGA-II,Airy,2,0.0962305189,0.0001005132,6,1
PI-NSGA-II,Airy,2,0.0942157393,0.0001345654,6,1
