method,pde,dim,mse_domain,mse_boundary,tree_size,rank
PI-NSGA-II,ThomasFermi,2,0.0762665251,0.2174231257,9,1
PI-NSGA-II,ThomasFermi,2,0.0642733188,0.2129393897,9,1
PI-NSGA-II,ThomasFermi,2,0.1012460595,0.2016500584,9,1
PI-NSGA-II,ThomasFermi,2,0.1637925152,0.1518714863,9,1
PI-NSGA-II,ThomasFermi,2,0.3264191693,0.1059369597,9,1
PI-NSGA-II,ThomasFermi,2,0.2516505015,0.1081420375,9,1
PI-NSGA-II,ThomasFermi,2,0.1211874267,0.1841938751,9,1
PI-NSGA-II,ThomasFermi,2,0.0605963666,0.2258740235,9,1
PI-NSGA-II,ThomasFermi,2,0.1990026385,0.1531267155,9,1
PI-NSGA-II,ThomasFermi,2,0.0680956568,0.2258792778,9,1
PI-NSGA-II,ThomasFermi,2,0.0589715953,0.2354392503,9,1
PI-NSGA-II,ThomasFermi,2,0.1750968588,0.1720547780,9,1
PI-NSGA-II,ThomasFermi,2,0.2646406669,0.1355590336,9,1
PI-NSGA-II,ThomasFermi,2,0.3883171937,0.0977177272,9,1
PI-NSGA-II,ThomasFermi,2,0.0964182667,0.2198762807,9,1
PI-NSGA-II,ThomasFermi,2,0.1947428525,0.1429797237,9,1
PI-NSGA-II,ThomasFermi,2,0.1085181887,0.1944577247,9,1
PI-NSGA-II,ThomasFermi,2,0.0527340381,0.2519335714,9,1
PI-NSGA-II,ThomasFermi,2,0.0959210080,0.2032761004,9,1
PI-NSGA-II,ThomasFermi,2,0.2344786082,0.1117818360,9,1
PI-NSGA-II,ThomasFermi,2,0.0479196600,0.2741827472,9,1
PI-NSGA-II,ThomasFermi,2,0.0933097500,0.2199276114,9,1
PI-NSGA-II,ThomasFermi,2,0.0427059713,0.2664700150,9,1
PI-NSGA-II,ThomasFermi,2,0.0497923304,0.2366690697,9,1
PI-NSGA-II,ThomasFermi,2,0.3645167130,0.1021257439,9,1
PI-NSGA-II,ThomasFermi,2,0.0689634425,0.2259930626,9,1
PI-NSGA-II,ThomasFermi,2,0.3092748225,0.1196210450,9,1
PI-NSGA-II,ThomasFermi,2,0.0578853201,0.2499332873,9,1
PI-NSGA-II,ThomasFermi,2,0.0518101143,0.2451260973,9,1
PI-NSGA-II,ThomasFermi,2,0.0548383335,0.2628815632,9,1
PI-NSGA-II,ThomasFermi,2,0.1423486764,0.1743108939,9,1
PI-NSGA-II,ThomasFermi,2,0.2603049802,0.1193638552,9,1
PI-NSGA-II,ThomasFermi,2,0.1136472638,0.1865208395,9,1
PI-NSGA-II,ThomasFermi,2,0.0815183273,0.2510655173,9,1
PI-NSGA-II,ThomasFermi,2,0.0660412615,0.2182111287,9,1
PI-NSGA-II,ThomasFermi,2,0.0876929654,0.2163018691,9,1
PI-NSGA-II,ThomasFermi,2,0.3110573025,0.1219068652,9,1
PI-NSGA-II,ThomasFermi,2,0.3677938229,0.1060089580,9,1
PI-NSGA-II,ThomasFermi,2,0.0645874721,0.2397733677,9,1
PI-NSGA-II,ThomasFermi,2,0.0702974935,0.2383031231,9,1
PI-NSGA-II,ThomasFermi,2,0.0918829343,0.1876450334,9,1
PI-NSGA-II,ThomasFermi,2,0.0705077675,0.2154487902,9,1
PI-NSGA-II,ThomasFermi,2,0.2388949368,0.1233963553,9,1
PI-NSGA-II,ThomasFermi,2,0.0729072295,0.2513879056,9,1
PI-NSGA-II,ThomasFermi,2,0.0583548318,0.2364450308,9,1
PI-NSGA-II,ThomasFermi,2,0.0989993191,0.2001055686,9,1
PI-NSGA-II,ThomasFermi,2,0.0570775981,0.2335977644,9,1
PI-NSGA-II,ThomasFermi,2,0.1769553860,0.1520505284,9,1
PI-NSGA-II,ThomasFermi,2,0.0817850649,0.1942337139,9,1
PI-NSGA-II,ThomasFermi,2,0.0571818546,0.2242691033,9,1
PI-NSGA-II,ThomasFermi,2,3.1391107815,0.0000000000,9,1
PI-NSGA-II,ThomasFermi,2,3.1391107815,0.0000000000,9,1
PI-NSGA-II,ThomasFermi,2,3.1391107815,0.0000000000,9,1
PI-NSGA-II,ThomasFermi,2,3.1391107815,0.0000000000,9,1
PI-NSGA-II,ThomasFermi,2,3.1391107815,0.0000000000,9,1
PI-NSGA-II,ThomasFermi,2,3.1391107815,0.0000000000,9,1
PI-NSGA-II,ThomasFermi,2,3.1391107815,0.0000000000,9,1
PI-NSGA-II,ThomasFermi,2,3.1391107815,0.0000000000,9,1
PI-NSGA-II,ThomasFermi,2,3.1391107815,0.0000000000,9,1
PI-NSGA-II,ThomasFermi,2,3.1391107815,0.0000000000,9,1
PI-NSGA-II,ThomasFermi,2,3.1391107815,0.0000000000,9,1
PI-NSGA-II,ThomasFermi,2,3.1391107815,0.0000000000,9,1
PI-NSGA-II,ThomasFermi,2,3.1391107815,0.0000000000,9,1
PI-NSGA-II,ThomasFermi,2,3.1391107815,0.0000000000,9,1
PI-NSGA-II,ThomasFermi,2,3.1391107815,0.0000000000,9,1
PI-NSGA-II,ThomasFermi,2,0.0000002267,0.3779619113,4,1
PI-NSGA-II,ThomasFermi,2,0.0606779389,0.2991161311,1,1
PI-NSGA-II,ThomasFermi,2,0.0606779389,0.2991161311,1,1
PI-NSGA-II,ThomasFermi,2,0.1141019794,0.2090240243,1,1
PI-NSGA-II,ThomasFermi,2,0.0606779389,0.2991161311,1,1
PI-NSGA-II,ThomasFermi,2,0.0606779389,0.2991161311,1,1
PI-NSGA-II,ThomasFermi,2,0.0169240478,0.0775578234,2,1
PI-NSGA-II,ThomasFermi,2,0.0606779389,0.2991161311,1,1
PI-NSGA-II,ThomasFermi,2,0.1141019794,0.2090240243,1,1
PI-NSGA-II,ThomasFermi,2,0.0085804777,0.3469488604,3,1
PI-NSGA-II,ThomasFermi,2,0.0606779389,0.2991161311,1,1
PI-NSGA-II,ThomasFermi,2,0.0606779389,0.2991161311,1,1
PI-NSGA-II,ThomasFermi,2,3.1391107815,0.0000000000,9,1
PI-NSGA-II,ThomasFermi,2,0.0606779389,0.2991161311,1,1
PI-NSGA-II,ThomasFermi,2,0.0085804777,0.3469488604,3,1
