x,y,u_exact,u_approx
0,0,-0.999999,-0.999955
0,0.02,-0.999998,-0.999944
0,0.04,-0.999997,-0.99993
0,0.06,-0.999997,-0.999914
0,0.08,-0.999996,-0.999893
0,0.1,-0.999994,-0.999868
0,0.12,-0.999992,-0.999836
0,0.14,-0.99999,-0.999797
0,0.16,-0.999986,-0.999749
0,0.18,-0.999982,-0.999689
0,0.2,-0.999976,-0.999615
0,0.22,-0.999968,-0.999524
0,0.24,-0.999957,-0.99941
0,0.26,-0.999943,-0.99927
0,0.28,-0.999924,-0.999096
0,0.3,-0.9999,-0.998881
0,0.32,-0.999867,-0.998614
0,0.34,-0.999823,-0.998284
0,0.36,-0.999765,-0.997876
0,0.38,-0.999689,-0.99737
0,0.4,-0.999587,-0.996744
0,0.42,-0.999452,-0.99597
0,0.44,-0.999273,-0.995012
0,0.46,-0.999036,-0.993827
0,0.48,-0.998721,-0.992361
0,0.5,-0.998303,-0.990549
0,0.52,-0.997749,-0.98831
0,0.54,-0.997014,-0.985545
0,0.56,-0.996039,-0.982131
0,0.58,-0.994748,-0.977919
0,0.6,-0.993037,-0.972729
0,0.62,-0.990772,-0.966339
0,0.64,-0.987774,-0.958484
0,0.66,-0.983809,-0.948843
0,0.68,-0.978573,-0.937036
0,0.7,-0.971668,-0.922611
0,0.72,-0.96258,-0.905044
0,0.74,-0.950649,-0.883731
0,0.76,-0.93504,-0.85799
0,0.78,-0.91471,-0.827073
0,0.8,-0.888386,-0.790186
0,0.82,-0.854553,-0.746522
0,0.84,-0.811488,-0.695318
0,0.86,-0.757341,-0.635927
0,0.88,-0.6903,-0.567909
0,0.9,-0.608859,-0.491136
0,0.92,-0.512184,-0.405891
0,0.94,-0.400517,-0.312946
0,0.96,-0.275534,-0.213593
0,0.98,-0.140486,-0.109617
0,1,0,-0.00318463
0.02,0,-0.999998,-0.999944
0.02,0.02,-0.999997,-0.99993
0.02,0.04,-0.999997,-0.999914
0.02,0.06,-0.999996,-0.999893
0.02,0.08,-0.999994,-0.999868
0.02,0.1,-0.999992,-0.999836
0.02,0.12,-0.99999,-0.999797
0.02,0.14,-0.999986,-0.999749
0.02,0.16,-0.999982,-0.999689
0.02,0.18,-0.999976,-0.999615
0.02,0.2,-0.999968,-0.999524
0.02,0.22,-0.999957,-0.99941
0.02,0.24,-0.999943,-0.99927
0.02,0.26,-0.999924,-0.999096
0.02,0.28,-0.9999,-0.998881
0.02,0.3,-0.999867,-0.998614
0.02,0.32,-0.999823,-0.998284
0.02,0.34,-0.999765,-0.997876
0.02,0.36,-0.999689,-0.99737
0.02,0.38,-0.999587,-0.996744
0.02,0.4,-0.999452,-0.99597
0.02,0.42,-0.999273,-0.995012
0.02,0.44,-0.999036,-0.993827
0.02,0.46,-0.998721,-0.992361
0.02,0.48,-0.998303,-0.990549
0.02,0.5,-0.997749,-0.98831
0.02,0.52,-0.997014,-0.985545
0.02,0.54,-0.996039,-0.982131
0.02,0.56,-0.994748,-0.977919
0.02,0.58,-0.993037,-0.972729
0.02,0.6,-0.990772,-0.966339
0.02,0.62,-0.987774,-0.958484
0.02,0.64,-0.983809,-0.948843
0.02,0.66,-0.978573,-0.937036
0.02,0.68,-0.971668,-0.922611
0.02,0.7,-0.96258,-0.905044
0.02,0.72,-0.950649,-0.883731
0.02,0.74,-0.93504,-0.85799
0.02,0.76,-0.91471,-0.827073
0.02,0.78,-0.888386,-0.790186
0.02,0.8,-0.854553,-0.746522
0.02,0.82,-0.811488,-0.695318
0.02,0.84,-0.757341,-0.635927
0.02,0.86,-0.6903,-0.567909
0.02,0.88,-0.608859,-0.491136
0.02,0.9,-0.512184,-0.405891
0.02,0.92,-0.400517,-0.312946
0.02,0.94,-0.275534,-0.213593
0.02,0.96,-0.140486,-0.109617
0.02,0.98,0,-0.00318463
0.02,1,0.140486,0.10332
0.04,0,-0.999997,-0.99993
0.04,0.02,-0.999997,-0.999914
0.04,0.04,-0.999996,-0.999893
0.04,0.06,-0.999994,-0.999868
0.04,0.08,-0.999992,-0.999836
0.04,0.1,-0.99999,-0.999797
0.04,0.12,-0.999986,-0.999749
0.04,0.14,-0.999982,-0.999689
0.04,0.16,-0.999976,-0.999615
0.04,0.18,-0.999968,-0.999524
0.04,0.2,-0.999957,-0.99941
0.04,0.22,-0.999943,-0.99927
0.04,0.24,-0.999924,-0.999096
0.04,0.26,-0.9999,-0.998881
0.04,0.28,-0.999867,-0.998614
0.04,0.3,-0.999823,-0.998284
0.04,0.32,-0.999765,-0.997876
0.04,0.34,-0.999689,-0.99737
0.04,0.36,-0.999587,-0.996744
0.04,0.38,-0.999452,-0.99597
0.04,0.4,-0.999273,-0.995012
0.04,0.42,-0.999036,-0.993827
0.04,0.44,-0.998721,-0.992361
0.04,0.46,-0.998303,-0.990549
0.04,0.48,-0.997749,-0.98831
0.04,0.5,-0.997014,-0.985545
0.04,0.52,-0.996039,-0.982131
0.04,0.54,-0.994748,-0.977919
0.04,0.56,-0.993037,-0.972729
0.04,0.58,-0.990772,-0.966339
0.04,0.6,-0.987774,-0.958484
0.04,0.62,-0.983809,-0.948843
0.04,0.64,-0.978573,-0.937036
0.04,0.66,-0.971668,-0.922611
0.04,0.68,-0.96258,-0.905044
0.04,0.7,-0.950649,-0.883731
0.04,0.72,-0.93504,-0.85799
0.04,0.74,-0.91471,-0.827073
0.04,0.76,-0.888386,-0.790186
0.04,0.78,-0.854553,-0.746522
0.04,0.8,-0.811488,-0.695318
0.04,0.82,-0.757341,-0.635927
0.04,0.84,-0.6903,-0.567909
0.04,0.86,-0.608859,-0.491136
0.04,0.88,-0.512184,-0.405891
0.04,0.9,-0.400517,-0.312946
0.04,0.92,-0.275534,-0.213593
0.04,0.94,-0.140486,-0.109617
0.04,0.96,0,-0.00318463
0.04,0.98,0.140486,0.10332
0.04,1,0.275534,0.207506
0.06,0,-0.999997,-0.999914
0.06,0.02,-0.999996,-0.999893
0.06,0.04,-0.999994,-0.999868
0.06,0.06,-0.999992,-0.999836
0.06,0.08,-0.99999,-0.999797
0.06,0.1,-0.999986,-0.999749
0.06,0.12,-0.999982,-0.999689
0.06,0.14,-0.999976,-0.999615
0.06,0.16,-0.999968,-0.999524
0.06,0.18,-0.999957,-0.99941
0.06,0.2,-0.999943,-0.99927
0.06,0.22,-0.999924,-0.999096
0.06,0.24,-0.9999,-0.998881
0.06,0.26,-0.999867,-0.998614
0.06,0.28,-0.999823,-0.998284
0.06,0.3,-0.999765,-0.997876
0.06,0.32,-0.999689,-0.99737
0.06,0.34,-0.999587,-0.996744
0.06,0.36,-0.999452,-0.99597
0.06,0.38,-0.999273,-0.995012
0.06,0.4,-0.999036,-0.993827
0.06,0.42,-0.998721,-0.992361
0.06,0.44,-0.998303,-0.990549
0.06,0.46,-0.997749,-0.98831
0.06,0.48,-0.997014,-0.985545
0.06,0.5,-0.996039,-0.982131
0.06,0.52,-0.994748,-0.977919
0.06,0.54,-0.993037,-0.972729
0.06,0.56,-0.990772,-0.966339
0.06,0.58,-0.987774,-0.958484
0.06,0.6,-0.983809,-0.948843
0.06,0.62,-0.978573,-0.937036
