method,pde,dim,mse_domain,mse_boundary,tree_size,rank
PI-NSGA-II,Airy,1,0.0444377598,0.0029835597,4,1
PI-NSGA-II,Airy,1,0.0444432136,0.0029777133,4,1
PI-NSGA-II,Airy,1,0.0445619938,0.0028621293,4,1
PI-NSGA-II,Airy,1,0.0444303603,0.0029915833,4,1
PI-NSGA-II,Airy,1,0.0445827162,0.0028438584,4,1
PI-NSGA-II,Airy,1,0.0444509456,0.0029695195,4,1
PI-NSGA-II,Airy,1,0.0445012130,0.0029187159,4,1
PI-NSGA-II,Airy,1,0.0444362270,0.0029852129,4,1
PI-NSGA-II,Airy,1,0.0444662424,0.0029536228,4,1
PI-NSGA-II,Airy,1,0.0444429108,0.0029780363,4,1
PI-NSGA-II,Airy,1,0.0445241751,0.0028967747,4,1
PI-NSGA-II,Airy,1,0.0442893961,0.0031720241,4,1
PI-NSGA-II,Airy,1,0.0444758229,0.0029438685,4,1
PI-NSGA-II,Airy,1,0.0446141358,0.0028170243,4,1
PI-NSGA-II,Airy,1,0.0443779999,0.0030517392,4,1
PI-NSGA-II,Airy,1,0.0444914836,0.0029282387,4,1
PI-NSGA-II,Airy,1,0.0443682393,0.0030636979,4,1
PI-NSGA-II,Airy,1,0.0445373656,0.0028844896,4,1
PI-NSGA-II,Airy,1,0.0443680635,0.0030639158,4,1
PI-NSGA-II,Airy,1,0.0446066907,0.0028232927,4,1
PI-NSGA-II,Airy,1,0.0445189489,0.0029017050,4,1
PI-NSGA-II,Airy,1,0.0444658895,0.0029539851,4,1
PI-NSGA-II,Airy,1,0.0444855624,0.0029341035,4,1
PI-NSGA-II,Airy,1,0.0444667758,0.0029530758,4,1
PI-NSGA-II,Airy,1,0.0445435745,0.0028787833,4,1
PI-NSGA-II,Airy,1,0.0444917888,0.0029279378,4,1
PI-NSGA-II,Airy,1,0.0445413923,0.0028807834,4,1
PI-NSGA-II,Airy,1,0.0444788104,0.0029408571,4,1
PI-NSGA-II,Airy,1,0.0447496945,0.0027112175,4,1
PI-NSGA-II,Airy,1,0.0444896723,0.0029300271,4,1
PI-NSGA-II,Airy,1,0.0445044077,0.0029156192,4,1
PI-NSGA-II,Airy,1,0.0443965104,0.0030297446,4,1
PI-NSGA-II,Airy,1,0.0443744681,0.0030560363,4,1
PI-NSGA-II,Airy,1,0.0445220315,0.0028987925,4,1
PI-NSGA-II,Airy,1,0.0443882802,0.0030394176,4,1
PI-NSGA-II,Airy,1,0.0444844542,0.0029352071,4,1
PI-NSGA-II,Airy,1,0.0443757324,0.0030544943,4,1
PI-NSGA-II,Airy,1,0.0443436598,0.0030950465,4,1
PI-NSGA-II,Airy,1,0.0445357547,0.0028859780,4,1
PI-NSGA-II,Airy,1,0.0444781764,0.0029414951,4,1
PI-NSGA-II,Airy,1,0.0444410236,0.0029800541,4,1
PI-NSGA-II,Airy,1,0.0444811103,0.0029385487,4,1
PI-NSGA-II,Airy,1,0.0444865898,0.0029330820,4,1
PI-NSGA-II,Airy,1,0.0445099739,0.0029102583,4,1
PI-NSGA-II,Airy,1,0.0445596126,0.0028642598,4,1
PI-NSGA-II,Airy,1,0.0442978773,0.0031591476,4,1
PI-NSGA-II,Airy,1,0.0444336098,0.0029880465,4,1
PI-NSGA-II,Airy,1,0.0444542149,0.0029660876,4,1
PI-NSGA-II,Airy,1,0.0444591568,0.0029609358,4,1
PI-NSGA-II,Airy,1,0.0444566241,0.0029635708,4,1
PI-NSGA-II,Airy,1,0.0696357899,0.0000000000,4,1
PI-NSGA-II,Airy,1,0.0696357899,0.0000000000,4,1
PI-NSGA-II,Airy,1,0.0696357899,0.0000000000,4,1
PI-NSGA-II,Airy,1,0.0696357899,0.0000000000,4,1
PI-NSGA-II,Airy,1,0.0696357899,0.0000000000,4,1
PI-NSGA-II,Airy,1,0.0696357899,0.0000000000,4,1
PI-NSGA-II,Airy,1,0.0696357899,0.0000000000,4,1
PI-NSGA-II,Airy,1,0.0696357899,0.0000000000,4,1
PI-NSGA-II,Airy,1,0.0696357899,0.0000000000,4,1
PI-NSGA-II,Airy,1,0.0696357899,0.0000000000,4,1
PI-NSGA-II,Airy,1,0.0696357899,0.0000000000,4,1
PI-NSGA-II,Airy,1,0.1089306278,0.5140191311,1,1
PI-NSGA-II,Airy,1,0.0513160904,0.2102077450,3,1
PI-NSGA-II,Airy,1,0.3363620268,0.0759561346,2,1
PI-NSGA-II,Airy,1,0.1089306278,0.5140191311,1,1
PI-NSGA-II,Airy,1,0.1957517899,0.0405743367,3,1
PI-NSGA-II,Airy,1,0.0000000000,0.6839397206,1,1
PI-NSGA-II,Airy,1,0.1089306278,0.5140191311,1,1
PI-NSGA-II,Airy,1,0.2733319385,0.0164355364,3,1
PI-NSGA-II,Airy,1,0.1089306278,0.5140191311,1,1
PI-NSGA-II,Airy,1,0.0000000000,0.6839397206,1,1
PI-NSGA-II,Airy,1,0.0559631650,0.1962274826,3,1
PI-NSGA-II,Airy,1,0.0033299908,0.5345140226,5,1
PI-NSGA-II,Airy,1,0.0000000000,0.6839397206,2,1
PI-NSGA-II,Airy,1,0.0000933810,0.6512435770,13,1
PI-NSGA-II,Airy,1,0.0360978943,0.3130704354,20,1
PI-NSGA-II,Airy,1,0.1089306278,0.5140191311,1,1
PI-NSGA-II,Airy,1,0.0000000000,0.6839397206,1,1
PI-NSGA-II,Airy,1,0.0000000000,0.6839397206,1,1
PI-NSGA-II,Airy,1,0.0696357899,0.0000000000,4,1
PI-NSGA-II,Airy,1,0.0000000000,0.6839397206,1,1
PI-NSGA-II,Airy,1,0.0047356788,0.5080010918,5,1
PI-NSGA-II,Airy,1,0.0360978943,0.3130704354,20,1
PI-NSGA-II,Airy,1,0.0441673215,0.0034320314,4,1
PI-NSGA-II,Airy,1,0.0505913603,0.0010203180,4,1
PI-NSGA-II,Airy,1,0.0445867494,0.0028403569,4,1
PI-NSGA-II,Airy,1,0.0467373256,0.5846918517,3,1
PI-NSGA-II,Airy,1,0.0609374923,0.0001585824,4,1
PI-NSGA-II,Airy,1,0.0001231358,0.6465074269,13,1
PI-NSGA-II,Airy,1,0.0456506577,0.0022189233,4,1
PI-NSGA-II,Airy,1,0.3363620268,0.0759561346,2,1
PI-NSGA-II,Airy,1,0.0453899945,0.0023373439,4,1
PI-NSGA-II,Airy,1,0.1089306278,0.5140191311,1,1
PI-NSGA-II,Airy,1,0.0468396464,0.0017995065,4,1
PI-NSGA-II,Airy,1,0.0628009047,0.0000944356,4,1
PI-NSGA-II,Airy,1,0.0461033247,0.0020402685,4,1
PI-NSGA-II,Airy,1,0.0651737425,0.0000385948,4,1
PI-NSGA-II,Airy,1,0.0000000000,0.6839397206,1,1
PI-NSGA-II,Airy,1,0.0000000000,0.6839397206,1,1
PI-NSGA-II,Airy,1,0.0621464328,0.0001147960,4,1
PI-NSGA-II,Airy,1,0.0584116465,0.0002788973,4,1
PI-NSGA-II,Airy,1,0.0525643971,0.0007604010,4,1
PI-NSGA-II,Airy,1,0.0571837135,0.1927482516,2,1
PI-NSGA-II,Airy,1,0.0513160904,0.2102077450,3,1
PI-NSGA-II,Airy,1,0.0511372218,0.0009414033,4,1
PI-NSGA-II,Airy,1,0.0000940775,0.6511243599,13,1
PI-NSGA-II,Airy,1,0.0571217180,0.0003575969,4,1
PI-NSGA-II,Airy,1,0.1089306278,0.5140191311,1,1
PI-NSGA-II,Airy,1,0.0662332786,0.0000220539,4,1
PI-NSGA-II,Airy,1,0.0360978943,0.3130704354,20,1
PI-NSGA-II,Airy,1,0.0033359793,0.5343885624,5,1
PI-NSGA-II,Airy,1,0.0602726175,0.0001862891,4,1
PI-NSGA-II,Airy,1,0.3363620268,0.0759561346,2,1
PI-NSGA-II,Airy,1,0.0000000000,0.6839397206,1,1
PI-NSGA-II,Airy,1,0.0000000000,0.6839397206,1,1
PI-NSGA-II,Airy,1,0.0453044520,0.0023794275,4,1
PI-NSGA-II,Airy,1,0.0000000000,0.6839397206,2,1
PI-NSGA-II,Airy,1,0.0000000000,0.6839397206,1,1
PI-NSGA-II,Airy,1,0.1957517899,0.0405743367,3,1
PI-NSGA-II,Airy,1,0.1089306278,0.5140191311,1,1
PI-NSGA-II,Airy,1,0.0000000000,0.6839397206,1,1
PI-NSGA-II,Airy,1,0.0470205801,0.0017472891,4,1
PI-NSGA-II,Airy,1,0.0551441769,0.0005054298,4,1
PI-NSGA-II,Airy,1,0.0632585062,0.0000815242,4,1
PI-NSGA-II,Airy,1,0.1089306278,0.5140191311,1,1
PI-NSGA-II,Airy,1,0.0000794892,0.6537259760,13,1
PI-NSGA-II,Airy,1,0.0000840381,0.6528899258,13,1
PI-NSGA-II,Airy,1,0.1089306278,0.5140191311,1,1
PI-NSGA-II,Airy,1,0.1089306278,0.5140191311,1,1
PI-NSGA-II,Airy,1,0.1957517899,0.0405743367,3,1
PI-NSGA-II,Airy,1,0.0484258315,0.0014052658,4,1
PI-NSGA-II,Airy,1,0.0545154302,0.0005603688,4,1
PI-NSGA-II,Airy,1,0.0513160904,0.2102077450,3,1
PI-NSGA-II,Airy,1,0.0000000000,0.6839397206,1,1
PI-NSGA-II,Airy,1,0.0088262053,0.4507156877,5,1
PI-NSGA-II,Airy,1,0.2733319385,0.0164355364,3,1
PI-NSGA-II,Airy,1,0.0685760893,0.0000020633,4,1
PI-NSGA-II,Airy,1,0.2733319385,0.0164355364,3,1
PI-NSGA-II,Airy,1,0.0626015417,0.0001003982,4,1
PI-NSGA-II,Airy,1,0.2733319385,0.0164355364,3,1
PI-NSGA-II,Airy,1,0.1957517899,0.0405743367,3,1
PI-NSGA-II,Airy,1,0.0539964519,0.0006089844,4,1
PI-NSGA-II,Airy,1,0.0135964263,0.4022684301,5,1
PI-NSGA-II,Airy,1,0.3363620268,0.0759561346,2,1
PI-NSGA-II,Airy,1,0.0000011963,0.6809247625,5,1
PI-NSGA-II,Airy,1,0.3363620268,0.0759561346,2,1
PI-NSGA-II,Airy,1,0.0571837135,0.1927482516,2,1
PI-NSGA-II,Airy,1,0.1957517899,0.0405743367,3,1
PI-NSGA-II,Airy,1,0.0360978943,0.3130704354,20,1
PI-NSGA-II,Airy,1,0.0000000000,0.6839397206,2,1
PI-NSGA-II,Airy,1,0.0545525686,0.2003453447,3,1
PI-NSGA-II,Airy,1,0.1089306278,0.5140191311,1,1
PI-NSGA-II,Airy,1,0.0540373000,0.0006050455,4,1
PI-NSGA-II,Airy,1,0.0000000000,0.6839397206,1,1
PI-NSGA-II,Airy,1,0.2733319385,0.0164355364,3,1
PI-NSGA-II,Airy,1,0.0652093413,0.0000379587,4,1
PI-NSGA-II,Airy,1,0.0441497229,0.0038343833,4,1
PI-NSGA-II,Airy,1,0.0360978943,0.3130704354,20,1
