x,y,u_exact,u_approx
0.06,0.14,0.197375,0.566887
0.06,0.16,0.216518,0.566886
0.06,0.18,0.235496,0.566886
0.06,0.2,0.254296,0.566885
0.06,0.22,0.272905,0.566884
0.06,0.24,0.291313,0.566884
0.06,0.26,0.309507,0.566883
0.06,0.28,0.327477,0.566883
0.06,0.3,0.345214,0.566882
0.06,0.32,0.362707,0.566882
0.06,0.34,0.379949,0.566881
0.06,0.36,0.39693,0.566881
0.06,0.38,0.413644,0.56688
0.06,0.4,0.430084,0.56688
0.06,0.42,0.446244,0.566879
0.06,0.44,0.462117,0.566879
0.06,0.46,0.4777,0.566879
0.06,0.48,0.492988,0.566878
0.06,0.5,0.507977,0.566878
0.06,0.52,0.522665,0.566878
0.06,0.54,0.53705,0.566877
0.06,0.56,0.551128,0.566877
0.06,0.58,0.5649,0.566877
0.06,0.6,0.578363,0.566876
0.06,0.62,0.591519,0.566876
0.06,0.64,0.604368,0.566876
0.06,0.66,0.616909,0.566876
0.06,0.68,0.629145,0.566876
0.06,0.7,0.641077,0.566875
0.06,0.72,0.652707,0.566875
0.06,0.74,0.664037,0.566875
0.06,0.76,0.67507,0.566875
0.06,0.78,0.685809,0.566875
0.06,0.8,0.696258,0.566874
0.06,0.82,0.706419,0.566874
0.06,0.84,0.716298,0.566874
0.06,0.86,0.725897,0.566874
0.06,0.88,0.735222,0.566874
0.06,0.9,0.744277,0.566874
0.06,0.92,0.753066,0.566874
0.06,0.94,0.761594,0.566874
0.06,0.96,0.769867,0.566873
0.06,0.98,0.777888,0.566873
0.06,1,0.785664,0.566873
0.08,0,0.0798298,0.575027
0.08,0.02,0.099668,0.575026
0.08,0.04,0.119427,0.575025
0.08,0.06,0.139092,0.575025
0.08,0.08,0.158649,0.575024
0.08,0.1,0.178081,0.575023
0.08,0.12,0.197375,0.575022
0.08,0.14,0.216518,0.575022
0.08,0.16,0.235496,0.575021
0.08,0.18,0.254296,0.57502
0.08,0.2,0.272905,0.57502
0.08,0.22,0.291313,0.575019
0.08,0.24,0.309507,0.575018
0.08,0.26,0.327477,0.575018
0.08,0.28,0.345214,0.575017
0.08,0.3,0.362707,0.575017
0.08,0.32,0.379949,0.575016
0.08,0.34,0.39693,0.575016
0.08,0.36,0.413644,0.575015
0.08,0.38,0.430084,0.575015
0.08,0.4,0.446244,0.575015
0.08,0.42,0.462117,0.575014
0.08,0.44,0.4777,0.575014
0.08,0.46,0.492988,0.575013
0.08,0.48,0.507977,0.575013
0.08,0.5,0.522665,0.575013
0.08,0.52,0.53705,0.575012
0.08,0.54,0.551128,0.575012
0.08,0.56,0.5649,0.575012
0.08,0.58,0.578363,0.575012
0.08,0.6,0.591519,0.575011
0.08,0.62,0.604368,0.575011
0.08,0.64,0.616909,0.575011
0.08,0.66,0.629145,0.575011
0.08,0.68,0.641077,0.57501
0.08,0.7,0.652707,0.57501
0.08,0.72,0.664037,0.57501
0.08,0.74,0.67507,0.57501
0.08,0.76,0.685809,0.57501
0.08,0.78,0.696258,0.575009
0.08,0.8,0.706419,0.575009
0.08,0.82,0.716298,0.575009
0.08,0.84,0.725897,0.575009
0.08,0.86,0.735222,0.575009
0.08,0.88,0.744277,0.575009
0.08,0.9,0.753066,0.575009
0.08,0.92,0.761594,0.575008
0.08,0.94,0.769867,0.575008
0.08,0.96,0.777888,0.575008
0.08,0.98,0.785664,0.575008
0.08,1,0.793199,0.575008
0.1,0,0.099668,0.583023
0.1,0.02,0.119427,0.583022
0.1,0.04,0.139092,0.583021
0.1,0.06,0.158649,0.58302
0.1,0.08,0.178081,0.58302
0.1,0.1,0.197375,0.583019
0.1,0.12,0.216518,0.583018
0.1,0.14,0.235496,0.583018
0.1,0.16,0.254296,0.583017
0.1,0.18,0.272905,0.583016
0.1,0.2,0.291313,0.583016
0.1,0.22,0.309507,0.583015
0.1,0.24,0.327477,0.583014
0.1,0.26,0.345214,0.583014
0.1,0.28,0.362707,0.583013
0.1,0.3,0.379949,0.583013
0.1,0.32,0.39693,0.583012
0.1,0.34,0.413644,0.583012
0.1,0.36,0.430084,0.583011
0.1,0.38,0.446244,0.583011
0.1,0.4,0.462117,0.583011
0.1,0.42,0.4777,0.58301
0.1,0.44,0.492988,0.58301
0.1,0.46,0.507977,0.583009
0.1,0.48,0.522665,0.583009
0.1,0.5,0.53705,0.583009
0.1,0.52,0.551128,0.583009
0.1,0.54,0.5649,0.583008
0.1,0.56,0.578363,0.583008
0.1,0.58,0.591519,0.583008
0.1,0.6,0.604368,0.583007
0.1,0.62,0.616909,0.583007
0.1,0.64,0.629145,0.583007
0.1,0.66,0.641077,0.583007
0.1,0.68,0.652707,0.583007
0.1,0.7,0.664037,0.583006
0.1,0.72,0.67507,0.583006
0.1,0.74,0.685809,0.583006
0.1,0.76,0.696258,0.583006
0.1,0.78,0.706419,0.583006
0.1,0.8,0.716298,0.583005
0.1,0.82,0.725897,0.583005
0.1,0.84,0.735222,0.583005
0.1,0.86,0.744277,0.583005
0.1,0.88,0.753066,0.583005
0.1,0.9,0.761594,0.583005
0.1,0.92,0.769867,0.583005
0.1,0.94,0.777888,0.583005
0.1,0.96,0.785664,0.583004
0.1,0.98,0.793199,0.583004
0.1,1,0.800499,0.583004
0.12,0,0.119427,0.590874
0.12,0.02,0.139092,0.590874
0.12,0.04,0.158649,0.590873
0.12,0.06,0.178081,0.590872
0.12,0.08,0.197375,0.590871
0.12,0.1,0.216518,0.59087
0.12,0.12,0.235496,0.59087
0.12,0.14,0.254296,0.590869
0.12,0.16,0.272905,0.590868
0.12,0.18,0.291313,0.590868
0.12,0.2,0.309507,0.590867
0.12,0.22,0.327477,0.590867
0.12,0.24,0.345214,0.590866
0.12,0.26,0.362707,0.590865
0.12,0.28,0.379949,0.590865
0.12,0.3,0.39693,0.590864
0.12,0.32,0.413644,0.590864
0.12,0.34,0.430084,0.590864
0.12,0.36,0.446244,0.590863
0.12,0.38,0.462117,0.590863
0.12,0.4,0.4777,0.590862
0.12,0.42,0.492988,0.590862
0.12,0.44,0.507977,0.590862
0.12,0.46,0.522665,0.590861
0.12,0.48,0.53705,0.590861
0.12,0.5,0.551128,0.590861
0.12,0.52,0.5649,0.59086
0.12,0.54,0.578363,0.59086
0.12,0.56,0.591519,0.59086
0.12,0.58,0.604368,0.590859
0.12,0.6,0.616909,0.590859
0.12,0.62,0.629145,0.590859
0.12,0.64,0.641077,0.590859
0.12,0.66,0.652707,0.590858
0.12,0.68,0.664037,0.590858
0.12,0.7,0.67507,0.590858
0.12,0.72,0.685809,0.590858
0.12,0.74,0.696258,0.590858
0.12,0.76,0.706419,0.590858
0.12,0.78,0.716298,0.590857
0.12,0.8,0.725897,0.590857
0.12,0.82,0.735222,0.590857
0.12,0.84,0.744277,0.590857
0.12,0.86,0.753066,0.590857
0.12,0.88,0.761594,0.590857
0.12,0.9,0.769867,0.590857
0.12,0.92,0.777888,0.590856
0.12,0.94,0.785664,0.590856
0.12,0.96,0.793199,0.590856
0.12,0.98,0.800499,0.590856
0.12,1,0.807569,0.590856
0.14,0,0.139092,0.598576
0.14,0.02,0.158649,0.598575
0.14,0.04,0.178081,0.598574
0.14,0.06,0.197375,0.598574
0.14,0.08,0.216518,0.598573
0.14,0.1,0.235496,0.598572
0.14,0.12,0.254296,0.598572
0.14,0.14,0.272905,0.598571
0.14,0.16,0.291313,0.59857
0.14,0.18,0.309507,0.59857
0.14,0.2,0.327477,0.598569
0.14,0.22,0.345214,0.598568
0.14,0.24,0.362707,0.598568
0.14,0.26,0.379949,0.598567
0.14,0.28,0.39693,0.598567
0.14,0.3,0.413644,0.598566
0.14,0.32,0.430084,0.598566
0.14,0.34,0.446244,0.598565
0.14,0.36,0.462117,0.598565
0.14,0.38,0.4777,0.598565
0.14,0.4,0.492988,0.598564
0.14,0.42,0.507977,0.598564
0.14,0.44,0.522665,0.598564
0.14,0.46,0.53705,0.598563
0.14,0.48,0.551128,0.598563
0.14,0.5,0.5649,0.598563
0.14,0.52,0.578363,0.598562
0.14,0.54,0.591519,0.598562
0.14,0.56,0.604368,0.598562
0.14,0.58,0.616909,0.598561
0.14,0.6,0.629145,0.598561
0.14,0.62,0.641077,0.598561
0.14,0.64,0.652707,0.598561
0.14,0.66,0.664037,0.598561
0.14,0.68,0.67507,0.59856
0.14,0.7,0.685809,0.59856
0.14,0.72,0.696258,0.59856
0.14,0.74,0.706419,0.59856
0.14,0.76,0.716298,0.59856
0.14,0.78,0.725897,0.598559
0.14,0.8,0.735222,0.598559
0.14,0.82,0.744277,0.598559
0.14,0.84,0.753066,0.598559
0.14,0.86,0.761594,0.598559
0.14,0.88,0.769867,0.598559
0.14,0.9,0.777888,0.598559
0.14,0.92,0.785664,0.598558
0.14,0.94,0.793199,0.598558
0.14,0.96,0.800499,0.598558
0.14,0.98,0.807569,0.598558
0.14,1,0.814414,0.598558
0.16,0,0.158649,0.606123
0.16,0.02,0.178081,0.606122
0.16,0.04,0.197375,0.606122
0.16,0.06,0.216518,0.606121
0.16,0.08,0.235496,0.60612
0.16,0.1,0.254296,0.606119
0.16,0.12,0.272905,0.606119
0.16,0.14,0.291313,0.606118
0.16,0.16,0.309507,0.606117
0.16,0.18,0.327477,0.606117
0.16,0.2,0.345214,0.606116
0.16,0.22,0.362707,0.606116
0.16,0.24,0.379949,0.606115
0.16,0.26,0.39693,0.606115
0.16,0.28,0.413644,0.606114
0.16,0.3,0.430084,0.606114
0.16,0.32,0.446244,0.606113
0.16,0.34,0.462117,0.606113
0.16,0.36,0.4777,0.606112
0.16,0.38,0.492988,0.606112
0.16,0.4,0.507977,0.606112
0.16,0.42,0.522665,0.606111
0.16,0.44,0.53705,0.606111
0.16,0.46,0.551128,0.606111
0.16,0.48,0.5649,0.60611
0.16,0.5,0.578363,0.60611
0.16,0.52,0.591519,0.60611
0.16,0.54,0.604368,0.606109
0.16,0.56,0.616909,0.606109
0.16,0.58,0.629145,0.606109
0.16,0.6,0.641077,0.606109
0.16,0.62,0.652707,0.606108
0.16,0.64,0.664037,0.606108
0.16,0.66,0.67507,0.606108
0.16,0.68,0.685809,0.606108
0.16,0.7,0.696258,0.606108
0.16,0.72,0.706419,0.606107
0.16,0.74,0.716298,0.606107
0.16,0.76,0.725897,0.606107
0.16,0.78,0.735222,0.606107
0.16,0.8,0.744277,0.606107
0.16,0.82,0.753066,0.606107
0.16,0.84,0.761594,0.606106
0.16,0.86,0.769867,0.606106
0.16,0.88,0.777888,0.606106
0.16,0.9,0.785664,0.606106
0.16,0.92,0.793199,0.606106
0.16,0.94,0.800499,0.606106
0.16,0.96,0.807569,0.606106
0.16,0.98,0.814414,0.606106
0.16,1,0.82104,0.606106
0.18,0,0.178081,0.613511
0.18,0.02,0.197375,0.61351
0.18,0.04,0.216518,0.613509
0.18,0.06,0.235496,0.613509
0.18,0.08,0.254296,0.613508
0.18,0.1,0.272905,0.613507
0.18,0.12,0.291313,0.613507
0.18,0.14,0.309507,0.613506
0.18,0.16,0.327477,0.613505
0.18,0.18,0.345214,0.613505
0.18,0.2,0.362707,0.613504
0.18,0.22,0.379949,0.613504
0.18,0.24,0.39693,0.613503
0.18,0.26,0.413644,0.613503
0.18,0.28,0.430084,0.613502
0.18,0.3,0.446244,0.613502
0.18,0.32,0.462117,0.613501
0.18,0.34,0.4777,0.613501
0.18,0.36,0.492988,0.6135
0.18,0.38,0.507977,0.6135
0.18,0.4,0.522665,0.6135
0.18,0.42,0.53705,0.613499
0.18,0.44,0.551128,0.613499
0.18,0.46,0.5649,0.613499
0.18,0.48,0.578363,0.613498
0.18,0.5,0.591519,0.613498
0.18,0.52,0.604368,0.613498
0.18,0.54,0.616909,0.613497
0.18,0.56,0.629145,0.613497
0.18,0.58,0.641077,0.613497
0.18,0.6,0.652707,0.613497
0.18,0.62,0.664037,0.613497
0.18,0.64,0.67507,0.613496
0.18,0.66,0.685809,0.613496
0.18,0.68,0.696258,0.613496
0.18,0.7,0.706419,0.613496
0.18,0.72,0.716298,0.613496
0.18,0.74,0.725897,0.613495
0.18,0.76,0.735222,0.613495
0.18,0.78,0.744277,0.613495
0.18,0.8,0.753066,0.613495
0.18,0.82,0.761594,0.613495
0.18,0.84,0.769867,0.613495
0.18,0.86,0.777888,0.613495
0.18,0.88,0.785664,0.613494
0.18,0.9,0.793199,0.613494
0.18,0.92,0.800499,0.613494
0.18,0.94,0.807569,0.613494
0.18,0.96,0.814414,0.613494
0.18,0.98,0.82104,0.613494
0.18,1,0.827452,0.613494
0.2,0,0.197375,0.620735
0.2,0.02,0.216518,0.620735
0.2,0.04,0.235496,0.620734
0.2,0.06,0.254296,0.620733
0.2,0.08,0.272905,0.620733
0.2,0.1,0.291313,0.620732
0.2,0.12,0.309507,0.620731
0.2,0.14,0.327477,0.620731
0.2,0.16,0.345214,0.62073
0.2,0.18,0.362707,0.620729
0.2,0.2,0.379949,0.620729
0.2,0.22,0.39693,0.620728
0.2,0.24,0.413644,0.620728
0.2,0.26,0.430084,0.620727
0.2,0.28,0.446244,0.620727
0.2,0.3,0.462117,0.620726
0.2,0.32,0.4777,0.620726
0.2,0.34,0.492988,0.620725
0.2,0.36,0.507977,0.620725
0.2,0.38,0.522665,0.620725
0.2,0.4,0.53705,0.620724
0.2,0.42,0.551128,0.620724
0.2,0.44,0.5649,0.620724
0.2,0.46,0.578363,0.620723
0.2,0.48,0.591519,0.620723
0.2,0.5,0.604368,0.620723
0.2,0.52,0.616909,0.620722
0.2,0.54,0.629145,0.620722
0.2,0.56,0.641077,0.620722
0.2,0.58,0.652707,0.620722
0.2,0.6,0.664037,0.620721
0.2,0.62,0.67507,0.620721
0.2,0.64,0.685809,0.620721
0.2,0.66,0.696258,0.620721
0.2,0.68,0.706419,0.620721
0.2,0.7,0.716298,0.62072
0.2,0.72,0.725897,0.62072
0.2,0.74,0.735222,0.62072
0.2,0.76,0.744277,0.62072
0.2,0.78,0.753066,0.62072
0.2,0.8,0.761594,0.62072
0.2,0.82,0.769867,0.62072
0.2,0.84,0.777888,0.620719
0.2,0.86,0.785664,0.620719
0.2,0.88,0.793199,0.620719
0.2,0.9,0.800499,0.620719
0.2,0.92,0.807569,0.620719
0.2,0.94,0.814414,0.620719
0.2,0.96,0.82104,0.620719
0.2,0.98,0.827452,0.620719
0.2,1,0.833655,0.620719
0.22,0,0.216518,0.627793
0.22,0.02,0.235496,0.627792
0.22,0.04,0.254296,0.627791
0.22,0.06,0.272905,0.62779
0.22,0.08,0.291313,0.62779
0.22,0.1,0.309507,0.627789
0.22,0.12,0.327477,0.627788
0.22,0.14,0.345214,0.627788
0.22,0.16,0.362707,0.627787
0.22,0.18,0.379949,0.627787
0.22,0.2,0.39693,0.627786
0.22,0.22,0.413644,0.627786
0.22,0.24,0.430084,0.627785
0.22,0.26,0.446244,0.627785
0.22,0.28,0.462117,0.627784
0.22,0.3,0.4777,0.627784
0.22,0.32,0.492988,0.627783
0.22,0.34,0.507977,0.627783
0.22,0.36,0.522665,0.627782
0.22,0.38,0.53705,0.627782
0.22,0.4,0.551128,0.627782
0.22,0.42,0.5649,0.627781
0.22,0.44,0.578363,0.627781
0.22,0.46,0.591519,0.627781
0.22,0.48,0.604368,0.62778
0.22,0.5,0.616909,0.62778
0.22,0.52,0.629145,0.62778
0.22,0.54,0.641077,0.62778
0.22,0.56,0.652707,0.627779
0.22,0.58,0.664037,0.627779
0.22,0.6,0.67507,0.627779
0.22,0.62,0.685809,0.627779
0.22,0.64,0.696258,0.627779
0.22,0.66,0.706419,0.627778
0.22,0.68,0.716298,0.627778
0.22,0.7,0.725897,0.627778
0.22,0.72,0.735222,0.627778
0.22,0.74,0.744277,0.627778
0.22,0.76,0.753066,0.627777
0.22,0.78,0.761594,0.627777
0.22,0.8,0.769867,0.627777
0.22,0.82,0.777888,0.627777
0.22,0.84,0.785664,0.627777
0.22,0.86,0.793199,0.627777
0.22,0.88,0.800499,0.627777
0.22,0.9,0.807569,0.627777
0.22,0.92,0.814414,0.627777
0.22,0.94,0.82104,0.627776
0.22,0.96,0.827452,0.627776
0.22,0.98,0.833655,0.627776
0.22,1,0.839654,0.627776
0.24,0,0.235496,0.634679
0.24,0.02,0.254296,0.634678
0.24,0.04,0.272905,0.634678
0.24,0.06,0.291313,0.634677
0.24,0.08,0.309507,0.634676
0.24,0.1,0.327477,0.634676
0.24,0.12,0.345214,0.634675
0.24,0.14,0.362707,0.634674
0.24,0.16,0.379949,0.634674
0.24,0.18,0.39693,0.634673
0.24,0.2,0.413644,0.634673
0.24,0.22,0.430084,0.634672
0.24,0.24,0.446244,0.634672
0.24,0.26,0.462117,0.634671
0.24,0.28,0.4777,0.634671
0.24,0.3,0.492988,0.63467
0.24,0.32,0.507977,0.63467
0.24,0.34,0.522665,0.634669
0.24,0.36,0.53705,0.634669
0.24,0.38,0.551128,0.634669
0.24,0.4,0.5649,0.634668
0.24,0.42,0.578363,0.634668
0.24,0.44,0.591519,0.634668
0.24,0.46,0.604368,0.634667
0.24,0.48,0.616909,0.634667
0.24,0.5,0.629145,0.634667
0.24,0.52,0.641077,0.634667
0.24,0.54,0.652707,0.634666
0.24,0.56,0.664037,0.634666
0.24,0.58,0.67507,0.634666
0.24,0.6,0.685809,0.634666
0.24,0.62,0.696258,0.634665
0.24,0.64,0.706419,0.634665
0.24,0.66,0.716298,0.634665
0.24,0.68,0.725897,0.634665
0.24,0.7,0.735222,0.634665
0.24,0.72,0.744277,0.634665
0.24,0.74,0.753066,0.634664
0.24,0.76,0.761594,0.634664
0.24,0.78,0.769867,0.634664
0.24,0.8,0.777888,0.634664
0.24,0.82,0.785664,0.634664
0.24,0.84,0.793199,0.634664
0.24,0.86,0.800499,0.634664
0.24,0.88,0.807569,0.634663
0.24,0.9,0.814414,0.634663
0.24,0.92,0.82104,0.634663
