x,y,u_exact,u_approx
0,0,1,1
0,0.02,0.99005,0.987524
0,0.04,0.980199,0.975203
0,0.06,0.970446,0.963036
0,0.08,0.960789,0.951021
0,0.1,0.951229,0.939156
0,0.12,0.941765,0.927439
0,0.14,0.932394,0.915868
0,0.16,0.923116,0.904441
0,0.18,0.913931,0.893157
0,0.2,0.904837,0.882014
0,0.22,0.895834,0.87101
0,0.24,0.88692,0.860143
0,0.26,0.878095,0.849411
0,0.28,0.869358,0.838814
0,0.3,0.860708,0.828349
0,0.32,0.852144,0.818014
0,0.34,0.843665,0.807808
0,0.36,0.83527,0.79773
0,0.38,0.826959,0.787777
0,0.4,0.818731,0.777949
0,0.42,0.810584,0.768243
0,0.44,0.802519,0.758658
0,0.46,0.794534,0.749193
0,0.48,0.786628,0.739846
0,0.5,0.778801,0.730615
0,0.52,0.771052,0.7215
0,0.54,0.763379,0.712498
0,0.56,0.755784,0.703609
0,0.58,0.748264,0.694831
0,0.6,0.740818,0.686162
0,0.62,0.733447,0.677601
0,0.64,0.726149,0.669147
0,0.66,0.718924,0.660799
0,0.68,0.71177,0.652554
0,0.7,0.704688,0.644413
0,0.72,0.697676,0.636373
0,0.74,0.690734,0.628433
0,0.76,0.683861,0.620593
0,0.78,0.677057,0.61285
0,0.8,0.67032,0.605204
0,0.82,0.66365,0.597654
0,0.84,0.657047,0.590197
0,0.86,0.650509,0.582834
0,0.88,0.644036,0.575562
0,0.9,0.637628,0.568381
0,0.92,0.631284,0.56129
0,0.94,0.625002,0.554287
0,0.96,0.618783,0.547372
0,0.98,0.612626,0.540543
0,1,0.606531,0.533799
0.02,0,0.99005,0.987524
0.02,0.02,0.980199,0.975203
0.02,0.04,0.970446,0.963036
0.02,0.06,0.960789,0.951021
0.02,0.08,0.951229,0.939156
0.02,0.1,0.941765,0.927439
0.02,0.12,0.932394,0.915868
0.02,0.14,0.923116,0.904441
0.02,0.16,0.913931,0.893157
0.02,0.18,0.904837,0.882014
0.02,0.2,0.895834,0.87101
0.02,0.22,0.88692,0.860143
0.02,0.24,0.878095,0.849411
0.02,0.26,0.869358,0.838814
0.02,0.28,0.860708,0.828349
0.02,0.3,0.852144,0.818014
0.02,0.32,0.843665,0.807808
0.02,0.34,0.83527,0.79773
0.02,0.36,0.826959,0.787777
0.02,0.38,0.818731,0.777949
0.02,0.4,0.810584,0.768243
0.02,0.42,0.802519,0.758658
0.02,0.44,0.794534,0.749193
0.02,0.46,0.786628,0.739846
0.02,0.48,0.778801,0.730615
0.02,0.5,0.771052,0.7215
0.02,0.52,0.763379,0.712498
0.02,0.54,0.755784,0.703609
0.02,0.56,0.748264,0.694831
0.02,0.58,0.740818,0.686162
0.02,0.6,0.733447,0.677601
0.02,0.62,0.726149,0.669147
0.02,0.64,0.718924,0.660799
0.02,0.66,0.71177,0.652554
0.02,0.68,0.704688,0.644413
0.02,0.7,0.697676,0.636373
0.02,0.72,0.690734,0.628433
0.02,0.74,0.683861,0.620593
0.02,0.76,0.677057,0.61285
0.02,0.78,0.67032,0.605204
0.02,0.8,0.66365,0.597654
0.02,0.82,0.657047,0.590197
0.02,0.84,0.650509,0.582834
0.02,0.86,0.644036,0.575562
0.02,0.88,0.637628,0.568381
0.02,0.9,0.631284,0.56129
0.02,0.92,0.625002,0.554287
0.02,0.94,0.618783,0.547372
0.02,0.96,0.612626,0.540543
0.02,0.98,0.606531,0.533799
0.02,1,0.600496,0.527139
0.04,0,0.980199,0.975203
0.04,0.02,0.970446,0.963036
0.04,0.04,0.960789,0.951021
0.04,0.06,0.951229,0.939156
0.04,0.08,0.941765,0.927439
0.04,0.1,0.932394,0.915868
0.04,0.12,0.923116,0.904441
0.04,0.14,0.913931,0.893157
0.04,0.16,0.904837,0.882014
0.04,0.18,0.895834,0.87101
0.04,0.2,0.88692,0.860143
0.04,0.22,0.878095,0.849411
0.04,0.24,0.869358,0.838814
0.04,0.26,0.860708,0.828349
0.04,0.28,0.852144,0.818014
0.04,0.3,0.843665,0.807808
0.04,0.32,0.83527,0.79773
0.04,0.34,0.826959,0.787777
0.04,0.36,0.818731,0.777949
0.04,0.38,0.810584,0.768243
0.04,0.4,0.802519,0.758658
0.04,0.42,0.794534,0.749193
0.04,0.44,0.786628,0.739846
0.04,0.46,0.778801,0.730615
0.04,0.48,0.771052,0.7215
0.04,0.5,0.763379,0.712498
0.04,0.52,0.755784,0.703609
0.04,0.54,0.748264,0.694831
0.04,0.56,0.740818,0.686162
0.04,0.58,0.733447,0.677601
0.04,0.6,0.726149,0.669147
0.04,0.62,0.718924,0.660799
0.04,0.64,0.71177,0.652554
0.04,0.66,0.704688,0.644413
0.04,0.68,0.697676,0.636373
0.04,0.7,0.690734,0.628433
0.04,0.72,0.683861,0.620593
0.04,0.74,0.677057,0.61285
0.04,0.76,0.67032,0.605204
0.04,0.78,0.66365,0.597654
0.04,0.8,0.657047,0.590197
0.04,0.82,0.650509,0.582834
0.04,0.84,0.644036,0.575562
0.04,0.86,0.637628,0.568381
0.04,0.88,0.631284,0.56129
0.04,0.9,0.625002,0.554287
0.04,0.92,0.618783,0.547372
0.04,0.94,0.612626,0.540543
0.04,0.96,0.606531,0.533799
0.04,0.98,0.600496,0.527139
0.04,1,0.594521,0.520562
0.06,0,0.970446,0.963036
0.06,0.02,0.960789,0.951021
0.06,0.04,0.951229,0.939156
0.06,0.06,0.941765,0.927439
0.06,0.08,0.932394,0.915868
0.06,0.1,0.923116,0.904441
0.06,0.12,0.913931,0.893157
0.06,0.14,0.904837,0.882014
0.06,0.16,0.895834,0.87101
0.06,0.18,0.88692,0.860143
0.06,0.2,0.878095,0.849411
0.06,0.22,0.869358,0.838814
