x,y,u_exact,u_approx
0,0,1,1
0,0.02,0.9996,0.980008
0,0.04,0.998403,0.960061
0,0.06,0.996413,0.940203
0,0.08,0.993641,0.920471
0,0.1,0.990099,0.900901
0,0.12,0.985804,0.881523
0,0.14,0.980777,0.862366
0,0.16,0.975039,0.843455
0,0.18,0.968617,0.82481
0,0.2,0.961538,0.806452
0,0.22,0.953834,0.788395
0,0.24,0.945537,0.770654
0,0.26,0.93668,0.753239
0,0.28,0.9273,0.73616
0,0.3,0.917431,0.719424
0,0.32,0.907112,0.703037
0,0.34,0.896379,0.687002
0,0.36,0.885269,0.671321
0,0.38,0.87382,0.655996
0,0.4,0.862069,0.641026
0,0.42,0.850051,0.626409
0,0.44,0.837802,0.612145
0,0.46,0.825355,0.598229
0,0.48,0.812744,0.584659
0,0.5,0.8,0.571429
0,0.52,0.787154,0.558534
0,0.54,0.774234,0.545971
0,0.56,0.761267,0.533732
0,0.58,0.748279,0.521812
0,0.6,0.735294,0.510204
0,0.62,0.722335,0.498902
0,0.64,0.709421,0.4879
0,0.66,0.696573,0.47719
0,0.68,0.683807,0.466766
0,0.7,0.671141,0.456621
0,0.72,0.658588,0.446748
0,0.74,0.646162,0.437139
0,0.76,0.633874,0.427789
0,0.78,0.621736,0.41869
0,0.8,0.609756,0.409836
0,0.82,0.597943,0.40122
0,0.84,0.586304,0.392835
0,0.86,0.574845,0.384675
0,0.88,0.563571,0.376733
0,0.9,0.552486,0.369004
0,0.92,0.541594,0.361481
0,0.94,0.530898,0.354158
0,0.96,0.5204,0.347029
0,0.98,0.5101,0.34009
0,1,0.5,0.333333
0.02,0,0.9996,0.980392
0.02,0.02,0.999201,0.961169
0.02,0.04,0.998004,0.941974
0.02,0.06,0.996016,0.92285
0.02,0.08,0.993246,0.903832
0.02,0.1,0.989707,0.884956
0.02,0.12,0.985416,0.866251
0.02,0.14,0.980392,0.847745
0.02,0.16,0.974659,0.829463
0.02,0.18,0.968242,0.811425
0.02,0.2,0.961169,0.793651
0.02,0.22,0.953471,0.776156
0.02,0.24,0.94518,0.758956
0.02,0.26,0.93633,0.74206
0.02,0.28,0.926956,0.725479
0.02,0.3,0.917095,0.70922
0.02,0.32,0.906783,0.693289
0.02,0.34,0.896057,0.67769
0.02,0.36,0.884956,0.662427
0.02,0.38,0.873515,0.647501
0.02,0.4,0.861772,0.632911
0.02,0.42,0.849762,0.618659
0.02,0.44,0.837521,0.604741
0.02,0.46,0.825083,0.591156
0.02,0.48,0.81248,0.577901
0.02,0.5,0.799744,0.564972
0.02,0.52,0.786906,0.552364
0.02,0.54,0.773994,0.540073
0.02,0.56,0.761035,0.528095
0.02,0.58,0.748055,0.516422
0.02,0.6,0.735078,0.505051
0.02,0.62,0.722126,0.493974
0.02,0.64,0.70922,0.483185
0.02,0.66,0.696379,0.472679
0.02,0.68,0.68362,0.462449
0.02,0.7,0.670961,0.452489
0.02,0.72,0.658415,0.442791
0.02,0.74,0.645995,0.433351
0.02,0.76,0.633714,0.42416
0.02,0.78,0.621581,0.415213
0.02,0.8,0.609607,0.406504
0.02,0.82,0.5978,0.398026
0.02,0.84,0.586166,0.389772
0.02,0.86,0.574713,0.381738
0.02,0.88,0.563444,0.373916
0.02,0.9,0.552364,0.3663
0.02,0.92,0.541477,0.358886
0.02,0.94,0.530786,0.351667
0.02,0.96,0.520291,0.344637
0.02,0.98,0.509996,0.337792
0.02,1,0.4999,0.331126
0.04,0,0.998403,0.961538
0.04,0.02,0.998004,0.94304
0.04,0.04,0.99681,0.924556
0.04,0.06,0.994827,0.906125
0.04,0.08,0.992063,0.887784
0.04,0.1,0.988533,0.869565
0.04,0.12,0.984252,0.851499
0.04,0.14,0.97924,0.833611
0.04,0.16,0.97352,0.815927
0.04,0.18,0.967118,0.798467
0.04,0.2,0.960061,0.78125
0.04,0.22,0.952381,0.764292
0.04,0.24,0.944109,0.747608
0.04,0.26,0.935279,0.731208
0.04,0.28,0.925926,0.715103
0.04,0.3,0.916086,0.699301
0.04,0.32,0.905797,0.683807
0.04,0.34,0.895095,0.668628
0.04,0.36,0.884017,0.653766
0.04,0.38,0.8726,0.639223
0.04,0.4,0.860882,0.625
0.04,0.42,0.848896,0.611098
0.04,0.44,0.83668,0.597514
0.04,0.46,0.824266,0.584249
0.04,0.48,0.811688,0.571298
0.04,0.5,0.798977,0.558659
0.04,0.52,0.786164,0.546329
0.04,0.54,0.773276,0.534302
0.04,0.56,0.760341,0.522575
0.04,0.58,0.747384,0.511143
0.04,0.6,0.73443,0.5
0.04,0.62,0.721501,0.489141
0.04,0.64,0.708617,0.47856
0.04,0.66,0.695797,0.468252
0.04,0.68,0.68306,0.458211
0.04,0.7,0.670421,0.44843
0.04,0.72,0.657895,0.438904
0.04,0.74,0.645494,0.429627
0.04,0.76,0.633232,0.420592
0.04,0.78,0.621118,0.411794
0.04,0.8,0.609162,0.403226
0.04,0.82,0.597372,0.394882
0.04,0.84,0.585754,0.386757
0.04,0.86,0.574317,0.378845
0.04,0.88,0.563063,0.37114
0.04,0.9,0.551998,0.363636
0.04,0.92,0.541126,0.356328
0.04,0.94,0.530448,0.349211
0.04,0.96,0.519967,0.342278
0.04,0.98,0.509684,0.335525
0.04,1,0.4996,0.328947
0.06,0,0.996413,0.943396
0.06,0.02,0.996016,0.925583
0.06,0.04,0.994827,0.907771
0.06,0.06,0.992851,0.889996
0.06,0.08,0.990099,0.872296
0.06,0.1,0.986582,0.854701
0.06,0.12,0.982318,0.83724
0.06,0.14,0.977326,0.819941
0.06,0.16,0.971628,0.802826
0.06,0.18,0.965251,0.785916
0.06,0.2,0.958222,0.769231
0.06,0.22,0.95057,0.752785
0.06,0.24,0.942329,0.736594
