method,pde,dim,mse_domain,mse_boundary,tree_size,rank
PI-NSGA-II,Airy,1,0.2600762350,0.0120816330,1,1
PI-NSGA-II,Airy,1,0.0002530239,0.0000097760,11,1
PI-NSGA-II,Airy,1,0.0286602063,0.0000097418,8,1
PI-NSGA-II,Airy,1,0.2603732826,0.0120670225,1,1
PI-NSGA-II,Airy,1,0.2602172866,0.0120684300,1,1
PI-NSGA-II,Airy,1,0.0256515951,0.0003137964,7,1
PI-NSGA-II,Airy,1,0.2601782297,0.0120695211,1,1
PI-NSGA-II,Airy,1,0.0281217356,0.0000272627,4,1
PI-NSGA-II,Airy,1,0.0281009988,0.0000366592,6,1
PI-NSGA-II,Airy,1,0.0256539652,0.0003121645,7,1
PI-NSGA-II,Airy,1,0.0257871737,0.0003024471,7,1
PI-NSGA-II,Airy,1,0.0257323794,0.0003040560,5,1
PI-NSGA-II,Airy,1,0.0283542441,0.0000125307,8,1
PI-NSGA-II,Airy,1,0.0285049833,0.0000102931,10,1
PI-NSGA-II,Airy,1,0.0281051002,0.0000322637,9,1
PI-NSGA-II,Airy,1,0.0281027531,0.0000337602,6,1
PI-NSGA-II,Airy,1,0.0283442679,0.0000127699,8,1
PI-NSGA-II,Airy,1,0.0281017284,0.0000347916,4,1
PI-NSGA-II,Airy,1,0.0257100992,0.0003051294,5,1
PI-NSGA-II,Airy,1,0.0281025337,0.0000339464,9,1
PI-NSGA-II,Airy,1,0.0281585247,0.0000220945,10,1
PI-NSGA-II,Airy,1,0.0259634706,0.0003013682,9,1
PI-NSGA-II,Airy,1,0.0258754351,0.0003014114,5,1
PI-NSGA-II,Airy,1,0.2601590610,0.0120702704,1,1
PI-NSGA-II,Airy,1,0.2601358464,0.0120714677,1,1
PI-NSGA-II,Airy,1,0.2603230772,0.0120671352,1,1
PI-NSGA-II,Airy,1,0.2602104259,0.0120685882,1,1
PI-NSGA-II,Airy,1,0.2603432836,0.0120670608,1,1
PI-NSGA-II,Airy,1,0.0258525957,0.0003015584,9,1
PI-NSGA-II,Airy,1,0.2601900738,0.0120691371,1,1
PI-NSGA-II,Airy,1,0.0258176055,0.0003019330,5,1
PI-NSGA-II,Airy,1,0.2600817440,0.0120779162,1,1
PI-NSGA-II,Airy,1,0.0256613370,0.0003100371,5,1
PI-NSGA-II,Airy,1,0.2600860596,0.0120767937,1,1
PI-NSGA-II,Airy,1,0.2602866002,0.0120673867,1,1
PI-NSGA-II,Airy,1,0.0256793179,0.0003074713,9,1
PI-NSGA-II,Airy,1,0.2601182482,0.0120727024,1,1
PI-NSGA-II,Airy,1,0.2600786869,0.0120790904,1,1
PI-NSGA-II,Airy,1,0.2601255787,0.0120721430,1,1
PI-NSGA-II,Airy,1,0.0257142928,0.0003048994,9,1
PI-NSGA-II,Airy,1,0.0285486301,0.0000099995,8,1
PI-NSGA-II,Airy,1,0.0282922013,0.0000142875,8,1
PI-NSGA-II,Airy,1,0.0257676913,0.0003028973,5,1
PI-NSGA-II,Airy,1,0.0282606533,0.0000154831,6,1
PI-NSGA-II,Airy,1,0.0258013291,0.0003021826,5,1
PI-NSGA-II,Airy,1,0.2600802206,0.0120784359,1,1
PI-NSGA-II,Airy,1,0.2602756237,0.0120674966,1,1
PI-NSGA-II,Airy,1,0.2600777987,0.0120795814,1,1
PI-NSGA-II,Airy,1,0.0285840040,0.0000098475,8,1
PI-NSGA-II,Airy,1,0.0283232810,0.0000133234,8,1
PI-NSGA-II,Airy,1,0.0282297587,0.0000169316,8,1
PI-NSGA-II,Airy,1,0.2601151533,0.0120729627,1,1
PI-NSGA-II,Airy,1,0.0282155355,0.0000177181,8,1
PI-NSGA-II,Airy,1,0.0256929252,0.0003062594,7,1
PI-NSGA-II,Airy,1,0.2600771353,0.0120800602,1,1
PI-NSGA-II,Airy,1,0.2601669561,0.0120699403,1,1
PI-NSGA-II,Airy,1,0.2602994140,0.0120672795,1,1
PI-NSGA-II,Airy,1,0.2603052275,0.0120672378,1,1
PI-NSGA-II,Airy,1,0.2600895759,0.0120760883,1,1
PI-NSGA-II,Airy,1,0.2600764513,0.0120808467,1,1
PI-NSGA-II,Airy,1,0.0286333537,0.0000097473,8,1
PI-NSGA-II,Airy,1,0.2603590561,0.0120670306,1,1
PI-NSGA-II,Airy,1,0.2601284673,0.0120719415,1,1
PI-NSGA-II,Airy,1,0.0282757941,0.0000148784,8,1
