method,pde,dim,mse_domain,mse_boundary,tree_size,rank
PI-NSGA-II,Airy,2,0.0819858768,0.0036888695,8,1
PI-NSGA-II,Airy,2,0.2209853473,0.0091655336,1,1
PI-NSGA-II,Airy,2,0.0851043058,0.0036823610,7,1
PI-NSGA-II,Airy,2,0.2223082191,0.0090570268,1,1
PI-NSGA-II,Airy,2,0.2210910920,0.0091185233,1,1
PI-NSGA-II,Airy,2,0.2212368363,0.0091000270,1,1
PI-NSGA-II,Airy,2,0.2219718963,0.0090637939,1,1
PI-NSGA-II,Airy,2,0.2209910610,0.0091490904,1,1
PI-NSGA-II,Airy,2,0.2212261461,0.0091010748,1,1
PI-NSGA-II,Airy,2,0.2209884751,0.0091514997,1,1
PI-NSGA-II,Airy,2,0.2214980167,0.0090814248,1,1
PI-NSGA-II,Airy,2,0.2210298670,0.0091319947,1,1
PI-NSGA-II,Airy,2,0.2213529724,0.0092658217,1,1
PI-NSGA-II,Airy,2,0.2213641454,0.0090896061,1,1
PI-NSGA-II,Airy,2,0.2210059156,0.0091404526,1,1
PI-NSGA-II,Airy,2,0.2215156768,0.0090804946,1,1
PI-NSGA-II,Airy,2,0.2209875421,0.0091525565,1,1
PI-NSGA-II,Airy,2,0.0839355012,0.0038775664,5,1
PI-NSGA-II,Airy,2,0.2214197147,0.0090859417,1,1
PI-NSGA-II,Airy,2,0.2217284741,0.0090712350,1,1
PI-NSGA-II,Airy,2,0.2215853601,0.0090770951,1,1
PI-NSGA-II,Airy,2,0.2214904504,0.0090818326,1,1
PI-NSGA-II,Airy,2,0.2209906925,0.0091494000,1,1
PI-NSGA-II,Airy,2,0.2211172843,0.0091142902,1,1
PI-NSGA-II,Airy,2,0.2227141004,0.0090524240,1,1
PI-NSGA-II,Airy,2,0.0840016026,0.0038755935,5,1
PI-NSGA-II,Airy,2,0.0819986909,0.0036918489,8,1
