method,pde,dim,mse_domain,mse_boundary,tree_size,rank
PI-NSGA-II,Duffing,1,0.0000000000,0.2900128292,1,1
PI-NSGA-II,Duffing,1,0.0538109257,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0345870649,0.0062079147,6,1
PI-NSGA-II,Duffing,1,0.7949532012,0.1785817510,1,1
PI-NSGA-II,Duffing,1,0.9054646400,0.0284186732,1,1
PI-NSGA-II,Duffing,1,0.0341122947,0.1857432783,1,1
PI-NSGA-II,Duffing,1,0.0000000000,0.2900128292,2,1
PI-NSGA-II,Duffing,1,0.7949532012,0.1785817510,1,1
PI-NSGA-II,Duffing,1,0.7949532012,0.1785817510,1,1
PI-NSGA-II,Duffing,1,0.0000000000,0.2900128292,2,1
PI-NSGA-II,Duffing,1,0.9054646400,0.0284186732,1,1
PI-NSGA-II,Duffing,1,0.0346491627,0.0061445539,6,1
PI-NSGA-II,Duffing,1,0.0538109257,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.7949532012,0.1785817510,1,1
PI-NSGA-II,Duffing,1,0.9054646400,0.0284186732,1,1
PI-NSGA-II,Duffing,1,0.0321457309,0.0093430351,6,1
PI-NSGA-II,Duffing,1,0.9054646400,0.0284186732,1,1
PI-NSGA-II,Duffing,1,0.0000000000,0.2900128292,2,1
PI-NSGA-II,Duffing,1,0.0538109257,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0347070050,0.0060861189,6,1
PI-NSGA-II,Duffing,1,0.0538109257,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0538109257,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0338336082,0.1860222682,1,1
PI-NSGA-II,Duffing,1,0.0538109257,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0538109257,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0538109257,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0538109257,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0538109257,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0538109257,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0538109257,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0538109257,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0538109257,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0538109257,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0538109257,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0538109257,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.9054646400,0.0284186732,1,1
PI-NSGA-II,Duffing,1,0.9054646400,0.0284186732,1,1
PI-NSGA-II,Duffing,1,0.0538109257,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0538109257,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.7949532012,0.1785817510,1,1
PI-NSGA-II,Duffing,1,0.0538109257,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0538109257,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0538109257,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0538109257,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0538109257,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0538109257,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0538109257,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0538109257,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.9054646400,0.0284186732,1,1
PI-NSGA-II,Duffing,1,0.0538109257,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0538109257,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0538109257,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0538109257,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0538109257,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0538109257,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0538109257,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.7949532012,0.1785817510,1,1
PI-NSGA-II,Duffing,1,0.0538109257,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0538109257,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0538109257,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0538109257,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0538109257,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0538109257,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.7949532012,0.1785817510,1,1
PI-NSGA-II,Duffing,1,0.0538109257,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0538109257,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0538109257,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0538109257,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0538109257,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0538109257,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0538109257,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0538109257,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0538109257,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0538109257,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0538109257,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0538109257,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0538109257,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0000000000,0.2900128292,1,1
PI-NSGA-II,Duffing,1,0.0538109257,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0538109257,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0538109257,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0538109257,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0538109257,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.9054646400,0.0284186732,1,1
PI-NSGA-II,Duffing,1,0.0538109257,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0538109257,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0538109257,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0538109257,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0538109257,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0538109257,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0538109257,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0538109257,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.9054646400,0.0284186732,1,1
PI-NSGA-II,Duffing,1,0.0538109257,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0538109257,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0538109257,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0538109257,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.7949532012,0.1785817510,1,1
PI-NSGA-II,Duffing,1,0.0538109257,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0538109257,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0000000000,0.2900128292,1,1
