method,pde,dim,mse_domain,mse_boundary,tree_size,rank
PI-NSGA-II,Bratu,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Bratu,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Bratu,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Bratu,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Bratu,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Bratu,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Bratu,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Bratu,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Bratu,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Bratu,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Bratu,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Bratu,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Bratu,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Bratu,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Bratu,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Bratu,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Bratu,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Bratu,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Bratu,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Bratu,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Bratu,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Bratu,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Bratu,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Bratu,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Bratu,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Bratu,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Bratu,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Bratu,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Bratu,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Bratu,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Bratu,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Bratu,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Bratu,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Bratu,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Bratu,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Bratu,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Bratu,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Bratu,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Bratu,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Bratu,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Bratu,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Bratu,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Bratu,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Bratu,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Bratu,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Bratu,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Bratu,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Bratu,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Bratu,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Bratu,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Bratu,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Bratu,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Bratu,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Bratu,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Bratu,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Bratu,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Bratu,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Bratu,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Bratu,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Bratu,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Bratu,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Bratu,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Bratu,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Bratu,2,0.1457100552,6.9625399598,4,1
PI-NSGA-II,Bratu,2,1.3160881023,0.6202535597,1,1
PI-NSGA-II,Bratu,2,2.8264871103,0.5379306503,1,1
PI-NSGA-II,Bratu,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Bratu,2,2.3514565628,0.5566574753,6,1
PI-NSGA-II,Bratu,2,0.0000005695,58.6769863114,7,1
PI-NSGA-II,Bratu,2,1.1616558746,0.6614429311,1,1
PI-NSGA-II,Bratu,2,0.2930502222,1.6331203413,5,1
PI-NSGA-II,Bratu,2,0.1457100552,6.9625399598,4,1
PI-NSGA-II,Bratu,2,0.1457100552,6.9625399598,4,1
PI-NSGA-II,Bratu,2,0.0012752312,14.7321068268,7,1
