x,y,u_exact,u_approx
0,0,1,1
0,0.02,0.99005,0.987212
0,0.04,0.980199,0.974588
0,0.06,0.970446,0.962126
0,0.08,0.960789,0.949822
0,0.1,0.951229,0.937676
0,0.12,0.941765,0.925686
0,0.14,0.932394,0.913848
0,0.16,0.923116,0.902162
0,0.18,0.913931,0.890626
0,0.2,0.904837,0.879237
0,0.22,0.895834,0.867993
0,0.24,0.88692,0.856894
0,0.26,0.878095,0.845936
0,0.28,0.869358,0.835119
0,0.3,0.860708,0.824439
0,0.32,0.852144,0.813897
0,0.34,0.843665,0.803489
0,0.36,0.83527,0.793214
0,0.38,0.826959,0.783071
0,0.4,0.818731,0.773057
0,0.42,0.810584,0.763172
0,0.44,0.802519,0.753413
0,0.46,0.794534,0.743778
0,0.48,0.786628,0.734267
0,0.5,0.778801,0.724877
0,0.52,0.771052,0.715608
0,0.54,0.763379,0.706457
0,0.56,0.755784,0.697423
0,0.58,0.748264,0.688505
0,0.6,0.740818,0.6797
0,0.62,0.733447,0.671009
0,0.64,0.726149,0.662428
0,0.66,0.718924,0.653957
0,0.68,0.71177,0.645595
0,0.7,0.704688,0.637339
0,0.72,0.697676,0.629189
0,0.74,0.690734,0.621143
0,0.76,0.683861,0.6132
0,0.78,0.677057,0.605359
0,0.8,0.67032,0.597618
0,0.82,0.66365,0.589975
0,0.84,0.657047,0.582431
0,0.86,0.650509,0.574983
0,0.88,0.644036,0.56763
0,0.9,0.637628,0.560372
0,0.92,0.631284,0.553206
0,0.94,0.625002,0.546132
0,0.96,0.618783,0.539148
0,0.98,0.612626,0.532254
0,1,0.606531,0.525447
0.02,0,0.99005,0.987212
0.02,0.02,0.980199,0.974588
0.02,0.04,0.970446,0.962126
0.02,0.06,0.960789,0.949822
0.02,0.08,0.951229,0.937676
0.02,0.1,0.941765,0.925686
0.02,0.12,0.932394,0.913848
0.02,0.14,0.923116,0.902162
0.02,0.16,0.913931,0.890626
0.02,0.18,0.904837,0.879237
0.02,0.2,0.895834,0.867993
0.02,0.22,0.88692,0.856894
0.02,0.24,0.878095,0.845936
0.02,0.26,0.869358,0.835119
0.02,0.28,0.860708,0.824439
0.02,0.3,0.852144,0.813897
0.02,0.32,0.843665,0.803489
0.02,0.34,0.83527,0.793214
0.02,0.36,0.826959,0.783071
0.02,0.38,0.818731,0.773057
0.02,0.4,0.810584,0.763172
0.02,0.42,0.802519,0.753413
0.02,0.44,0.794534,0.743778
0.02,0.46,0.786628,0.734267
0.02,0.48,0.778801,0.724877
0.02,0.5,0.771052,0.715608
0.02,0.52,0.763379,0.706457
0.02,0.54,0.755784,0.697423
0.02,0.56,0.748264,0.688505
0.02,0.58,0.740818,0.6797
0.02,0.6,0.733447,0.671009
0.02,0.62,0.726149,0.662428
0.02,0.64,0.718924,0.653957
0.02,0.66,0.71177,0.645595
0.02,0.68,0.704688,0.637339
0.02,0.7,0.697676,0.629189
0.02,0.72,0.690734,0.621143
0.02,0.74,0.683861,0.6132
0.02,0.76,0.677057,0.605359
0.02,0.78,0.67032,0.597618
0.02,0.8,0.66365,0.589975
0.02,0.82,0.657047,0.582431
0.02,0.84,0.650509,0.574983
0.02,0.86,0.644036,0.56763
0.02,0.88,0.637628,0.560372
0.02,0.9,0.631284,0.553206
0.02,0.92,0.625002,0.546132
0.02,0.94,0.618783,0.539148
0.02,0.96,0.612626,0.532254
0.02,0.98,0.606531,0.525447
0.02,1,0.600496,0.518728
0.04,0,0.980199,0.974588
0.04,0.02,0.970446,0.962126
0.04,0.04,0.960789,0.949822
0.04,0.06,0.951229,0.937676
0.04,0.08,0.941765,0.925686
0.04,0.1,0.932394,0.913848
0.04,0.12,0.923116,0.902162
0.04,0.14,0.913931,0.890626
0.04,0.16,0.904837,0.879237
0.04,0.18,0.895834,0.867993
0.04,0.2,0.88692,0.856894
0.04,0.22,0.878095,0.845936
0.04,0.24,0.869358,0.835119
0.04,0.26,0.860708,0.824439
0.04,0.28,0.852144,0.813897
0.04,0.3,0.843665,0.803489
0.04,0.32,0.83527,0.793214
0.04,0.34,0.826959,0.783071
0.04,0.36,0.818731,0.773057
0.04,0.38,0.810584,0.763172
0.04,0.4,0.802519,0.753413
0.04,0.42,0.794534,0.743778
0.04,0.44,0.786628,0.734267
0.04,0.46,0.778801,0.724877
0.04,0.48,0.771052,0.715608
0.04,0.5,0.763379,0.706457
0.04,0.52,0.755784,0.697423
0.04,0.54,0.748264,0.688505
0.04,0.56,0.740818,0.6797
0.04,0.58,0.733447,0.671009
0.04,0.6,0.726149,0.662428
0.04,0.62,0.718924,0.653957
0.04,0.64,0.71177,0.645595
0.04,0.66,0.704688,0.637339
0.04,0.68,0.697676,0.629189
0.04,0.7,0.690734,0.621143
0.04,0.72,0.683861,0.6132
0.04,0.74,0.677057,0.605359
0.04,0.76,0.67032,0.597618
0.04,0.78,0.66365,0.589975
0.04,0.8,0.657047,0.582431
0.04,0.82,0.650509,0.574983
0.04,0.84,0.644036,0.56763
0.04,0.86,0.637628,0.560372
0.04,0.88,0.631284,0.553206
0.04,0.9,0.625002,0.546132
0.04,0.92,0.618783,0.539148
0.04,0.94,0.612626,0.532254
0.04,0.96,0.606531,0.525447
0.04,0.98,0.600496,0.518728
0.04,1,0.594521,0.512095
0.06,0,0.970446,0.962126
0.06,0.02,0.960789,0.949822
0.06,0.04,0.951229,0.937676
0.06,0.06,0.941765,0.925686
0.06,0.08,0.932394,0.913848
0.06,0.1,0.923116,0.902162
0.06,0.12,0.913931,0.890626
0.06,0.14,0.904837,0.879237
0.06,0.16,0.895834,0.867993
0.06,0.18,0.88692,0.856894
0.06,0.2,0.878095,0.845936
0.06,0.22,0.869358,0.835119
0.06,0.24,0.860708,0.824439
0.06,0.26,0.852144,0.813897
0.06,0.28,0.843665,0.803489
0.06,0.3,0.83527,0.793214
0.06,0.32,0.826959,0.783071
0.06,0.34,0.818731,0.773057
0.06,0.36,0.810584,0.763172
0.06,0.38,0.802519,0.753413
0.06,0.4,0.794534,0.743778
0.06,0.42,0.786628,0.734267
0.06,0.44,0.778801,0.724877
0.06,0.46,0.771052,0.715608
0.06,0.48,0.763379,0.706457
0.06,0.5,0.755784,0.697423
0.06,0.52,0.748264,0.688505
0.06,0.54,0.740818,0.6797
0.06,0.56,0.733447,0.671009
0.06,0.58,0.726149,0.662428
0.06,0.6,0.718924,0.653957
0.06,0.62,0.71177,0.645595
0.06,0.64,0.704688,0.637339
0.06,0.66,0.697676,0.629189
0.06,0.68,0.690734,0.621143
0.06,0.7,0.683861,0.6132
0.06,0.72,0.677057,0.605359
0.06,0.74,0.67032,0.597618
0.06,0.76,0.66365,0.589975
0.06,0.78,0.657047,0.582431
0.06,0.8,0.650509,0.574983
0.06,0.82,0.644036,0.56763
0.06,0.84,0.637628,0.560372
0.06,0.86,0.631284,0.553206
0.06,0.88,0.625002,0.546132
0.06,0.9,0.618783,0.539148
0.06,0.92,0.612626,0.532254
0.06,0.94,0.606531,0.525447
0.06,0.96,0.600496,0.518728
0.06,0.98,0.594521,0.512095
0.06,1,0.588605,0.505546
0.08,0,0.960789,0.949822
0.08,0.02,0.951229,0.937676
0.08,0.04,0.941765,0.925686
0.08,0.06,0.932394,0.913848
0.08,0.08,0.923116,0.902162
0.08,0.1,0.913931,0.890626
0.08,0.12,0.904837,0.879237
0.08,0.14,0.895834,0.867993
0.08,0.16,0.88692,0.856894
0.08,0.18,0.878095,0.845936
0.08,0.2,0.869358,0.835119
0.08,0.22,0.860708,0.824439
0.08,0.24,0.852144,0.813897
0.08,0.26,0.843665,0.803489
0.08,0.28,0.83527,0.793214
0.08,0.3,0.826959,0.783071
0.08,0.32,0.818731,0.773057
0.08,0.34,0.810584,0.763172
0.08,0.36,0.802519,0.753413
0.08,0.38,0.794534,0.743778
0.08,0.4,0.786628,0.734267
0.08,0.42,0.778801,0.724877
0.08,0.44,0.771052,0.715608
0.08,0.46,0.763379,0.706457
0.08,0.48,0.755784,0.697423
0.08,0.5,0.748264,0.688505
0.08,0.52,0.740818,0.6797
0.08,0.54,0.733447,0.671009
0.08,0.56,0.726149,0.662428
0.08,0.58,0.718924,0.653957
0.08,0.6,0.71177,0.645595
0.08,0.62,0.704688,0.637339
0.08,0.64,0.697676,0.629189
0.08,0.66,0.690734,0.621143
0.08,0.68,0.683861,0.6132
0.08,0.7,0.677057,0.605359
0.08,0.72,0.67032,0.597618
0.08,0.74,0.66365,0.589975
0.08,0.76,0.657047,0.582431
0.08,0.78,0.650509,0.574983
0.08,0.8,0.644036,0.56763
0.08,0.82,0.637628,0.560372
0.08,0.84,0.631284,0.553206
0.08,0.86,0.625002,0.546132
0.08,0.88,0.618783,0.539148
0.08,0.9,0.612626,0.532254
0.08,0.92,0.606531,0.525447
0.08,0.94,0.600496,0.518728
0.08,0.96,0.594521,0.512095
0.08,0.98,0.588605,0.505546
0.08,1,0.582748,0.499082
0.1,0,0.951229,0.937676
0.1,0.02,0.941765,0.925686
0.1,0.04,0.932394,0.913848
0.1,0.06,0.923116,0.902162
0.1,0.08,0.913931,0.890626
0.1,0.1,0.904837,0.879237
0.1,0.12,0.895834,0.867993
0.1,0.14,0.88692,0.856894
0.1,0.16,0.878095,0.845936
0.1,0.18,0.869358,0.835119
0.1,0.2,0.860708,0.824439
0.1,0.22,0.852144,0.813897
0.1,0.24,0.843665,0.803489
0.1,0.26,0.83527,0.793214
0.1,0.28,0.826959,0.783071
0.1,0.3,0.818731,0.773057
0.1,0.32,0.810584,0.763172
0.1,0.34,0.802519,0.753413
0.1,0.36,0.794534,0.743778
0.1,0.38,0.786628,0.734267
0.1,0.4,0.778801,0.724877
0.1,0.42,0.771052,0.715608
0.1,0.44,0.763379,0.706457
0.1,0.46,0.755784,0.697423
0.1,0.48,0.748264,0.688505
0.1,0.5,0.740818,0.6797
0.1,0.52,0.733447,0.671009
0.1,0.54,0.726149,0.662428
0.1,0.56,0.718924,0.653957
0.1,0.58,0.71177,0.645595
0.1,0.6,0.704688,0.637339
0.1,0.62,0.697676,0.629189
0.1,0.64,0.690734,0.621143
0.1,0.66,0.683861,0.6132
0.1,0.68,0.677057,0.605359
0.1,0.7,0.67032,0.597618
0.1,0.72,0.66365,0.589975
0.1,0.74,0.657047,0.582431
0.1,0.76,0.650509,0.574983
0.1,0.78,0.644036,0.56763
0.1,0.8,0.637628,0.560372
0.1,0.82,0.631284,0.553206
0.1,0.84,0.625002,0.546132
0.1,0.86,0.618783,0.539148
0.1,0.88,0.612626,0.532254
0.1,0.9,0.606531,0.525447
0.1,0.92,0.600496,0.518728
0.1,0.94,0.594521,0.512095
0.1,0.96,0.588605,0.505546
0.1,0.98,0.582748,0.499082
0.1,1,0.57695,0.492699
0.12,0,0.941765,0.925686
0.12,0.02,0.932394,0.913848
0.12,0.04,0.923116,0.902162
0.12,0.06,0.913931,0.890626
0.12,0.08,0.904837,0.879237
0.12,0.1,0.895834,0.867993
0.12,0.12,0.88692,0.856894
0.12,0.14,0.878095,0.845936
0.12,0.16,0.869358,0.835119
0.12,0.18,0.860708,0.824439
0.12,0.2,0.852144,0.813897
0.12,0.22,0.843665,0.803489
0.12,0.24,0.83527,0.793214
0.12,0.26,0.826959,0.783071
0.12,0.28,0.818731,0.773057
0.12,0.3,0.810584,0.763172
0.12,0.32,0.802519,0.753413
0.12,0.34,0.794534,0.743778
0.12,0.36,0.786628,0.734267
0.12,0.38,0.778801,0.724877
0.12,0.4,0.771052,0.715608
0.12,0.42,0.763379,0.706457
0.12,0.44,0.755784,0.697423
0.12,0.46,0.748264,0.688505
0.12,0.48,0.740818,0.6797
0.12,0.5,0.733447,0.671009
0.12,0.52,0.726149,0.662428
0.12,0.54,0.718924,0.653957
0.12,0.56,0.71177,0.645595
0.12,0.58,0.704688,0.637339
0.12,0.6,0.697676,0.629189
0.12,0.62,0.690734,0.621143
0.12,0.64,0.683861,0.6132
0.12,0.66,0.677057,0.605359
0.12,0.68,0.67032,0.597618
0.12,0.7,0.66365,0.589975
0.12,0.72,0.657047,0.582431
0.12,0.74,0.650509,0.574983
0.12,0.76,0.644036,0.56763
0.12,0.78,0.637628,0.560372
0.12,0.8,0.631284,0.553206
0.12,0.82,0.625002,0.546132
0.12,0.84,0.618783,0.539148
0.12,0.86,0.612626,0.532254
