x,y,u_exact,u_approx
0,0,1,1
0,0.02,0.99005,0.987223
0,0.04,0.980199,0.974609
0,0.06,0.970446,0.962157
0,0.08,0.960789,0.949863
0,0.1,0.951229,0.937727
0,0.12,0.941765,0.925746
0,0.14,0.932394,0.913917
0,0.16,0.923116,0.90224
0,0.18,0.913931,0.890712
0,0.2,0.904837,0.879332
0,0.22,0.895834,0.868097
0,0.24,0.88692,0.857005
0,0.26,0.878095,0.846055
0,0.28,0.869358,0.835245
0,0.3,0.860708,0.824573
0,0.32,0.852144,0.814037
0,0.34,0.843665,0.803636
0,0.36,0.83527,0.793368
0,0.38,0.826959,0.783232
0,0.4,0.818731,0.773224
0,0.42,0.810584,0.763345
0,0.44,0.802519,0.753592
0,0.46,0.794534,0.743963
0,0.48,0.786628,0.734457
0,0.5,0.778801,0.725073
0,0.52,0.771052,0.715809
0,0.54,0.763379,0.706663
0,0.56,0.755784,0.697634
0,0.58,0.748264,0.68872
0,0.6,0.740818,0.679921
0,0.62,0.733447,0.671233
0,0.64,0.726149,0.662657
0,0.66,0.718924,0.65419
0,0.68,0.71177,0.645832
0,0.7,0.704688,0.63758
0,0.72,0.697676,0.629433
0,0.74,0.690734,0.621391
0,0.76,0.683861,0.613452
0,0.78,0.677057,0.605614
0,0.8,0.67032,0.597876
0,0.82,0.66365,0.590237
0,0.84,0.657047,0.582695
0,0.86,0.650509,0.57525
0,0.88,0.644036,0.5679
0,0.9,0.637628,0.560644
0,0.92,0.631284,0.553481
0,0.94,0.625002,0.546409
0,0.96,0.618783,0.539428
0,0.98,0.612626,0.532535
0,1,0.606531,0.525731
0.02,0,0.99005,0.987223
0.02,0.02,0.980199,0.974609
0.02,0.04,0.970446,0.962157
0.02,0.06,0.960789,0.949863
0.02,0.08,0.951229,0.937727
0.02,0.1,0.941765,0.925746
0.02,0.12,0.932394,0.913917
0.02,0.14,0.923116,0.90224
0.02,0.16,0.913931,0.890712
0.02,0.18,0.904837,0.879332
0.02,0.2,0.895834,0.868097
0.02,0.22,0.88692,0.857005
0.02,0.24,0.878095,0.846055
0.02,0.26,0.869358,0.835245
0.02,0.28,0.860708,0.824573
0.02,0.3,0.852144,0.814037
0.02,0.32,0.843665,0.803636
0.02,0.34,0.83527,0.793368
0.02,0.36,0.826959,0.783232
0.02,0.38,0.818731,0.773224
0.02,0.4,0.810584,0.763345
0.02,0.42,0.802519,0.753592
0.02,0.44,0.794534,0.743963
0.02,0.46,0.786628,0.734457
0.02,0.48,0.778801,0.725073
0.02,0.5,0.771052,0.715809
0.02,0.52,0.763379,0.706663
0.02,0.54,0.755784,0.697634
0.02,0.56,0.748264,0.68872
0.02,0.58,0.740818,0.679921
0.02,0.6,0.733447,0.671233
0.02,0.62,0.726149,0.662657
0.02,0.64,0.718924,0.65419
0.02,0.66,0.71177,0.645832
0.02,0.68,0.704688,0.63758
0.02,0.7,0.697676,0.629433
0.02,0.72,0.690734,0.621391
0.02,0.74,0.683861,0.613452
0.02,0.76,0.677057,0.605614
0.02,0.78,0.67032,0.597876
0.02,0.8,0.66365,0.590237
0.02,0.82,0.657047,0.582695
0.02,0.84,0.650509,0.57525
0.02,0.86,0.644036,0.5679
0.02,0.88,0.637628,0.560644
0.02,0.9,0.631284,0.553481
0.02,0.92,0.625002,0.546409
0.02,0.94,0.618783,0.539428
0.02,0.96,0.612626,0.532535
0.02,0.98,0.606531,0.525731
0.02,1,0.600496,0.519014
0.04,0,0.980199,0.974609
0.04,0.02,0.970446,0.962157
0.04,0.04,0.960789,0.949863
0.04,0.06,0.951229,0.937727
0.04,0.08,0.941765,0.925746
0.04,0.1,0.932394,0.913917
0.04,0.12,0.923116,0.90224
0.04,0.14,0.913931,0.890712
0.04,0.16,0.904837,0.879332
0.04,0.18,0.895834,0.868097
0.04,0.2,0.88692,0.857005
0.04,0.22,0.878095,0.846055
0.04,0.24,0.869358,0.835245
0.04,0.26,0.860708,0.824573
0.04,0.28,0.852144,0.814037
0.04,0.3,0.843665,0.803636
0.04,0.32,0.83527,0.793368
0.04,0.34,0.826959,0.783232
0.04,0.36,0.818731,0.773224
0.04,0.38,0.810584,0.763345
0.04,0.4,0.802519,0.753592
0.04,0.42,0.794534,0.743963
0.04,0.44,0.786628,0.734457
0.04,0.46,0.778801,0.725073
0.04,0.48,0.771052,0.715809
0.04,0.5,0.763379,0.706663
0.04,0.52,0.755784,0.697634
0.04,0.54,0.748264,0.68872
0.04,0.56,0.740818,0.679921
0.04,0.58,0.733447,0.671233
0.04,0.6,0.726149,0.662657
0.04,0.62,0.718924,0.65419
0.04,0.64,0.71177,0.645832
0.04,0.66,0.704688,0.63758
0.04,0.68,0.697676,0.629433
0.04,0.7,0.690734,0.621391
0.04,0.72,0.683861,0.613452
0.04,0.74,0.677057,0.605614
0.04,0.76,0.67032,0.597876
0.04,0.78,0.66365,0.590237
0.04,0.8,0.657047,0.582695
0.04,0.82,0.650509,0.57525
0.04,0.84,0.644036,0.5679
0.04,0.86,0.637628,0.560644
0.04,0.88,0.631284,0.553481
0.04,0.9,0.625002,0.546409
0.04,0.92,0.618783,0.539428
0.04,0.94,0.612626,0.532535
0.04,0.96,0.606531,0.525731
0.04,0.98,0.600496,0.519014
0.04,1,0.594521,0.512382
0.06,0,0.970446,0.962157
0.06,0.02,0.960789,0.949863
0.06,0.04,0.951229,0.937727
0.06,0.06,0.941765,0.925746
0.06,0.08,0.932394,0.913917
0.06,0.1,0.923116,0.90224
0.06,0.12,0.913931,0.890712
0.06,0.14,0.904837,0.879332
