method,pde,dim,mse_domain,mse_boundary,tree_size,rank
PI-NSGA-II,Schrodinger,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Schrodinger,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Schrodinger,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Schrodinger,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Schrodinger,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Schrodinger,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Schrodinger,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Schrodinger,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Schrodinger,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Schrodinger,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Schrodinger,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Schrodinger,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Schrodinger,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Schrodinger,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Schrodinger,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Schrodinger,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Schrodinger,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Schrodinger,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Schrodinger,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Schrodinger,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Schrodinger,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Schrodinger,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Schrodinger,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Schrodinger,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Schrodinger,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Schrodinger,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Schrodinger,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Schrodinger,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Schrodinger,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Schrodinger,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Schrodinger,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Schrodinger,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Schrodinger,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Schrodinger,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Schrodinger,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Schrodinger,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Schrodinger,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Schrodinger,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Schrodinger,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Schrodinger,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Schrodinger,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Schrodinger,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Schrodinger,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Schrodinger,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Schrodinger,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Schrodinger,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Schrodinger,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Schrodinger,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Schrodinger,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Schrodinger,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Schrodinger,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Schrodinger,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Schrodinger,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Schrodinger,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Schrodinger,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Schrodinger,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Schrodinger,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Schrodinger,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Schrodinger,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Schrodinger,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Schrodinger,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Schrodinger,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Schrodinger,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Schrodinger,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Schrodinger,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Schrodinger,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Schrodinger,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Schrodinger,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Schrodinger,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Schrodinger,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Schrodinger,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Schrodinger,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Schrodinger,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Schrodinger,2,0.0201532342,1.0012949330,2,1
PI-NSGA-II,Schrodinger,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Schrodinger,2,0.0000000000,1.4588598873,10,1
PI-NSGA-II,Schrodinger,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Schrodinger,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Schrodinger,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Schrodinger,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Schrodinger,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Schrodinger,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Schrodinger,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Schrodinger,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Schrodinger,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Schrodinger,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Schrodinger,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Schrodinger,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Schrodinger,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Schrodinger,2,0.8879499105,0.9940267851,4,1
PI-NSGA-II,Schrodinger,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Schrodinger,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Schrodinger,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Schrodinger,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Schrodinger,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Schrodinger,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Schrodinger,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Schrodinger,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Schrodinger,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Schrodinger,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Schrodinger,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Schrodinger,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Schrodinger,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Schrodinger,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Schrodinger,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Schrodinger,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Schrodinger,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Schrodinger,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Schrodinger,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Schrodinger,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Schrodinger,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Schrodinger,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Schrodinger,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Schrodinger,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Schrodinger,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Schrodinger,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Schrodinger,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Schrodinger,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Schrodinger,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Schrodinger,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Schrodinger,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Schrodinger,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Schrodinger,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Schrodinger,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Schrodinger,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Schrodinger,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Schrodinger,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Schrodinger,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Schrodinger,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Schrodinger,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Schrodinger,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Schrodinger,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Schrodinger,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Schrodinger,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Schrodinger,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Schrodinger,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Schrodinger,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Schrodinger,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Schrodinger,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Schrodinger,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Schrodinger,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Schrodinger,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Schrodinger,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Schrodinger,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Schrodinger,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Schrodinger,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Schrodinger,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Schrodinger,2,0.0000000000,1.0000000000,12,1
PI-NSGA-II,Schrodinger,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Schrodinger,2,15.5431487290,1.0053657963,1,1
PI-NSGA-II,Schrodinger,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Schrodinger,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Schrodinger,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Schrodinger,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Schrodinger,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Schrodinger,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Schrodinger,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Schrodinger,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Schrodinger,2,0.0000000000,0.0000000000,8,1
PI-NSGA-II,Schrodinger,2,0.0000000000,0.0000000000,8,1
