method,pde,dim,mse_domain,mse_boundary,tree_size,rank
PI-NSGA-II,Airy,1,0.0410092618,0.0033037540,4,1
PI-NSGA-II,Airy,1,0.0410944251,0.0032227258,4,1
PI-NSGA-II,Airy,1,0.0410138903,0.0032991123,4,1
PI-NSGA-II,Airy,1,0.0410097422,0.0033032708,4,1
PI-NSGA-II,Airy,1,0.0409665284,0.0033481239,4,1
PI-NSGA-II,Airy,1,0.0410876659,0.0032288466,4,1
PI-NSGA-II,Airy,1,0.0410089008,0.0033041173,4,1
PI-NSGA-II,Airy,1,0.0410394544,0.0032740006,4,1
PI-NSGA-II,Airy,1,0.0409881160,0.0033253559,4,1
PI-NSGA-II,Airy,1,0.0409985485,0.0033146155,4,1
PI-NSGA-II,Airy,1,0.0409840428,0.0033295946,4,1
PI-NSGA-II,Airy,1,0.0410377699,0.0032756289,4,1
PI-NSGA-II,Airy,1,0.0409508012,0.0033652047,4,1
PI-NSGA-II,Airy,1,0.0410140132,0.0032989895,4,1
PI-NSGA-II,Airy,1,0.0409994667,0.0033136781,4,1
PI-NSGA-II,Airy,1,0.0411491492,0.0031748615,4,1
PI-NSGA-II,Airy,1,0.0409862473,0.0033272974,4,1
PI-NSGA-II,Airy,1,0.0409998277,0.0033133098,4,1
PI-NSGA-II,Airy,1,0.0410383810,0.0032750379,4,1
PI-NSGA-II,Airy,1,0.0409976506,0.0033155335,4,1
PI-NSGA-II,Airy,1,0.0409680746,0.0033464678,4,1
PI-NSGA-II,Airy,1,0.0410489165,0.0032649208,4,1
PI-NSGA-II,Airy,1,0.0410861836,0.0032301954,4,1
PI-NSGA-II,Airy,1,0.0410407123,0.0032727871,4,1
PI-NSGA-II,Airy,1,0.0409983021,0.0033148674,4,1
PI-NSGA-II,Airy,1,0.0409963117,0.0033169046,4,1
PI-NSGA-II,Airy,1,0.0411898930,0.0031409936,4,1
PI-NSGA-II,Airy,1,0.0410244309,0.0032886526,4,1
PI-NSGA-II,Airy,1,0.0409850890,0.0033285035,4,1
PI-NSGA-II,Airy,1,0.0411006651,0.0032171181,4,1
PI-NSGA-II,Airy,1,0.0410602615,0.0032541787,4,1
PI-NSGA-II,Airy,1,0.0410672773,0.0032476121,4,1
PI-NSGA-II,Airy,1,0.0409624475,0.0033525146,4,1
PI-NSGA-II,Airy,1,0.0410541627,0.0032599341,4,1
PI-NSGA-II,Airy,1,0.0410248455,0.0032882442,4,1
PI-NSGA-II,Airy,1,0.0409148093,0.0034060441,4,1
PI-NSGA-II,Airy,1,0.0410131089,0.0032998939,4,1
PI-NSGA-II,Airy,1,0.0410145976,0.0032984056,4,1
PI-NSGA-II,Airy,1,0.0410025434,0.0033105458,4,1
PI-NSGA-II,Airy,1,0.0410454707,0.0032682144,4,1
PI-NSGA-II,Airy,1,0.0409853529,0.0033282285,4,1
PI-NSGA-II,Airy,1,0.0409801388,0.0033336818,4,1
PI-NSGA-II,Airy,1,0.0410577014,0.0032565893,4,1
PI-NSGA-II,Airy,1,0.0410562982,0.0032579137,4,1
PI-NSGA-II,Airy,1,0.0410092622,0.0033037535,4,1
PI-NSGA-II,Airy,1,0.0410212007,0.0032918419,4,1
PI-NSGA-II,Airy,1,0.0409753620,0.0033387158,4,1
PI-NSGA-II,Airy,1,0.0410163118,0.0032966959,4,1
PI-NSGA-II,Airy,1,0.0409172891,0.0034031459,4,1
PI-NSGA-II,Airy,1,0.0410787929,0.0032369564,4,1
PI-NSGA-II,Airy,1,0.0691523958,0.0000000000,4,1
PI-NSGA-II,Airy,1,0.0691523958,0.0000000000,4,1
PI-NSGA-II,Airy,1,0.0691523958,0.0000000000,4,1
PI-NSGA-II,Airy,1,0.0691523958,0.0000000000,4,1
PI-NSGA-II,Airy,1,0.0691523958,0.0000000000,4,1
PI-NSGA-II,Airy,1,0.0691523958,0.0000000000,4,1
PI-NSGA-II,Airy,1,0.0691523958,0.0000000000,4,1
PI-NSGA-II,Airy,1,0.0691523958,0.0000000000,4,1
PI-NSGA-II,Airy,1,0.0691523958,0.0000000000,4,1
PI-NSGA-II,Airy,1,0.0691523958,0.0000000000,4,1
PI-NSGA-II,Airy,1,0.0691523958,0.0000000000,4,1
PI-NSGA-II,Airy,1,0.0691523958,0.0000000000,4,1
PI-NSGA-II,Airy,1,0.0691523958,0.0000000000,4,1
PI-NSGA-II,Airy,1,0.0691523958,0.0000000000,4,1
PI-NSGA-II,Airy,1,0.0691523958,0.0000000000,4,1
PI-NSGA-II,Airy,1,0.0691523958,0.0000000000,4,1
PI-NSGA-II,Airy,1,0.0453762634,0.2322035445,1,1
PI-NSGA-II,Airy,1,0.1123269572,0.0652916043,1,1
PI-NSGA-II,Airy,1,0.1123269572,0.0652916043,1,1
PI-NSGA-II,Airy,1,0.0692956720,0.1810109263,3,1
PI-NSGA-II,Airy,1,0.0000000000,0.6839397206,1,1
PI-NSGA-II,Airy,1,0.0797117575,0.0931507765,2,1
PI-NSGA-II,Airy,1,0.0000000000,0.6839397206,1,1
PI-NSGA-II,Airy,1,0.0353589112,0.2715045100,10,1
PI-NSGA-II,Airy,1,0.1492802641,0.0594896332,1,1
PI-NSGA-II,Airy,1,0.1123269572,0.0652916043,1,1
PI-NSGA-II,Airy,1,0.1487092285,0.0598550572,1,1
PI-NSGA-II,Airy,1,0.0085633420,0.4552542951,2,1
PI-NSGA-II,Airy,1,0.1123269572,0.0652916043,1,1
PI-NSGA-II,Airy,1,0.1985002889,0.0405743367,3,1
PI-NSGA-II,Airy,1,0.0691523958,0.0000000000,4,1
PI-NSGA-II,Airy,1,0.0420265514,0.0026292020,4,1
PI-NSGA-II,Airy,1,0.0553681722,0.0003901416,4,1
PI-NSGA-II,Airy,1,0.0353589112,0.2715045100,10,1
PI-NSGA-II,Airy,1,0.2313873825,0.0390040460,1,1
PI-NSGA-II,Airy,1,0.0692956720,0.1810109263,3,1
PI-NSGA-II,Airy,1,0.1985002889,0.0405743367,3,1
PI-NSGA-II,Airy,1,0.0000000000,0.6839397206,1,1
PI-NSGA-II,Airy,1,0.0589081688,0.0002008286,4,1
PI-NSGA-II,Airy,1,0.0439090945,0.0019511550,4,1
PI-NSGA-II,Airy,1,0.0045632308,0.3776888210,6,1
PI-NSGA-II,Airy,1,0.1123269572,0.0652916043,1,1
PI-NSGA-II,Airy,1,0.0567328469,0.0003077781,4,1
PI-NSGA-II,Airy,1,0.0500276647,0.0008614401,4,1
PI-NSGA-II,Airy,1,0.0600905126,0.0001538750,4,1
PI-NSGA-II,Airy,1,0.0516229684,0.0006910632,4,1
PI-NSGA-II,Airy,1,0.0420682877,0.0026092373,4,1
PI-NSGA-II,Airy,1,0.1123269572,0.0652916043,1,1
