method,pde,dim,mse_domain,mse_boundary,tree_size,rank
PI-NSGA-II,ThomasFermi,2,0.0754530778,0.2354993745,9,1
PI-NSGA-II,ThomasFermi,2,0.0494918701,0.2557640756,9,1
PI-NSGA-II,ThomasFermi,2,0.1711295105,0.1516148565,9,1
PI-NSGA-II,ThomasFermi,2,0.3407542218,0.0865184100,9,1
PI-NSGA-II,ThomasFermi,2,0.1018979841,0.1856605672,9,1
PI-NSGA-II,ThomasFermi,2,0.1913002321,0.1453813537,9,1
PI-NSGA-II,ThomasFermi,2,0.0815823147,0.2238715690,9,1
PI-NSGA-II,ThomasFermi,2,0.1250711688,0.1610736384,9,1
PI-NSGA-II,ThomasFermi,2,0.1111284499,0.1990541123,9,1
PI-NSGA-II,ThomasFermi,2,0.1131718904,0.2038878275,9,1
PI-NSGA-II,ThomasFermi,2,0.0760046863,0.2328761881,9,1
PI-NSGA-II,ThomasFermi,2,0.0685072679,0.2272732854,9,1
PI-NSGA-II,ThomasFermi,2,0.0749893254,0.2371877711,9,1
PI-NSGA-II,ThomasFermi,2,0.0737805394,0.2008052181,9,1
PI-NSGA-II,ThomasFermi,2,0.1242313528,0.1885389799,9,1
PI-NSGA-II,ThomasFermi,2,0.2230434492,0.1402065693,9,1
PI-NSGA-II,ThomasFermi,2,0.3038218053,0.1334821094,9,1
PI-NSGA-II,ThomasFermi,2,0.1060089267,0.1910642695,9,1
PI-NSGA-II,ThomasFermi,2,0.2080563611,0.1405522306,9,1
PI-NSGA-II,ThomasFermi,2,0.3028921867,0.1121617368,9,1
PI-NSGA-II,ThomasFermi,2,0.3276192105,0.1186142487,9,1
PI-NSGA-II,ThomasFermi,2,0.0981921909,0.2048659937,9,1
PI-NSGA-II,ThomasFermi,2,0.2811065143,0.1230248981,9,1
PI-NSGA-II,ThomasFermi,2,0.0638537319,0.2332918991,9,1
PI-NSGA-II,ThomasFermi,2,0.1117362903,0.1970332881,9,1
PI-NSGA-II,ThomasFermi,2,0.1497980143,0.1771750640,9,1
PI-NSGA-II,ThomasFermi,2,0.1904887878,0.1660412554,9,1
PI-NSGA-II,ThomasFermi,2,0.2833979925,0.1155948644,9,1
PI-NSGA-II,ThomasFermi,2,0.0655975306,0.2345661222,9,1
PI-NSGA-II,ThomasFermi,2,0.0691716127,0.2068305581,9,1
PI-NSGA-II,ThomasFermi,2,0.1019175498,0.1837581892,9,1
PI-NSGA-II,ThomasFermi,2,0.3381921504,0.1130488348,9,1
PI-NSGA-II,ThomasFermi,2,0.1522529566,0.1518750310,9,1
PI-NSGA-II,ThomasFermi,2,0.0566528805,0.2328194014,9,1
PI-NSGA-II,ThomasFermi,2,0.0968199150,0.2128121280,9,1
PI-NSGA-II,ThomasFermi,2,0.0818987325,0.2008812613,9,1
PI-NSGA-II,ThomasFermi,2,0.0698918660,0.2219060952,9,1
PI-NSGA-II,ThomasFermi,2,0.1895009362,0.1560740240,9,1
PI-NSGA-II,ThomasFermi,2,0.0659074008,0.2266506467,9,1
PI-NSGA-II,ThomasFermi,2,0.0846727976,0.2399305444,9,1
PI-NSGA-II,ThomasFermi,2,0.3994430605,0.1074744236,9,1
PI-NSGA-II,ThomasFermi,2,0.0971736315,0.2159103501,9,1
PI-NSGA-II,ThomasFermi,2,0.1663449018,0.1615994290,9,1
PI-NSGA-II,ThomasFermi,2,0.0435159517,0.2744590522,9,1
PI-NSGA-II,ThomasFermi,2,0.0870057334,0.2089612557,9,1
PI-NSGA-II,ThomasFermi,2,0.0762469342,0.2310162111,9,1
PI-NSGA-II,ThomasFermi,2,0.0521359950,0.2514952189,9,1
PI-NSGA-II,ThomasFermi,2,0.0639686301,0.2467787467,9,1
PI-NSGA-II,ThomasFermi,2,0.1907485704,0.1500682306,9,1
PI-NSGA-II,ThomasFermi,2,0.0666460907,0.2434525106,9,1
PI-NSGA-II,ThomasFermi,2,3.1030231602,0.0000000000,9,1
PI-NSGA-II,ThomasFermi,2,3.1030231602,0.0000000000,9,1
PI-NSGA-II,ThomasFermi,2,3.1030231602,0.0000000000,9,1
PI-NSGA-II,ThomasFermi,2,3.1030231602,0.0000000000,9,1
PI-NSGA-II,ThomasFermi,2,3.1030231602,0.0000000000,9,1
PI-NSGA-II,ThomasFermi,2,3.1030231602,0.0000000000,9,1
PI-NSGA-II,ThomasFermi,2,3.1030231602,0.0000000000,9,1
PI-NSGA-II,ThomasFermi,2,3.1030231602,0.0000000000,9,1
