method,pde,dim,mse_domain,mse_boundary,tree_size,rank
PI-NSGA-II,HarmonicOscillator,2,0.0000000000,0.5097636446,7,1
PI-NSGA-II,HarmonicOscillator,2,0.8382178294,0.0502932892,3,1
PI-NSGA-II,HarmonicOscillator,2,0.4384212502,0.3030318108,1,1
PI-NSGA-II,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PI-NSGA-II,HarmonicOscillator,2,0.0012071997,0.4761075031,2,1
PI-NSGA-II,HarmonicOscillator,2,0.4384212502,0.3030318108,1,1
PI-NSGA-II,HarmonicOscillator,2,0.1776636576,0.2489023395,4,1
PI-NSGA-II,HarmonicOscillator,2,0.7456449647,0.2335534230,1,1
PI-NSGA-II,HarmonicOscillator,2,0.7456449647,0.2335534230,1,1
PI-NSGA-II,HarmonicOscillator,2,0.0261364507,0.2569290607,2,1
PI-NSGA-II,HarmonicOscillator,2,0.2837711772,0.1295435723,3,1
PI-NSGA-II,HarmonicOscillator,2,0.4139256219,0.3176447445,1,1
PI-NSGA-II,HarmonicOscillator,2,0.0022546323,0.4640780596,3,1
PI-NSGA-II,HarmonicOscillator,2,0.3602334322,0.0259333682,4,1
PI-NSGA-II,HarmonicOscillator,2,0.3296299817,0.1121481123,2,1
PI-NSGA-II,HarmonicOscillator,2,0.2888278404,0.1274708596,3,1
PI-NSGA-II,HarmonicOscillator,2,0.1830669012,0.2488110634,4,1
PI-NSGA-II,HarmonicOscillator,2,0.3296299817,0.1121481123,2,1
PI-NSGA-II,HarmonicOscillator,2,0.8382178294,0.0502932892,3,1
PI-NSGA-II,HarmonicOscillator,2,0.3296299817,0.1121481123,2,1
PI-NSGA-II,HarmonicOscillator,2,0.7456449647,0.2335534230,1,1
PI-NSGA-II,HarmonicOscillator,2,0.3602334322,0.0259333682,4,1
PI-NSGA-II,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PI-NSGA-II,HarmonicOscillator,2,0.4139256219,0.3176447445,1,1
PI-NSGA-II,HarmonicOscillator,2,0.1830669012,0.2488110634,4,1
PI-NSGA-II,HarmonicOscillator,2,0.3296299817,0.1121481123,2,1
PI-NSGA-II,HarmonicOscillator,2,0.0261364507,0.2569290607,2,1
PI-NSGA-II,HarmonicOscillator,2,0.4384212502,0.3030318108,1,1
PI-NSGA-II,HarmonicOscillator,2,0.4384212502,0.3030318108,1,1
PI-NSGA-II,HarmonicOscillator,2,0.7456449647,0.2335534230,1,1
PI-NSGA-II,HarmonicOscillator,2,0.4139256219,0.3176447445,1,1
PI-NSGA-II,HarmonicOscillator,2,0.4139256219,0.3176447445,1,1
PI-NSGA-II,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PI-NSGA-II,HarmonicOscillator,2,0.0261364507,0.2569290607,2,1
PI-NSGA-II,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PI-NSGA-II,HarmonicOscillator,2,0.0000000002,0.5097499194,3,1
PI-NSGA-II,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PI-NSGA-II,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PI-NSGA-II,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PI-NSGA-II,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PI-NSGA-II,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PI-NSGA-II,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PI-NSGA-II,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PI-NSGA-II,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PI-NSGA-II,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PI-NSGA-II,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PI-NSGA-II,HarmonicOscillator,2,0.4139256219,0.3176447445,1,1
PI-NSGA-II,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PI-NSGA-II,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PI-NSGA-II,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PI-NSGA-II,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PI-NSGA-II,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PI-NSGA-II,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PI-NSGA-II,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PI-NSGA-II,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PI-NSGA-II,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PI-NSGA-II,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PI-NSGA-II,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PI-NSGA-II,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PI-NSGA-II,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PI-NSGA-II,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PI-NSGA-II,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PI-NSGA-II,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PI-NSGA-II,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PI-NSGA-II,HarmonicOscillator,2,0.8382178294,0.0502932892,3,1
PI-NSGA-II,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PI-NSGA-II,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PI-NSGA-II,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PI-NSGA-II,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PI-NSGA-II,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PI-NSGA-II,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
PI-NSGA-II,HarmonicOscillator,2,0.0000000000,0.0000000000,5,1
