x,y,u_exact,u_approx
0,0,0,0.635931
0,0.02,0.0199973,0.637836
0,0.04,0.0399787,0.63975
0,0.06,0.0599281,0.641671
0,0.08,0.0798298,0.643594
0,0.1,0.099668,0.645516
0,0.12,0.119427,0.647432
0,0.14,0.139092,0.649338
0,0.16,0.158649,0.65123
0,0.18,0.178081,0.653103
0,0.2,0.197375,0.654953
0,0.22,0.216518,0.656774
0,0.24,0.235496,0.658564
0,0.26,0.254296,0.660317
0,0.28,0.272905,0.662029
0,0.3,0.291313,0.663696
0,0.32,0.309507,0.665314
0,0.34,0.327477,0.66688
0,0.36,0.345214,0.668389
0,0.38,0.362707,0.66984
0,0.4,0.379949,0.671229
0,0.42,0.39693,0.672554
0,0.44,0.413644,0.673813
0,0.46,0.430084,0.675004
0,0.48,0.446244,0.676127
0,0.5,0.462117,0.677181
0,0.52,0.4777,0.678167
0,0.54,0.492988,0.679083
0,0.56,0.507977,0.679931
0,0.58,0.522665,0.680713
0,0.6,0.53705,0.681429
0,0.62,0.551128,0.682082
0,0.64,0.5649,0.682674
0,0.66,0.578363,0.683208
0,0.68,0.591519,0.683687
0,0.7,0.604368,0.684113
0,0.72,0.616909,0.68449
0,0.74,0.629145,0.684822
0,0.76,0.641077,0.685112
0,0.78,0.652707,0.685363
0,0.8,0.664037,0.685579
0,0.82,0.67507,0.685764
0,0.84,0.685809,0.68592
0,0.86,0.696258,0.686051
0,0.88,0.706419,0.68616
0,0.9,0.716298,0.686251
0,0.92,0.725897,0.686324
0,0.94,0.735222,0.686384
0,0.96,0.744277,0.686432
0,0.98,0.753066,0.68647
0,1,0.761594,0.686499
0.02,0,0.0199973,0.635931
0.02,0.02,0.0399787,0.637836
0.02,0.04,0.0599281,0.63975
0.02,0.06,0.0798298,0.641671
0.02,0.08,0.099668,0.643594
0.02,0.1,0.119427,0.645516
0.02,0.12,0.139092,0.647432
0.02,0.14,0.158649,0.649338
0.02,0.16,0.178081,0.65123
0.02,0.18,0.197375,0.653103
0.02,0.2,0.216518,0.654953
0.02,0.22,0.235496,0.656774
0.02,0.24,0.254296,0.658564
0.02,0.26,0.272905,0.660317
0.02,0.28,0.291313,0.662029
0.02,0.3,0.309507,0.663696
0.02,0.32,0.327477,0.665314
0.02,0.34,0.345214,0.66688
0.02,0.36,0.362707,0.668389
0.02,0.38,0.379949,0.66984
0.02,0.4,0.39693,0.671229
0.02,0.42,0.413644,0.672554
0.02,0.44,0.430084,0.673813
0.02,0.46,0.446244,0.675004
0.02,0.48,0.462117,0.676127
0.02,0.5,0.4777,0.677181
0.02,0.52,0.492988,0.678167
0.02,0.54,0.507977,0.679083
0.02,0.56,0.522665,0.679931
0.02,0.58,0.53705,0.680713
0.02,0.6,0.551128,0.681429
0.02,0.62,0.5649,0.682082
0.02,0.64,0.578363,0.682674
0.02,0.66,0.591519,0.683208
0.02,0.68,0.604368,0.683687
0.02,0.7,0.616909,0.684113
0.02,0.72,0.629145,0.68449
0.02,0.74,0.641077,0.684822
0.02,0.76,0.652707,0.685112
0.02,0.78,0.664037,0.685363
0.02,0.8,0.67507,0.685579
0.02,0.82,0.685809,0.685764
0.02,0.84,0.696258,0.68592
0.02,0.86,0.706419,0.686051
0.02,0.88,0.716298,0.68616
0.02,0.9,0.725897,0.686251
0.02,0.92,0.735222,0.686324
0.02,0.94,0.744277,0.686384
0.02,0.96,0.753066,0.686432
0.02,0.98,0.761594,0.68647
0.02,1,0.769867,0.686499
0.04,0,0.0399787,0.635931
0.04,0.02,0.0599281,0.637836
0.04,0.04,0.0798298,0.63975
0.04,0.06,0.099668,0.641671
0.04,0.08,0.119427,0.643594
0.04,0.1,0.139092,0.645516
0.04,0.12,0.158649,0.647432
0.04,0.14,0.178081,0.649338
0.04,0.16,0.197375,0.65123
0.04,0.18,0.216518,0.653103
0.04,0.2,0.235496,0.654953
0.04,0.22,0.254296,0.656774
0.04,0.24,0.272905,0.658564
0.04,0.26,0.291313,0.660317
0.04,0.28,0.309507,0.662029
0.04,0.3,0.327477,0.663696
0.04,0.32,0.345214,0.665314
0.04,0.34,0.362707,0.66688
0.04,0.36,0.379949,0.668389
0.04,0.38,0.39693,0.66984
0.04,0.4,0.413644,0.671229
0.04,0.42,0.430084,0.672554
0.04,0.44,0.446244,0.673813
0.04,0.46,0.462117,0.675004
0.04,0.48,0.4777,0.676127
0.04,0.5,0.492988,0.677181
0.04,0.52,0.507977,0.678167
0.04,0.54,0.522665,0.679083
0.04,0.56,0.53705,0.679931
0.04,0.58,0.551128,0.680713
0.04,0.6,0.5649,0.681429
0.04,0.62,0.578363,0.682082
0.04,0.64,0.591519,0.682674
0.04,0.66,0.604368,0.683208
0.04,0.68,0.616909,0.683687
0.04,0.7,0.629145,0.684113
0.04,0.72,0.641077,0.68449
0.04,0.74,0.652707,0.684822
0.04,0.76,0.664037,0.685112
0.04,0.78,0.67507,0.685363
0.04,0.8,0.685809,0.685579
0.04,0.82,0.696258,0.685764
0.04,0.84,0.706419,0.68592
0.04,0.86,0.716298,0.686051
0.04,0.88,0.725897,0.68616
0.04,0.9,0.735222,0.686251
0.04,0.92,0.744277,0.686324
0.04,0.94,0.753066,0.686384
0.04,0.96,0.761594,0.686432
0.04,0.98,0.769867,0.68647
0.04,1,0.777888,0.686499
0.06,0,0.0599281,0.635931
0.06,0.02,0.0798298,0.637836
0.06,0.04,0.099668,0.63975
0.06,0.06,0.119427,0.641671
0.06,0.08,0.139092,0.643594
0.06,0.1,0.158649,0.645516
0.06,0.12,0.178081,0.647432
0.06,0.14,0.197375,0.649338
0.06,0.16,0.216518,0.65123
0.06,0.18,0.235496,0.653103
0.06,0.2,0.254296,0.654953
0.06,0.22,0.272905,0.656774
0.06,0.24,0.291313,0.658564
0.06,0.26,0.309507,0.660317
0.06,0.28,0.327477,0.662029
0.06,0.3,0.345214,0.663696
0.06,0.32,0.362707,0.665314
0.06,0.34,0.379949,0.66688
0.06,0.36,0.39693,0.668389
0.06,0.38,0.413644,0.66984
0.06,0.4,0.430084,0.671229
0.06,0.42,0.446244,0.672554
0.06,0.44,0.462117,0.673813
0.06,0.46,0.4777,0.675004
0.06,0.48,0.492988,0.676127
0.06,0.5,0.507977,0.677181
0.06,0.52,0.522665,0.678167
0.06,0.54,0.53705,0.679083
0.06,0.56,0.551128,0.679931
0.06,0.58,0.5649,0.680713
0.06,0.6,0.578363,0.681429
0.06,0.62,0.591519,0.682082
0.06,0.64,0.604368,0.682674
0.06,0.66,0.616909,0.683208
0.06,0.68,0.629145,0.683687
0.06,0.7,0.641077,0.684113
0.06,0.72,0.652707,0.68449
0.06,0.74,0.664037,0.684822
0.06,0.76,0.67507,0.685112
0.06,0.78,0.685809,0.685363
0.06,0.8,0.696258,0.685579
0.06,0.82,0.706419,0.685764
0.06,0.84,0.716298,0.68592
0.06,0.86,0.725897,0.686051
0.06,0.88,0.735222,0.68616
0.06,0.9,0.744277,0.686251
0.06,0.92,0.753066,0.686324
0.06,0.94,0.761594,0.686384
0.06,0.96,0.769867,0.686432
0.06,0.98,0.777888,0.68647
0.06,1,0.785664,0.686499
0.08,0,0.0798298,0.635931
0.08,0.02,0.099668,0.637836
0.08,0.04,0.119427,0.63975
0.08,0.06,0.139092,0.641671
0.08,0.08,0.158649,0.643594
0.08,0.1,0.178081,0.645516
0.08,0.12,0.197375,0.647432
0.08,0.14,0.216518,0.649338
0.08,0.16,0.235496,0.65123
0.08,0.18,0.254296,0.653103
0.08,0.2,0.272905,0.654953
0.08,0.22,0.291313,0.656774
0.08,0.24,0.309507,0.658564
0.08,0.26,0.327477,0.660317
0.08,0.28,0.345214,0.662029
0.08,0.3,0.362707,0.663696
0.08,0.32,0.379949,0.665314
0.08,0.34,0.39693,0.66688
0.08,0.36,0.413644,0.668389
0.08,0.38,0.430084,0.66984
0.08,0.4,0.446244,0.671229
0.08,0.42,0.462117,0.672554
0.08,0.44,0.4777,0.673813
0.08,0.46,0.492988,0.675004
0.08,0.48,0.507977,0.676127
0.08,0.5,0.522665,0.677181
0.08,0.52,0.53705,0.678167
0.08,0.54,0.551128,0.679083
0.08,0.56,0.5649,0.679931
0.08,0.58,0.578363,0.680713
0.08,0.6,0.591519,0.681429
0.08,0.62,0.604368,0.682082
0.08,0.64,0.616909,0.682674
0.08,0.66,0.629145,0.683208
0.08,0.68,0.641077,0.683687
0.08,0.7,0.652707,0.684113
0.08,0.72,0.664037,0.68449
0.08,0.74,0.67507,0.684822
0.08,0.76,0.685809,0.685112
0.08,0.78,0.696258,0.685363
0.08,0.8,0.706419,0.685579
0.08,0.82,0.716298,0.685764
0.08,0.84,0.725897,0.68592
0.08,0.86,0.735222,0.686051
0.08,0.88,0.744277,0.68616
0.08,0.9,0.753066,0.686251
0.08,0.92,0.761594,0.686324
0.08,0.94,0.769867,0.686384
0.08,0.96,0.777888,0.686432
0.08,0.98,0.785664,0.68647
0.08,1,0.793199,0.686499
0.1,0,0.099668,0.635931
0.1,0.02,0.119427,0.637836
0.1,0.04,0.139092,0.63975
0.1,0.06,0.158649,0.641671
0.1,0.08,0.178081,0.643594
0.1,0.1,0.197375,0.645516
0.1,0.12,0.216518,0.647432
0.1,0.14,0.235496,0.649338
0.1,0.16,0.254296,0.65123
0.1,0.18,0.272905,0.653103
0.1,0.2,0.291313,0.654953
0.1,0.22,0.309507,0.656774
0.1,0.24,0.327477,0.658564
0.1,0.26,0.345214,0.660317
0.1,0.28,0.362707,0.662029
0.1,0.3,0.379949,0.663696
0.1,0.32,0.39693,0.665314
0.1,0.34,0.413644,0.66688
0.1,0.36,0.430084,0.668389
0.1,0.38,0.446244,0.66984
0.1,0.4,0.462117,0.671229
0.1,0.42,0.4777,0.672554
0.1,0.44,0.492988,0.673813
0.1,0.46,0.507977,0.675004
0.1,0.48,0.522665,0.676127
0.1,0.5,0.53705,0.677181
0.1,0.52,0.551128,0.678167
0.1,0.54,0.5649,0.679083
0.1,0.56,0.578363,0.679931
0.1,0.58,0.591519,0.680713
0.1,0.6,0.604368,0.681429
0.1,0.62,0.616909,0.682082
0.1,0.64,0.629145,0.682674
0.1,0.66,0.641077,0.683208
0.1,0.68,0.652707,0.683687
0.1,0.7,0.664037,0.684113
0.1,0.72,0.67507,0.68449
0.1,0.74,0.685809,0.684822
0.1,0.76,0.696258,0.685112
0.1,0.78,0.706419,0.685363
0.1,0.8,0.716298,0.685579
0.1,0.82,0.725897,0.685764
0.1,0.84,0.735222,0.68592
0.1,0.86,0.744277,0.686051
0.1,0.88,0.753066,0.68616
0.1,0.9,0.761594,0.686251
0.1,0.92,0.769867,0.686324
0.1,0.94,0.777888,0.686384
0.1,0.96,0.785664,0.686432
0.1,0.98,0.793199,0.68647
0.1,1,0.800499,0.686499
0.12,0,0.119427,0.635931
0.12,0.02,0.139092,0.637836
0.12,0.04,0.158649,0.63975
0.12,0.06,0.178081,0.641671
0.12,0.08,0.197375,0.643594
0.12,0.1,0.216518,0.645516
0.12,0.12,0.235496,0.647432
0.12,0.14,0.254296,0.649338
0.12,0.16,0.272905,0.65123
0.12,0.18,0.291313,0.653103
0.12,0.2,0.309507,0.654953
0.12,0.22,0.327477,0.656774
0.12,0.24,0.345214,0.658564
0.12,0.26,0.362707,0.660317
0.12,0.28,0.379949,0.662029
0.12,0.3,0.39693,0.663696
0.12,0.32,0.413644,0.665314
0.12,0.34,0.430084,0.66688
0.12,0.36,0.446244,0.668389
0.12,0.38,0.462117,0.66984
0.12,0.4,0.4777,0.671229
0.12,0.42,0.492988,0.672554
0.12,0.44,0.507977,0.673813
0.12,0.46,0.522665,0.675004
0.12,0.48,0.53705,0.676127
0.12,0.5,0.551128,0.677181
0.12,0.52,0.5649,0.678167
0.12,0.54,0.578363,0.679083
0.12,0.56,0.591519,0.679931
0.12,0.58,0.604368,0.680713
0.12,0.6,0.616909,0.681429
0.12,0.62,0.629145,0.682082
0.12,0.64,0.641077,0.682674
0.12,0.66,0.652707,0.683208
0.12,0.68,0.664037,0.683687
0.12,0.7,0.67507,0.684113
0.12,0.72,0.685809,0.68449
0.12,0.74,0.696258,0.684822
0.12,0.76,0.706419,0.685112
0.12,0.78,0.716298,0.685363
0.12,0.8,0.725897,0.685579
0.12,0.82,0.735222,0.685764
0.12,0.84,0.744277,0.68592
0.12,0.86,0.753066,0.686051
0.12,0.88,0.761594,0.68616
0.12,0.9,0.769867,0.686251
0.12,0.92,0.777888,0.686324
0.12,0.94,0.785664,0.686384
0.12,0.96,0.793199,0.686432
0.12,0.98,0.800499,0.68647
0.12,1,0.807569,0.686499
0.14,0,0.139092,0.635931
0.14,0.02,0.158649,0.637836
0.14,0.04,0.178081,0.63975
0.14,0.06,0.197375,0.641671
0.14,0.08,0.216518,0.643594
