method,pde,dim,mse_domain,mse_boundary,tree_size,rank
PI-NSGA-II,Duffing,1,0.0533798719,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0533798719,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0533798719,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0533798719,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0533798719,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0533798719,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0533798719,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0533798719,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0533798719,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0533798719,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0533798719,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0533798719,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0533798719,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0533798719,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0533798719,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0533798719,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0533798719,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0533798719,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0533798719,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0533798719,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0533798719,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0533798719,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0533798719,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0533798719,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0533798719,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0533798719,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0533798719,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0533798719,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0533798719,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0533798719,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0533798719,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0533798719,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0533798719,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0533798719,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0533798719,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0533798719,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0533798719,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0533798719,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0533798719,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0533798719,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0533798719,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0533798719,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0533798719,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0533798719,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0533798719,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0533798719,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0533798719,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0533798719,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0533798719,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0533798719,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0533798719,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0533798719,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0533798719,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0533798719,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0533798719,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0533798719,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0533798719,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0533798719,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0533798719,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0533798719,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0533798719,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0533798719,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0533798719,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0533798719,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0533798719,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0533798719,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0533798719,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0533798719,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0342559524,0.1856003526,2,1
PI-NSGA-II,Duffing,1,0.9028101639,0.0284186732,1,1
PI-NSGA-II,Duffing,1,0.9028101639,0.0284186732,1,1
PI-NSGA-II,Duffing,1,0.9028101639,0.0284186732,1,1
PI-NSGA-II,Duffing,1,0.9028101639,0.0284186732,1,1
PI-NSGA-II,Duffing,1,0.0000000000,0.2900128292,1,1
PI-NSGA-II,Duffing,1,0.0000000000,0.2900128292,1,1
PI-NSGA-II,Duffing,1,0.0533798719,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0533798719,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0533798719,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0533798719,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0533798719,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0533798719,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0533798719,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0533798719,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0533798719,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0533798719,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.9028101639,0.0284186732,1,1
PI-NSGA-II,Duffing,1,0.0533798719,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0533798719,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0533798719,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0533798719,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0533798719,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0533798719,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0533798719,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0533798719,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0000517285,0.2845872560,2,1
PI-NSGA-II,Duffing,1,0.0533798719,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0000000000,0.2900128292,1,1
PI-NSGA-II,Duffing,1,0.0000000000,0.2900128292,1,1
PI-NSGA-II,Duffing,1,0.9028101639,0.0284186732,1,1
PI-NSGA-II,Duffing,1,0.0533798719,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.9028101639,0.0284186732,1,1
PI-NSGA-II,Duffing,1,0.0533798719,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0533798719,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0533798719,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0533798719,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0533798719,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0533798719,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0533798719,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0533798719,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0533798719,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0000000000,0.2900128292,2,1
PI-NSGA-II,Duffing,1,0.0533798719,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.9028101639,0.0284186732,1,1
PI-NSGA-II,Duffing,1,0.0533798719,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0533798719,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0533798719,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0533798719,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0533798719,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0533798719,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0533798719,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.9028101639,0.0284186732,1,1
PI-NSGA-II,Duffing,1,0.0533798719,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0533798719,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0533798719,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0533798719,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0533798719,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0533798719,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.9028101639,0.0284186732,1,1
PI-NSGA-II,Duffing,1,0.0533798719,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0000000000,0.2900128292,1,1
PI-NSGA-II,Duffing,1,0.0533798719,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0533798719,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0533798719,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.9028101639,0.0284186732,1,1
PI-NSGA-II,Duffing,1,0.0533798719,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0533798719,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0533798719,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0533798719,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0533798719,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0533798719,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0533798719,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0533798719,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0533798719,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0533798719,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0533798719,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0000000000,0.2900128292,1,1
PI-NSGA-II,Duffing,1,0.0533798719,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0091423817,0.2268208899,2,1
PI-NSGA-II,Duffing,1,0.0000517285,0.2845872560,2,1
PI-NSGA-II,Duffing,1,0.0533798719,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0533798719,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.9028101639,0.0284186732,1,1
PI-NSGA-II,Duffing,1,0.0533798719,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0533798719,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0533798719,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0533798719,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.9028101639,0.0284186732,1,1
PI-NSGA-II,Duffing,1,0.0533798719,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0533798719,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0533798719,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0533798719,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0533798719,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0533798719,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0533798719,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0533798719,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0533798719,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0533798719,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0533798719,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0533798719,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0533798719,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0533798719,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0533798719,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0533798719,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0533798719,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0533798719,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0533798719,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0533798719,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0533798719,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0006187430,0.2716981995,2,1
PI-NSGA-II,Duffing,1,0.0533798719,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0533798719,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0533798719,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0533798719,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0533798719,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0533798719,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.0533798719,0.0000000000,2,1
PI-NSGA-II,Duffing,1,0.9028101639,0.0284186732,1,1
PI-NSGA-II,Duffing,1,0.0278686877,0.0686096984,6,1
PI-NSGA-II,Duffing,1,0.0533798719,0.0000000000,2,1
