x,y,u_exact,u_approx
0,0,1,1
0,0.02,0.99005,0.987297
0,0.04,0.980199,0.974755
0,0.06,0.970446,0.962372
0,0.08,0.960789,0.950147
0,0.1,0.951229,0.938077
0,0.12,0.941765,0.92616
0,0.14,0.932394,0.914395
0,0.16,0.923116,0.902779
0,0.18,0.913931,0.891311
0,0.2,0.904837,0.879988
0,0.22,0.895834,0.86881
0,0.24,0.88692,0.857773
0,0.26,0.878095,0.846877
0,0.28,0.869358,0.836118
0,0.3,0.860708,0.825497
0,0.32,0.852144,0.81501
0,0.34,0.843665,0.804657
0,0.36,0.83527,0.794435
0,0.38,0.826959,0.784343
0,0.4,0.818731,0.77438
0,0.42,0.810584,0.764543
0,0.44,0.802519,0.75483
0,0.46,0.794534,0.745242
0,0.48,0.786628,0.735775
0,0.5,0.778801,0.726428
0,0.52,0.771052,0.7172
0,0.54,0.763379,0.708089
0,0.56,0.755784,0.699094
0,0.58,0.748264,0.690213
0,0.6,0.740818,0.681445
0,0.62,0.733447,0.672789
0,0.64,0.726149,0.664242
0,0.66,0.718924,0.655804
0,0.68,0.71177,0.647473
0,0.7,0.704688,0.639248
0,0.72,0.697676,0.631128
0,0.74,0.690734,0.62311
0,0.76,0.683861,0.615195
0,0.78,0.677057,0.60738
0,0.8,0.67032,0.599664
0,0.82,0.66365,0.592046
0,0.84,0.657047,0.584525
0,0.86,0.650509,0.5771
0,0.88,0.644036,0.569769
0,0.9,0.637628,0.562531
0,0.92,0.631284,0.555385
0,0.94,0.625002,0.54833
0,0.96,0.618783,0.541364
0,0.98,0.612626,0.534487
0,1,0.606531,0.527697
0.02,0,0.99005,0.987297
0.02,0.02,0.980199,0.974755
0.02,0.04,0.970446,0.962372
0.02,0.06,0.960789,0.950147
0.02,0.08,0.951229,0.938077
0.02,0.1,0.941765,0.92616
0.02,0.12,0.932394,0.914395
0.02,0.14,0.923116,0.902779
0.02,0.16,0.913931,0.891311
0.02,0.18,0.904837,0.879988
0.02,0.2,0.895834,0.86881
0.02,0.22,0.88692,0.857773
0.02,0.24,0.878095,0.846877
0.02,0.26,0.869358,0.836118
0.02,0.28,0.860708,0.825497
0.02,0.3,0.852144,0.81501
0.02,0.32,0.843665,0.804657
0.02,0.34,0.83527,0.794435
0.02,0.36,0.826959,0.784343
0.02,0.38,0.818731,0.77438
0.02,0.4,0.810584,0.764543
0.02,0.42,0.802519,0.75483
0.02,0.44,0.794534,0.745242
0.02,0.46,0.786628,0.735775
0.02,0.48,0.778801,0.726428
0.02,0.5,0.771052,0.7172
0.02,0.52,0.763379,0.708089
0.02,0.54,0.755784,0.699094
0.02,0.56,0.748264,0.690213
0.02,0.58,0.740818,0.681445
0.02,0.6,0.733447,0.672789
0.02,0.62,0.726149,0.664242
0.02,0.64,0.718924,0.655804
0.02,0.66,0.71177,0.647473
0.02,0.68,0.704688,0.639248
0.02,0.7,0.697676,0.631128
0.02,0.72,0.690734,0.62311
0.02,0.74,0.683861,0.615195
0.02,0.76,0.677057,0.60738
0.02,0.78,0.67032,0.599664
0.02,0.8,0.66365,0.592046
0.02,0.82,0.657047,0.584525
0.02,0.84,0.650509,0.5771
0.02,0.86,0.644036,0.569769
0.02,0.88,0.637628,0.562531
0.02,0.9,0.631284,0.555385
0.02,0.92,0.625002,0.54833
0.02,0.94,0.618783,0.541364
0.02,0.96,0.612626,0.534487
0.02,0.98,0.606531,0.527697
0.02,1,0.600496,0.520994
0.04,0,0.980199,0.974755
0.04,0.02,0.970446,0.962372
0.04,0.04,0.960789,0.950147
0.04,0.06,0.951229,0.938077
0.04,0.08,0.941765,0.92616
0.04,0.1,0.932394,0.914395
0.04,0.12,0.923116,0.902779
0.04,0.14,0.913931,0.891311
0.04,0.16,0.904837,0.879988
0.04,0.18,0.895834,0.86881
0.04,0.2,0.88692,0.857773
0.04,0.22,0.878095,0.846877
0.04,0.24,0.869358,0.836118
0.04,0.26,0.860708,0.825497
0.04,0.28,0.852144,0.81501
0.04,0.3,0.843665,0.804657
0.04,0.32,0.83527,0.794435
0.04,0.34,0.826959,0.784343
0.04,0.36,0.818731,0.77438
0.04,0.38,0.810584,0.764543
0.04,0.4,0.802519,0.75483
0.04,0.42,0.794534,0.745242
0.04,0.44,0.786628,0.735775
0.04,0.46,0.778801,0.726428
0.04,0.48,0.771052,0.7172
0.04,0.5,0.763379,0.708089
0.04,0.52,0.755784,0.699094
0.04,0.54,0.748264,0.690213
0.04,0.56,0.740818,0.681445
0.04,0.58,0.733447,0.672789
0.04,0.6,0.726149,0.664242
0.04,0.62,0.718924,0.655804
0.04,0.64,0.71177,0.647473
0.04,0.66,0.704688,0.639248
0.04,0.68,0.697676,0.631128
0.04,0.7,0.690734,0.62311
0.04,0.72,0.683861,0.615195
0.04,0.74,0.677057,0.60738
0.04,0.76,0.67032,0.599664
0.04,0.78,0.66365,0.592046
0.04,0.8,0.657047,0.584525
0.04,0.82,0.650509,0.5771
0.04,0.84,0.644036,0.569769
0.04,0.86,0.637628,0.562531
0.04,0.88,0.631284,0.555385
