x,y,u_exact,u_approx
0,0,0.1,0.0924742
0,0.02,0.107,0.100043
0,0.04,0.114,0.107609
0,0.06,0.121,0.115169
0,0.08,0.128,0.12272
0,0.1,0.135,0.130259
0,0.12,0.142,0.137782
0,0.14,0.149,0.145288
0,0.16,0.156,0.152772
0,0.18,0.163,0.160233
0,0.2,0.17,0.167666
0,0.22,0.177,0.175069
0,0.24,0.184,0.182439
0,0.26,0.191,0.189773
0,0.28,0.198,0.197068
0,0.3,0.205,0.204321
0,0.32,0.212,0.21153
0,0.34,0.219,0.218691
0,0.36,0.226,0.225801
0,0.38,0.233,0.232859
0,0.4,0.24,0.23986
0,0.42,0.247,0.246802
0,0.44,0.254,0.253682
0,0.46,0.261,0.260498
0,0.48,0.268,0.267246
0,0.5,0.275,0.273925
0,0.52,0.282,0.280531
0,0.54,0.289,0.287062
0,0.56,0.296,0.293515
0,0.58,0.303,0.299888
0,0.6,0.31,0.306178
0,0.62,0.317,0.312382
0,0.64,0.324,0.318498
0,0.66,0.331,0.324524
0,0.68,0.338,0.330457
0,0.7,0.345,0.336295
0,0.72,0.352,0.342035
0,0.74,0.359,0.347676
0,0.76,0.366,0.353214
0,0.78,0.373,0.358648
0,0.8,0.38,0.363976
0,0.82,0.387,0.369195
0,0.84,0.394,0.374303
0,0.86,0.401,0.379299
0,0.88,0.408,0.38418
0,0.9,0.415,0.388944
0,0.92,0.422,0.39359
0,0.94,0.429,0.398115
0,0.96,0.436,0.402518
0,0.98,0.443,0.406797
0,1,0.45,0.41095
0.02,0,0.107,0.100044
0.02,0.02,0.114093,0.107613
0.02,0.04,0.121167,0.115179
0.02,0.06,0.128228,0.122739
0.02,0.08,0.135279,0.13029
0.02,0.1,0.142324,0.137828
0.02,0.12,0.149363,0.145352
0.02,0.14,0.156397,0.152857
0.02,0.16,0.163428,0.160342
0.02,0.18,0.170454,0.167802
0.02,0.2,0.177478,0.175235
0.02,0.22,0.184499,0.182638
0.02,0.24,0.191518,0.190008
0.02,0.26,0.198535,0.197342
0.02,0.28,0.205551,0.204638
0.02,0.3,0.212565,0.211891
0.02,0.32,0.219579,0.2191
0.02,0.34,0.226591,0.22626
0.02,0.36,0.233603,0.233371
0.02,0.38,0.240614,0.240428
0.02,0.4,0.247625,0.247429
0.02,0.42,0.254635,0.254371
0.02,0.44,0.261645,0.261251
0.02,0.46,0.268655,0.268067
0.02,0.48,0.275665,0.274816
0.02,0.5,0.282674,0.281495
0.02,0.52,0.289683,0.288101
0.02,0.54,0.296692,0.294632
0.02,0.56,0.3037,0.301085
0.02,0.58,0.310708,0.307457
0.02,0.6,0.317715,0.313747
0.02,0.62,0.324722,0.319951
