x,y,u_exact,u_approx
0,0,1,1
0,0.02,0.99005,0.987505
0,0.04,0.980199,0.975166
0,0.06,0.970446,0.962982
0,0.08,0.960789,0.95095
0,0.1,0.951229,0.939068
0,0.12,0.941765,0.927334
0,0.14,0.932394,0.915747
0,0.16,0.923116,0.904305
0,0.18,0.913931,0.893006
0,0.2,0.904837,0.881848
0,0.22,0.895834,0.870829
0,0.24,0.88692,0.859948
0,0.26,0.878095,0.849204
0,0.28,0.869358,0.838593
0,0.3,0.860708,0.828115
0,0.32,0.852144,0.817768
0,0.34,0.843665,0.80755
0,0.36,0.83527,0.79746
0,0.38,0.826959,0.787495
0,0.4,0.818731,0.777656
0,0.42,0.810584,0.767939
0,0.44,0.802519,0.758344
0,0.46,0.794534,0.748868
0,0.48,0.786628,0.739511
0,0.5,0.778801,0.730271
0,0.52,0.771052,0.721147
0,0.54,0.763379,0.712136
0,0.56,0.755784,0.703238
0,0.58,0.748264,0.694451
0,0.6,0.740818,0.685774
0,0.62,0.733447,0.677205
0,0.64,0.726149,0.668744
0,0.66,0.718924,0.660388
0,0.68,0.71177,0.652137
0,0.7,0.704688,0.643988
0,0.72,0.697676,0.635942
0,0.74,0.690734,0.627996
0,0.76,0.683861,0.620149
0,0.78,0.677057,0.6124
0,0.8,0.67032,0.604748
0,0.82,0.66365,0.597192
0,0.84,0.657047,0.58973
0,0.86,0.650509,0.582362
0,0.88,0.644036,0.575085
0,0.9,0.637628,0.5679
0,0.92,0.631284,0.560804
0,0.94,0.625002,0.553797
0,0.96,0.618783,0.546877
0,0.98,0.612626,0.540044
0,1,0.606531,0.533296
0.02,0,0.99005,0.987505
0.02,0.02,0.980199,0.975166
0.02,0.04,0.970446,0.962982
0.02,0.06,0.960789,0.95095
0.02,0.08,0.951229,0.939068
0.02,0.1,0.941765,0.927334
0.02,0.12,0.932394,0.915747
0.02,0.14,0.923116,0.904305
0.02,0.16,0.913931,0.893006
0.02,0.18,0.904837,0.881848
0.02,0.2,0.895834,0.870829
0.02,0.22,0.88692,0.859948
0.02,0.24,0.878095,0.849204
0.02,0.26,0.869358,0.838593
0.02,0.28,0.860708,0.828115
0.02,0.3,0.852144,0.817768
0.02,0.32,0.843665,0.80755
0.02,0.34,0.83527,0.79746
0.02,0.36,0.826959,0.787495
0.02,0.38,0.818731,0.777656
0.02,0.4,0.810584,0.767939
0.02,0.42,0.802519,0.758344
0.02,0.44,0.794534,0.748868
