method,pde,dim,mse_domain,mse_boundary,tree_size,rank
PI-NSGA-II,Fisher,2,1.0352123541,0.0000000000,4,1
PI-NSGA-II,Fisher,2,1.0352123541,0.0000000000,4,1
PI-NSGA-II,Fisher,2,0.0000000000,0.1744358474,4,1
PI-NSGA-II,Fisher,2,0.0000000000,0.5234433494,2,1
PI-NSGA-II,Fisher,2,0.0195399375,0.0932886836,12,1
PI-NSGA-II,Fisher,2,0.0327323087,0.2717687140,1,1
PI-NSGA-II,Fisher,2,0.3634932530,0.0465405998,3,1
PI-NSGA-II,Fisher,2,0.0053150710,0.0931536181,11,1
PI-NSGA-II,Fisher,2,0.0303916119,0.0786032892,1,1
PI-NSGA-II,Fisher,2,0.0315201522,0.0774526764,1,1
PI-NSGA-II,Fisher,2,0.0313195024,0.0776524675,1,1
PI-NSGA-II,Fisher,2,0.0327323087,0.2717687140,1,1
PI-NSGA-II,Fisher,2,0.0316400549,0.0773342707,1,1
PI-NSGA-II,Fisher,2,0.0217085735,0.1309607258,6,1
PI-NSGA-II,Fisher,2,0.0314057843,0.0775663020,3,1
PI-NSGA-II,Fisher,2,0.0327323087,0.2717687140,1,1
PI-NSGA-II,Fisher,2,0.0195399375,0.0932886836,12,1
PI-NSGA-II,Fisher,2,1.0352123541,0.0000000000,4,1
PI-NSGA-II,Fisher,2,0.0000000000,0.5234433494,2,1
PI-NSGA-II,Fisher,2,0.0000000000,0.5234433494,2,1
PI-NSGA-II,Fisher,2,0.0336708476,0.1113006493,1,1
PI-NSGA-II,Fisher,2,0.0314530419,0.0775192699,2,1
PI-NSGA-II,Fisher,2,0.0338572553,0.1033657914,1,1
PI-NSGA-II,Fisher,2,0.0312949834,0.0776770230,2,1
PI-NSGA-II,Fisher,2,0.1844227643,0.0665879313,5,1
PI-NSGA-II,Fisher,2,0.0000000000,0.1744358474,4,1
PI-NSGA-II,Fisher,2,0.0000000000,0.5234433494,2,1
PI-NSGA-II,Fisher,2,0.0012840151,0.1515921785,5,1
PI-NSGA-II,Fisher,2,0.0314779827,0.0774944942,2,1
PI-NSGA-II,Fisher,2,1.0352123541,0.0000000000,4,1
PI-NSGA-II,Fisher,2,1.0352123541,0.0000000000,4,1
PI-NSGA-II,Fisher,2,1.0352123541,0.0000000000,4,1
PI-NSGA-II,Fisher,2,0.0336708476,0.1113006493,1,1
PI-NSGA-II,Fisher,2,0.0338572553,0.1033657914,1,1
PI-NSGA-II,Fisher,2,0.0336708476,0.1113006493,1,1
PI-NSGA-II,Fisher,2,0.1792130496,0.0688259095,5,1
PI-NSGA-II,Fisher,2,0.0000137940,0.1720228944,2,1
PI-NSGA-II,Fisher,2,0.0100879754,0.1135285652,4,1
PI-NSGA-II,Fisher,2,0.0327323087,0.2717687140,1,1
PI-NSGA-II,Fisher,2,0.0000137940,0.1720228944,2,1
PI-NSGA-II,Fisher,2,0.0000000014,0.1744111624,4,1
PI-NSGA-II,Fisher,2,0.0336708476,0.1113006493,1,1
PI-NSGA-II,Fisher,2,0.0000137940,0.1720228944,2,1
PI-NSGA-II,Fisher,2,0.0000000014,0.1744111624,4,1
PI-NSGA-II,Fisher,2,0.0000137940,0.1720228944,2,1
PI-NSGA-II,Fisher,2,1.0352123541,0.0000000000,4,1
PI-NSGA-II,Fisher,2,1.0352123541,0.0000000000,4,1
PI-NSGA-II,Fisher,2,0.0336708476,0.1113006493,1,1
PI-NSGA-II,Fisher,2,1.0352123541,0.0000000000,4,1
PI-NSGA-II,Fisher,2,1.0352123541,0.0000000000,4,1
PI-NSGA-II,Fisher,2,1.0352123541,0.0000000000,4,1
PI-NSGA-II,Fisher,2,1.0352123541,0.0000000000,4,1
PI-NSGA-II,Fisher,2,1.0352123541,0.0000000000,4,1
PI-NSGA-II,Fisher,2,1.0352123541,0.0000000000,4,1
PI-NSGA-II,Fisher,2,1.0352123541,0.0000000000,4,1
PI-NSGA-II,Fisher,2,1.0352123541,0.0000000000,4,1
PI-NSGA-II,Fisher,2,0.0327323087,0.2717687140,1,1
PI-NSGA-II,Fisher,2,0.0336708476,0.1113006493,1,1
PI-NSGA-II,Fisher,2,1.0352123541,0.0000000000,4,1
PI-NSGA-II,Fisher,2,1.0352123541,0.0000000000,4,1
PI-NSGA-II,Fisher,2,1.0352123541,0.0000000000,4,1
PI-NSGA-II,Fisher,2,1.0352123541,0.0000000000,4,1
PI-NSGA-II,Fisher,2,1.0352123541,0.0000000000,4,1
PI-NSGA-II,Fisher,2,1.0352123541,0.0000000000,4,1
